TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
25.0, 0.025, 2.0, 5.0, 10.0, 1.0, 14.67, -550.0, -53.67222
25.0, 0.025, 2.0, 5.0, 10.0, 0.6666667, 16.361334, -500.0, -49.522507
25.0, 0.025, 2.0, 5.0, 10.0, 0.6666667, 14.895, -450.0, -43.978592
25.0, 0.025, 2.0, 5.0, 10.0, 0.5, 13.754999, -550.0, -53.962673
25.0, 0.025, 2.0, 5.0, 10.0, 0.5, 15.07, -300.0, -30.001228
25.0, 0.025, 2.0, 5.0, 10.0, 1.0, 14.805002, -750.0, -72.572624
25.0, 0.025, 2.0, 5.0, 10.0, 0.9, 11.284101, -850.0, -81.334335
25.0, 0.025, 2.0, 5.0, 10.0, 0.8333333, 12.773, -550.0, -53.826885
25.0, 0.025, 2.0, 5.0, 10.0, 0.7, 13.2591, -1200.0, -113.198074
25.0, 0.025, 2.0, 5.0, 10.0, 0.75, 11.573999, -450.0, -44.340008
25.0, 0.025, 2.0, 5.0, 10.0, 1.0, 14.657499, -700.0, -67.78746
25.0, 0.025, 2.0, 5.0, 10.0, 0.5, 17.175001, -350.0, -34.623726
25.0, 0.025, 2.0, 5.0, 10.0, 1.0, 14.670667, -400.0, -39.594143
25.0, 0.025, 2.0, 5.0, 10.0, 0.5, 12.6555, -500.0, -49.0834
25.0, 0.025, 2.0, 5.0, 10.0, 0.6666667, 13.683, -450.0, -43.989983
25.0, 0.025, 2.0, 5.0, 10.0, 1.0, 14.911666, -450.0, -44.121403
25.0, 0.025, 2.0, 5.0, 10.0, 1.0, 16.338999, -500.0, -49.341114
25.0, 0.025, 2.0, 5.0, 10.0, 0.5, 13.73, -550.0, -53.906933
25.0, 0.025, 2.0, 5.0, 10.0, 0.6666667, 13.158333, -350.0, -34.83292
25.0, 0.025, 2.0, 5.0, 10.0, 1.0, 15.128334, -500.0, -48.919456
25.0, 0.025, 2.0, 5.0, 10.0, 1.0, 11.28175, -350.0, -34.684128
25.0, 0.025, 2.0, 5.0, 10.0, 0.6666667, 14.878333, -450.0, -44.223076
25.0, 0.025, 2.0, 5.0, 10.0, 1.0, 13.458332, -400.0, -39.378902
25.0, 0.025, 2.0, 5.0, 10.0, 0.75, 12.675751, -500.0, -49.127434
25.0, 0.025, 2.0, 5.0, 10.0, 0.25, 12.49, -450.0, -44.141464
25.0, 0.025, 2.0, 5.0, 10.0, 1.0, 14.874, -450.0, -44.44771
25.0, 0.025, 2.0, 5.0, 10.0, 1.0, 16.374666, -500.0, -49.401875
25.0, 0.025, 2.0, 5.0, 10.0, 0.6666667, 11.801333, -300.0, -29.703821
25.0, 0.025, 2.0, 5.0, 10.0, 1.0, 15.935001, -650.0, -63.5566
25.0, 0.025, 2.0, 10.0, 0.1, 0.625, 9.906249, -13.000013, 4.550947
25.0, 0.025, 2.0, 10.0, 0.1, 0.75, 11.089999, -13.500015, 4.2525916
25.0, 0.025, 2.0, 10.0, 0.1, 0.75, 12.2655, -16.500027, 6.698132
25.0, 0.025, 2.0, 10.0, 0.1, 0.75, 11.944439, -18.000032, 8.514587
25.0, 0.025, 2.0, 10.0, 0.1, 0.85714287, 11.957145, -14.000017, 4.9080114
25.0, 0.025, 2.0, 10.0, 0.1, 0.6875, 10.698934, -11.500008, 2.8569777
25.0, 0.025, 2.0, 10.0, 0.1, 0.75, 12.036252, -16.500027, 7.674039
25.0, 0.025, 2.0, 10.0, 0.1, 0.6875, 9.483563, -13.500015, 4.956578
25.0, 0.025, 2.0, 10.0, 0.1, 0.6666667, 12.440556, -8.999998, 2.4349062
25.0, 0.025, 2.0, 10.0, 0.1, 0.6666667, 12.177867, -16.000025, 7.3748817
25.0, 0.025, 2.0, 10.0, 0.1, 0.5625, 9.666063, -13.000013, 4.480821
25.0, 0.025, 2.0, 10.0, 0.1, 0.85714287, 12.805001, -8.499996, 1.21094
25.0, 0.025, 2.0, 10.0, 0.1, 0.8125, 11.1187525, -14.000017, 5.127272
25.0, 0.025, 2.0, 10.0, 0.1, 0.6666667, 13.687001, -9.5, 2.2274356
25.0, 0.025, 2.0, 10.0, 0.1, 0.5625, 10.213875, -11.000006, 4.2530737
25.0, 0.025, 2.0, 10.0, 0.1, 0.375, 7.326624, -9.5, 2.8467398
25.0, 0.025, 2.0, 10.0, 0.1, 0.5714286, 11.493573, -10.000002, 3.1708932
25.0, 0.025, 2.0, 10.0, 0.1, 0.875, 11.715626, -15.500023, 7.5584445
25.0, 0.025, 2.0, 10.0, 0.1, 0.6875, 12.3257475, -17.000029, 7.353049
25.0, 0.025, 2.0, 10.0, 0.1, 0.75, 9.333124, -12.00001, 4.253602
25.0, 0.025, 2.0, 10.0, 0.1, 0.6875, 9.847499, -12.500011, 4.77697
25.0, 0.025, 2.0, 10.0, 0.1, 0.6666667, 8.9175005, -4.499998, 0.23340935
25.0, 0.025, 2.0, 10.0, 0.1, 0.4375, 6.5293746, -8.499996, 2.5961072
25.0, 0.025, 2.0, 10.0, 0.1, 0.6666667, 10.280868, -14.000017, 5.793078
25.0, 0.025, 2.0, 10.0, 0.1, 0.5625, 8.621873, -11.500008, 3.4538608
25.0, 0.025, 2.0, 10.0, 0.1, 0.6, 11.049534, -14.000017, 5.2518673
25.0, 0.025, 2.0, 10.0, 0.1, 0.625, 9.470626, -13.500015, 5.0325546
25.0, 0.025, 2.0, 10.0, 0.1, 0.8125, 10.908751, -14.000017, 5.811234
25.0, 0.025, 2.0, 10.0, 0.1, 0.8181818, 9.424091, -8.499996, 2.2722175
25.0, 0.025, 2.0, 10.0, 0.1, 0.6666667, 12.704499, -13.500015, 4.699907
25.0, 0.025, 2.0, 10.0, 0.1, 0.5625, 9.861497, -15.000021, 6.4919205
25.0, 0.025, 2.0, 10.0, 0.1, 0.5, 7.1212497, -10.000002, 2.9649346
25.0, 0.025, 2.0, 10.0, 0.1, 0.72727275, 9.66491, -7.499995, 1.8059438
25.0, 0.025, 2.0, 10.0, 0.1, 0.45454547, 8.681911, -7.9999948, 1.3676052
25.0, 0.025, 2.0, 10.0, 0.1, 0.6875, 10.305063, -15.000021, 6.278115
25.0, 0.025, 2.0, 10.0, 0.1, 0.5, 9.526688, -14.000017, 5.4670477
25.0, 0.025, 2.0, 10.0, 0.1, 0.6875, 10.215687, -14.000017, 6.5491524
25.0, 0.025, 2.0, 10.0, 0.1, 0.44444445, 12.21389, -10.000002, 2.5675828
25.0, 0.025, 2.0, 10.0, 0.1, 0.625, 8.429999, -12.00001, 4.137933
25.0, 0.025, 2.0, 10.0, 0.1, 0.73333335, 10.7166, -13.500015, 4.9847918
25.0, 0.025, 2.0, 10.0, 0.1, 0.6666667, 11.9330015, -16.000025, 6.526411
25.0, 0.025, 2.0, 10.0, 0.1, 0.71428573, 9.496714, -10.000002, 2.6645806
25.0, 0.025, 2.0, 10.0, 0.1, 0.5, 7.480813, -2.9999993, -0.56959563
25.0, 0.025, 2.0, 10.0, 0.1, 0.5625, 8.069687, -10.500004, 3.2387831
25.0, 0.025, 2.0, 10.0, 0.1, 0.875, 12.44725, -16.000025, 6.21622
25.0, 0.025, 2.0, 10.0, 0.1, 1.0, 15.07, -2.9999993, -0.2551066
25.0, 0.025, 2.0, 10.0, 0.1, 0.71428573, 9.122572, -5.499997, 0.20167986
25.0, 0.025, 2.0, 10.0, 0.1, 0.75, 12.521874, -17.000029, 7.407269
25.0, 0.025, 2.0, 10.0, 0.1, 0.75, 11.850313, -17.000029, 6.917912
25.0, 0.025, 2.0, 10.0, 0.1, 0.5, 11.302311, -16.000025, 6.73158
25.0, 0.025, 2.0, 10.0, 0.1, 0.5, 7.9172487, -4.499998, 0.0518144
25.0, 0.025, 2.0, 10.0, 0.1, 0.75, 10.971248, -15.000021, 5.881229
25.0, 0.025, 2.0, 10.0, 0.1, 0.625, 9.4018755, -12.500011, 4.404971
25.0, 0.025, 2.0, 10.0, 0.1, 0.71428573, 12.276001, -7.9999948, 1.7287865
25.0, 0.025, 2.0, 10.0, 0.1, 0.5625, 11.293752, -16.000025, 6.681113
25.0, 0.025, 2.0, 10.0, 0.1, 0.6875, 12.368125, -18.000032, 7.9659038
25.0, 0.025, 2.0, 10.0, 0.1, 1.0, 11.177, -4.9999976, -0.13052069
25.0, 0.025, 2.0, 10.0, 0.1, 0.93333334, 10.726332, -13.500015, 5.584742
25.0, 0.025, 2.0, 10.0, 0.1, 0.5, 10.123314, -13.000013, 5.2708526
25.0, 0.025, 2.0, 10.0, 0.1, 0.75, 12.3949995, -18.000032, 7.526396
25.0, 0.025, 2.0, 10.0, 0.1, 0.4375, 8.436, -12.00001, 4.028962
25.0, 0.025, 2.0, 10.0, 0.1, 0.75, 10.786251, -15.500023, 6.386438
25.0, 0.025, 2.0, 10.0, 0.1, 0.75, 11.310878, -16.000025, 6.7138176
25.0, 0.025, 2.0, 10.0, 0.1, 0.4375, 7.7389355, -8.999998, 1.7435821
25.0, 0.025, 2.0, 10.0, 0.1, 0.625, 11.639812, -17.50003, 8.073732
25.0, 0.025, 2.0, 10.0, 0.1, 0.5625, 10.457562, -17.000029, 8.272666
25.0, 0.025, 2.0, 10.0, 0.1, 0.625, 7.86375, -10.500004, 3.7261543
25.0, 0.025, 2.0, 10.0, 0.1, 0.75, 12.005501, -19.000036, 9.786556
25.0, 0.025, 2.0, 10.0, 0.1, 0.5625, 10.821564, -13.000013, 4.1711054
25.0, 0.025, 2.0, 10.0, 0.1, 0.6875, 9.905437, -13.000013, 4.337542
25.0, 0.025, 2.0, 10.0, 0.1, 0.73333335, 11.359934, -14.500019, 5.872965
25.0, 0.025, 2.0, 10.0, 0.1, 1.0, 11.905572, -6.499996, 0.1438316
25.0, 0.025, 2.0, 10.0, 0.1, 0.6875, 10.244375, -14.500019, 5.3451743
25.0, 0.025, 2.0, 10.0, 0.1, 0.6875, 9.816247, -17.50003, 8.569213
25.0, 0.025, 2.0, 10.0, 0.1, 0.75, 10.497499, -3.9999983, -0.24621025
25.0, 0.025, 2.0, 10.0, 0.1, 0.71428573, 13.150429, -7.499995, 0.47161222
25.0, 0.025, 2.0, 10.0, 0.1, 0.8125, 10.357497, -13.000013, 5.6258364
25.0, 0.025, 2.0, 10.0, 0.1, 0.625, 9.308627, -11.500008, 3.5708854
25.0, 0.025, 2.0, 10.0, 0.1, 0.85714287, 13.449285, -8.999998, 1.7592336
25.0, 0.025, 2.0, 10.0, 0.1, 0.6666667, 12.0575, -4.9999976, 0.21045585
25.0, 0.025, 2.0, 10.0, 0.1, 0.61538464, 10.561541, -14.500019, 5.8008437
25.0, 0.025, 2.0, 10.0, 0.1, 0.6875, 10.777251, -12.500011, 5.373971
25.0, 0.025, 2.0, 10.0, 0.1, 0.6875, 9.476876, -13.500015, 4.863718
25.0, 0.025, 2.0, 10.0, 0.1, 0.8125, 13.333125, -18.500034, 7.909047
25.0, 0.025, 2.0, 10.0, 0.1, 0.375, 8.357561, -11.000006, 4.5166616
25.0, 0.025, 2.0, 10.0, 0.1, 0.8333333, 11.980334, -7.499995, 1.0085261
25.0, 0.025, 2.0, 10.0, 0.1, 0.9375, 12.402501, -18.500034, 8.191325
25.0, 0.025, 2.0, 10.0, 0.1, 0.4375, 8.126874, -11.000006, 3.2521749
25.0, 0.025, 2.0, 10.0, 0.1, 1.0, 12.804999, -8.499996, 1.4906899
25.0, 0.025, 2.0, 10.0, 0.1, 0.625, 12.509377, -17.000029, 8.759569
25.0, 0.025, 2.0, 10.0, 0.1, 0.75, 10.389251, -13.000013, 4.4762836
25.0, 0.025, 2.0, 10.0, 0.1, 0.6875, 11.011877, -15.500023, 6.029824
25.0, 0.025, 2.0, 10.0, 0.1, 0.4, 10.589201, -8.499996, 2.4906096
25.0, 0.025, 2.0, 10.0, 0.1, 0.875, 12.828751, -18.000032, 7.7286787
25.0, 0.025, 2.0, 10.0, 0.1, 0.5, 11.661334, -5.9999967, 0.27873802
25.0, 0.025, 2.0, 10.0, 0.1, 0.5625, 6.193627, -3.9999983, 0.17349277
25.0, 0.025, 2.0, 10.0, 0.1, 0.625, 10.398749, -13.000013, 4.457878
25.0, 0.025, 2.0, 10.0, 0.1, 0.6875, 9.6988735, -10.500004, 3.5112813
25.0, 0.025, 2.0, 10.0, 0.1, 0.75, 11.885622, -17.50003, 7.6935105
25.0, 0.025, 2.0, 10.0, 0.1, 0.5, 10.095876, -12.500011, 4.3795214
25.0, 0.025, 2.0, 10.0, 0.1, 0.8, 14.185402, -7.9999948, 1.2074546
25.0, 0.025, 2.0, 10.0, 0.1, 0.6875, 13.021001, -20.00004, 9.545546
25.0, 0.025, 2.0, 10.0, 0.1, 0.8125, 11.090311, -16.000025, 7.4445214
25.0, 0.025, 2.0, 10.0, 0.1, 0.53333336, 8.808334, -11.000006, 3.4492908
25.0, 0.025, 2.0, 10.0, 0.1, 0.5, 9.448751, -13.000013, 4.335274
25.0, 0.025, 2.0, 10.0, 0.1, 1.0, 17.906998, -4.499998, 0.0067330413
25.0, 0.025, 2.0, 10.0, 0.1, 0.625, 10.21144, -14.000017, 5.2956395
25.0, 0.025, 2.0, 10.0, 0.1, 0.3125, 7.0790625, -9.5, 3.1358595
25.0, 0.025, 2.0, 10.0, 0.1, 0.6666667, 10.709668, -13.000013, 4.536679
25.0, 0.025, 2.0, 10.0, 0.1, 0.5625, 6.734062, -7.9999948, 1.7613866
25.0, 0.025, 2.0, 10.0, 0.1, 0.625, 10.630813, -13.500015, 5.175495
25.0, 0.025, 2.0, 10.0, 0.1, 0.5, 7.7728753, -9.5, 2.7683778
25.0, 0.025, 2.0, 10.0, 0.1, 1.0, 11.083666, -14.500019, 6.1942835
25.0, 0.025, 2.0, 10.0, 0.1, 0.8125, 11.541877, -13.500015, 4.349605
25.0, 0.025, 2.0, 10.0, 0.1, 0.6875, 11.363125, -14.000017, 6.213157
25.0, 0.025, 2.0, 10.0, 0.1, 0.8125, 11.176312, -14.500019, 6.568313
25.0, 0.025, 2.0, 10.0, 0.1, 0.72727275, 11.588635, -10.000002, 2.2307913
25.0, 0.025, 2.0, 10.0, 0.1, 0.5, 8.039373, -10.000002, 3.2166293
25.0, 0.025, 2.0, 10.0, 0.1, 0.875, 10.15131, -13.000013, 4.405779
25.0, 0.025, 2.0, 10.0, 0.1, 0.75, 12.84, -5.499997, 0.14290339
25.0, 0.025, 2.0, 10.0, 0.1, 0.5625, 9.470627, -13.500015, 4.931096
25.0, 0.025, 2.0, 10.0, 0.1, 0.6666667, 12.281667, -12.500011, 4.7094145
25.0, 0.025, 2.0, 10.0, 0.1, 0.71428573, 10.20493, -12.00001, 5.0719595
25.0, 0.025, 2.0, 10.0, 0.1, 0.7692308, 11.262079, -13.000013, 4.8462744
25.0, 0.025, 2.0, 10.0, 0.1, 0.5, 8.157437, -11.000006, 3.5068626
25.0, 0.025, 2.0, 10.0, 0.1, 0.8888889, 12.278446, -7.9999948, 1.240079
25.0, 0.025, 2.0, 10.0, 0.1, 1.0, 14.620001, -2.4999998, -0.4531511
25.0, 0.025, 2.0, 10.0, 0.1, 0.875, 12.510124, -9.5, 1.8039355
25.0, 0.025, 2.0, 10.0, 0.1, 0.6923077, 12.355772, -13.000013, 3.8899055
25.0, 0.025, 2.0, 10.0, 0.1, 0.5, 10.089879, -12.500011, 4.6724205
25.0, 0.025, 2.0, 10.0, 0.1, 0.6875, 11.047563, -15.500023, 6.3105392
25.0, 0.025, 2.0, 10.0, 0.1, 0.36363637, 8.961546, -7.499995, 1.5964587
25.0, 0.025, 2.0, 10.0, 0.1, 0.375, 9.8665, -12.500011, 4.758643
25.0, 0.025, 2.0, 10.0, 0.1, 0.7, 15.161, -15.500023, 5.531102
25.0, 0.025, 2.0, 10.0, 0.1, 0.4375, 7.5443735, -9.5, 3.013855
25.0, 0.025, 2.0, 10.0, 0.1, 0.75, 11.029874, -12.500011, 3.5569665
25.0, 0.025, 2.0, 10.0, 0.1, 0.4, 13.652, -5.9999967, -0.12526868
25.0, 0.025, 2.0, 10.0, 0.1, 0.8125, 11.433624, -15.000021, 5.9879947
25.0, 0.025, 2.0, 10.0, 0.1, 0.5714286, 14.065001, -9.5, 1.7061977
25.0, 0.025, 2.0, 10.0, 0.1, 0.53333336, 11.512002, -14.000017, 5.3283625
25.0, 0.025, 2.0, 10.0, 0.1, 0.75, 12.48375, -4.499998, 0.021484893
25.0, 0.025, 2.0, 10.0, 0.1, 0.25, 11.7805, -7.9999948, 0.84893465
25.0, 0.025, 2.0, 10.0, 0.1, 0.8888889, 9.558222, -11.500008, 4.2120886
25.0, 0.025, 2.0, 10.0, 0.1, 0.71428573, 15.518714, -14.500019, 5.8918157
25.0, 0.025, 2.0, 10.0, 0.1, 0.8125, 12.186875, -15.500023, 5.7377033
25.0, 0.025, 2.0, 10.0, 0.1, 0.78571427, 11.748071, -14.500019, 5.7222924
25.0, 0.025, 2.0, 10.0, 0.1, 0.75, 10.622185, -13.500015, 4.775222
25.0, 0.025, 2.0, 10.0, 0.1, 0.6666667, 14.512668, -10.500004, 2.5480654
25.0, 0.025, 2.0, 10.0, 0.1, 0.75, 11.90488, -15.000021, 5.7048917
25.0, 0.025, 2.0, 10.0, 0.1, 0.8125, 9.693125, -13.500015, 4.4147663
25.0, 0.025, 2.0, 10.0, 0.1, 1.0, 13.03875, -16.500027, 7.418676
25.0, 0.025, 2.0, 10.0, 0.1, 0.6875, 10.992502, -15.000021, 5.6261067
25.0, 0.025, 2.0, 10.0, 0.1, 0.75, 12.326563, -17.000029, 8.240596
25.0, 0.025, 2.0, 10.0, 0.1, 0.6875, 12.0112505, -16.500027, 7.3925705
25.0, 0.025, 2.0, 10.0, 0.1, 0.625, 13.517498, -10.000002, 2.0831296
25.0, 0.025, 2.0, 10.0, 0.1, 0.6666667, 8.529666, -7.499995, 1.4721104
25.0, 0.025, 2.0, 10.0, 0.1, 0.8125, 11.526125, -18.500034, 9.1645565
25.0, 0.025, 2.0, 10.0, 0.1, 0.625, 9.521688, -14.000017, 5.2804327
25.0, 0.025, 2.0, 10.0, 0.1, 0.6, 11.793699, -9.5, 2.4484024
25.0, 0.025, 2.0, 10.0, 0.1, 0.8, 10.6310005, -8.999998, 1.5029192
25.0, 0.025, 2.0, 10.0, 0.1, 0.71428573, 10.933573, -13.000013, 4.1423874
25.0, 0.025, 2.0, 10.0, 0.1, 0.6875, 11.033749, -15.500023, 6.4916286
25.0, 0.025, 2.0, 10.0, 0.1, 0.5, 11.682668, -5.9999967, 1.075559
25.0, 0.025, 2.0, 10.0, 0.1, 0.625, 11.082, -13.500015, 4.2697897
25.0, 0.025, 2.0, 10.0, 0.1, 0.6875, 11.568189, -16.500027, 7.191289
25.0, 0.025, 2.0, 10.0, 0.1, 0.625, 9.916875, -13.000013, 4.2045326
25.0, 0.025, 2.0, 10.0, 0.1, 0.73333335, 10.724934, -13.000013, 4.7491035
25.0, 0.025, 2.0, 10.0, 0.1, 0.6875, 10.458812, -14.000017, 5.896076
25.0, 0.025, 2.0, 10.0, 0.1, 0.8125, 11.495313, -15.500023, 6.1989484
25.0, 0.025, 2.0, 10.0, 0.1, 0.6875, 11.2750025, -16.000025, 6.2830334
25.0, 0.025, 2.0, 10.0, 0.1, 0.54545456, 10.221363, -9.5, 3.1146703
25.0, 0.025, 2.0, 10.0, 0.1, 0.8, 12.810801, -5.499997, -0.07213485
25.0, 0.025, 2.0, 10.0, 0.1, 0.4375, 9.196563, -13.000013, 4.5804987
25.0, 0.025, 2.0, 10.0, 0.1, 0.5625, 8.08, -10.500004, 3.56092
25.0, 0.025, 2.0, 10.0, 0.1, 0.625, 6.3068743, -8.499996, 2.0050895
25.0, 0.025, 2.0, 10.0, 0.1, 0.625, 9.90625, -13.000013, 5.153358
25.0, 0.025, 2.0, 10.0, 0.1, 0.6875, 11.459999, -15.000021, 5.936399
25.0, 0.025, 2.0, 10.0, 0.1, 0.5, 7.7717514, -9.5, 2.484785
25.0, 0.025, 2.0, 10.0, 0.1, 0.625, 9.470627, -13.500015, 5.6143627
25.0, 0.025, 2.0, 10.0, 0.1, 0.75, 10.1475, -6.499996, 0.5035717
25.0, 0.025, 2.0, 10.0, 0.1, 0.5625, 9.578437, -12.00001, 4.094759
25.0, 0.025, 2.0, 10.0, 0.1, 0.875, 12.910001, -8.999998, 2.0688457
25.0, 0.025, 2.0, 10.0, 0.1, 0.6875, 9.900001, -13.000013, 5.5229197
25.0, 0.025, 2.0, 10.0, 0.1, 0.5625, 9.2369375, -13.500015, 4.4816947
25.0, 0.025, 2.0, 10.0, 0.1, 0.71428573, 12.025641, -14.500019, 5.275306
25.0, 0.025, 2.0, 10.0, 0.1, 0.75, 10.448189, -11.500008, 2.6528606
25.0, 0.025, 2.0, 10.0, 0.1, 0.5, 11.945623, -15.500023, 6.071757
25.0, 0.025, 2.0, 10.0, 0.1, 0.9375, 10.179376, -11.000006, 4.735922
25.0, 0.025, 2.0, 10.0, 0.1, 0.42857143, 11.318, -5.9999967, 0.7810821
25.0, 0.025, 2.0, 10.0, 0.1, 0.6, 11.217, -4.9999976, 0.1208782
25.0, 0.025, 2.0, 10.0, 0.1, 0.90909094, 12.631089, -13.000013, 4.831646
25.0, 0.025, 2.0, 10.0, 0.1, 0.85714287, 10.96657, -6.9999957, 0.9787493
25.0, 0.025, 2.0, 10.0, 0.1, 0.75, 9.495874, -11.000006, 4.421342
25.0, 0.025, 2.0, 10.0, 0.1, 0.75, 12.117125, -17.50003, 7.343218
25.0, 0.025, 2.0, 10.0, 0.1, 0.625, 7.0369387, -8.999998, 2.2567976
25.0, 0.025, 2.0, 10.0, 0.1, 0.8, 12.059, -5.499997, -0.029336419
25.0, 0.025, 2.0, 10.0, 0.1, 0.625, 10.698754, -14.500019, 6.3778334
25.0, 0.025, 2.0, 10.0, 0.1, 0.875, 13.106374, -10.000002, 1.8175474
25.0, 0.025, 2.0, 10.0, 0.1, 0.8125, 12.609624, -15.000021, 6.7354965
25.0, 0.025, 2.0, 10.0, 0.1, 0.75, 9.949125, -13.500015, 4.976719
25.0, 0.025, 2.0, 10.0, 0.5, 0.71428573, 12.154143, -37.5, -1.9311122
25.0, 0.025, 2.0, 10.0, 0.5, 0.6875, 10.817875, -77.5, 0.6635071
25.0, 0.025, 2.0, 10.0, 0.5, 0.625, 10.433688, -70.0, -0.32136133
25.0, 0.025, 2.0, 10.0, 0.5, 0.6875, 10.2225, -70.0, -0.16502048
25.0, 0.025, 2.0, 10.0, 0.5, 0.53846157, 13.44577, -87.5, 1.3190843
25.0, 0.025, 2.0, 10.0, 0.5, 0.6, 12.854001, -27.5, -1.2651666
25.0, 0.025, 2.0, 10.0, 0.5, 0.84615386, 11.513923, -65.0, -0.69004035
25.0, 0.025, 2.0, 10.0, 0.5, 0.5, 10.491562, -72.5, -0.62723774
25.0, 0.025, 2.0, 10.0, 0.5, 0.75, 12.5164995, -85.0, 0.4108921
25.0, 0.025, 2.0, 10.0, 0.5, 0.5, 9.21375, -65.0, -0.30067465
25.0, 0.025, 2.0, 10.0, 0.5, 0.72727275, 9.64582, -50.0, -1.0182188
25.0, 0.025, 2.0, 10.0, 0.5, 0.8, 13.024333, -100.0, 1.8838222
25.0, 0.025, 2.0, 10.0, 0.5, 0.64285713, 12.129286, -65.0, 0.09059115
25.0, 0.025, 2.0, 10.0, 0.5, 0.5714286, 12.0035715, -35.0, -1.684347
25.0, 0.025, 2.0, 10.0, 0.5, 0.75, 11.088938, -80.0, 0.43957248
25.0, 0.025, 2.0, 10.0, 0.5, 0.5625, 8.753563, -52.5, -0.5846057
25.0, 0.025, 2.0, 10.0, 0.5, 0.46153846, 10.1283865, -65.0, -0.38994533
25.0, 0.025, 2.0, 10.0, 0.5, 0.4375, 9.201689, -65.0, 0.26203138
25.0, 0.025, 2.0, 10.0, 0.5, 0.625, 9.915061, -67.5, 0.20913722
25.0, 0.025, 2.0, 10.0, 0.5, 0.375, 9.36225, -60.0, -0.09062925
25.0, 0.025, 2.0, 10.0, 0.5, 0.875, 9.12, -60.0, 0.19480717
25.0, 0.025, 2.0, 10.0, 0.5, 0.5, 14.043331, -42.5, -2.089671
25.0, 0.025, 2.0, 10.0, 0.5, 0.72727275, 9.747727, -42.5, -1.8450321
25.0, 0.025, 2.0, 10.0, 0.5, 0.72727275, 10.403182, -52.5, -1.2580261
25.0, 0.025, 2.0, 10.0, 0.5, 0.75, 10.008374, -70.0, 0.30466393
25.0, 0.025, 2.0, 10.0, 0.5, 0.6875, 12.01125, -82.5, 0.9261323
25.0, 0.025, 2.0, 10.0, 0.5, 0.5555556, 11.503445, -40.0, -1.5127934
25.0, 0.025, 2.0, 10.0, 0.5, 0.5625, 9.267499, -55.0, 0.13632756
25.0, 0.025, 2.0, 10.0, 0.5, 0.8181818, 9.439183, -42.5, -1.0801994
25.0, 0.025, 2.0, 10.0, 0.5, 1.0, 19.705, -10.0, -1.4698848
25.0, 0.025, 2.0, 10.0, 0.5, 0.8125, 11.156252, -72.5, 0.6198875
25.0, 0.025, 2.0, 10.0, 0.5, 0.75, 11.870002, -87.5, 0.5004189
25.0, 0.025, 2.0, 10.0, 0.5, 0.875, 12.082687, -85.0, 1.3131152
25.0, 0.025, 2.0, 10.0, 0.5, 0.5625, 11.737126, -77.5, -0.11005816
25.0, 0.025, 2.0, 10.0, 0.5, 1.0, 13.400401, -37.5, -1.6945792
25.0, 0.025, 2.0, 10.0, 0.5, 0.8, 14.534999, -32.5, -2.30871
25.0, 0.025, 2.0, 10.0, 0.5, 0.85714287, 13.550216, -97.5, 1.4733449
25.0, 0.025, 2.0, 10.0, 0.5, 0.8888889, 8.908555, -35.0, -1.9279745
25.0, 0.025, 2.0, 10.0, 0.5, 0.4375, 7.7325006, -45.0, -0.83229375
25.0, 0.025, 2.0, 10.0, 0.5, 0.5714286, 10.786428, -30.0, -2.073502
25.0, 0.025, 2.0, 10.0, 0.5, 0.7692308, 13.101846, -72.5, -0.3314442
25.0, 0.025, 2.0, 10.0, 0.5, 0.72727275, 9.820455, -45.0, -1.555754
25.0, 0.025, 2.0, 10.0, 0.5, 0.6666667, 11.13775, -62.5, -1.0564989
25.0, 0.025, 2.0, 10.0, 0.5, 0.6875, 10.751374, -75.0, 0.0022267662
25.0, 0.025, 2.0, 10.0, 0.5, 0.75, 11.817691, -85.0, 0.74474776
25.0, 0.025, 2.0, 10.0, 0.5, 0.4, 10.4846, -25.0, -2.0080755
25.0, 0.025, 2.0, 10.0, 0.5, 0.6, 11.879866, -75.0, 1.5622636
25.0, 0.025, 2.0, 10.0, 0.5, 0.71428573, 12.165002, -67.5, 0.020857219
25.0, 0.025, 2.0, 10.0, 0.5, 0.6666667, 11.799666, -32.5, -2.082871
25.0, 0.025, 2.0, 10.0, 0.5, 0.5625, 11.760624, -80.0, 0.6541588
25.0, 0.025, 2.0, 10.0, 0.5, 0.6875, 11.055627, -80.0, 0.9761905
25.0, 0.025, 2.0, 10.0, 0.5, 0.625, 7.6618757, -25.0, -2.3026538
25.0, 0.025, 2.0, 10.0, 0.5, 0.75, 11.828189, -85.0, 0.84515554
25.0, 0.025, 2.0, 10.0, 0.5, 0.8, 12.109405, -75.0, 0.78395146
25.0, 0.025, 2.0, 10.0, 0.5, 0.75, 9.618126, -62.5, -0.47252044
25.0, 0.025, 2.0, 10.0, 0.5, 0.6, 9.469601, -42.5, -0.97509235
25.0, 0.025, 2.0, 10.0, 0.5, 0.8888889, 13.631664, -57.5, -1.368678
25.0, 0.025, 2.0, 10.0, 0.5, 0.85714287, 13.413572, -45.0, -2.2741385
25.0, 0.025, 2.0, 10.0, 0.5, 0.53333336, 9.993534, -67.5, 0.039387494
25.0, 0.025, 2.0, 10.0, 0.5, 0.5, 8.507438, -50.0, -1.3933774
