TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 18.697668, -500.0, -46.02045
35.0, 0.05, 4.0, 1.0, 5.0, 0.6666667, 16.369001, -525.0, -47.92072
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 19.175, -325.0, -31.376324
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 18.382, -400.0, -39.372288
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 16.695, -275.0, -27.79403
35.0, 0.05, 4.0, 1.0, 5.0, 0.5, 17.62, -350.0, -35.140865
35.0, 0.05, 4.0, 1.0, 5.0, 0.5, 18.280499, -400.0, -39.221405
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 28.279, -425.0, -39.761097
35.0, 0.05, 4.0, 1.0, 5.0, 0.8, 15.033399, -675.0, -62.26542
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 19.702, -500.0, -46.08884
35.0, 0.05, 4.0, 1.0, 5.0, 0.8, 16.4242, -800.0, -73.30231
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 18.6155, -425.0, -41.739864
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 18.608, -500.0, -47.17255
35.0, 0.05, 4.0, 1.0, 5.0, 0.75, 16.904999, -750.0, -68.45809
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 22.921, -225.0, -22.942081
35.0, 0.05, 4.0, 1.0, 5.0, 0.6666667, 18.226667, -600.0, -56.025806
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 17.741001, -350.0, -35.079754
35.0, 0.05, 4.0, 1.0, 5.0, 0.6, 14.9136, -675.0, -60.93988
35.0, 0.05, 4.0, 1.0, 5.0, 0.6666667, 18.744001, -525.0, -49.15621
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 17.991, -575.0, -54.37817
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 16.049002, -475.0, -46.06386
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 20.071333, -675.0, -61.171715
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 17.985, -625.0, -57.01864
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 26.172, -350.0, -35.38963
35.0, 0.05, 4.0, 1.0, 5.0, 0.6666667, 17.821333, -550.0, -51.361816
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 19.2425, -325.0, -32.37554
35.0, 0.05, 4.0, 1.0, 5.0, 0.5, 17.93175, -750.0, -68.57852
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 19.514334, -600.0, -55.584698
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 17.116167, -825.0, -75.154335
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 18.02825, -625.0, -58.30393
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 16.93025, -600.0, -56.368214
35.0, 0.05, 4.0, 1.0, 5.0, 0.6666667, 16.725, -575.0, -53.308365
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 18.548332, -500.0, -45.984787
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 18.171333, -450.0, -43.721992
35.0, 0.05, 4.0, 1.0, 5.0, 0.6666667, 15.866669, -475.0, -44.700615
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 21.509, -500.0, -47.446648
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 18.192335, -450.0, -44.81552
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 13.599999, -350.0, -33.32586
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 17.548666, -525.0, -50.120533
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 23.025, -625.0, -56.73937
35.0, 0.05, 4.0, 1.0, 5.0, 0.8, 15.306399, -725.0, -66.78962
35.0, 0.05, 4.0, 1.0, 5.0, 0.6666667, 19.414999, -600.0, -56.80356
35.0, 0.05, 4.0, 1.0, 5.0, 0.75, 13.856001, -550.0, -50.740173
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 22.405, -200.0, -20.661682
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 21.0975, -475.0, -44.538414
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 21.825, -175.0, -18.647606
35.0, 0.05, 4.0, 1.0, 5.0, 0.5, 17.438, -325.0, -30.909084
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 24.255, -275.0, -27.227337
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 17.3615, -325.0, -30.634365
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 17.150002, -650.0, -59.951706
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 15.737749, -575.0, -52.94381
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 22.503, -575.0, -54.2624
35.0, 0.05, 4.0, 1.0, 5.0, 0.8, 15.7936, -750.0, -68.969055
35.0, 0.05, 4.0, 1.0, 5.0, 0.33333334, 13.954999, -400.0, -38.522396
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 18.833, -525.0, -49.885937
35.0, 0.05, 4.0, 1.0, 5.0, 0.5, 15.6, -325.0, -30.762424
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 16.10025, -625.0, -56.67137
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 17.45475, -675.0, -61.84589
35.0, 0.05, 4.0, 1.0, 5.0, 0.6666667, 15.664668, -450.0, -43.42656
35.0, 0.05, 4.0, 1.0, 5.0, 0.6, 14.216001, -675.0, -61.440422
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 19.594501, -875.0, -80.79776
35.0, 0.05, 4.0, 1.0, 5.0, 0.6666667, 15.5216675, -425.0, -41.291264
35.0, 0.05, 4.0, 1.0, 5.0, 0.8333333, 17.579002, -950.0, -85.7175
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 16.446667, -525.0, -48.998226
35.0, 0.05, 4.0, 1.0, 5.0, 0.5, 15.6045, -325.0, -32.019463
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 16.97275, -625.0, -58.66825
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 19.444334, -600.0, -56.508858
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 14.218999, -425.0, -40.200123
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 20.900501, -450.0, -41.464233
35.0, 0.05, 4.0, 1.0, 5.0, 0.6666667, 15.470334, -425.0, -40.52007
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 13.381668, -400.0, -38.538784
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 21.075, -475.0, -43.291748
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 16.099667, -500.0, -46.774174
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 19.897001, -375.0, -35.308857
35.0, 0.05, 4.0, 1.0, 5.0, 0.75, 16.7255, -450.0, -43.1547
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 17.8015, -350.0, -33.881035
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 20.9615, -450.0, -44.120502
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 21.047, -150.0, -15.730406
35.0, 0.05, 4.0, 1.0, 5.0, 0.5, 14.201251, -475.0, -44.741776
35.0, 0.05, 4.0, 1.0, 5.0, 0.6666667, 15.174999, -400.0, -37.08985
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 25.605, -325.0, -32.321617
35.0, 0.05, 4.0, 1.0, 5.0, 0.5, 16.415, -400.0, -38.42064
35.0, 0.05, 4.0, 1.0, 5.0, 0.6666667, 16.058332, -500.0, -47.223057
35.0, 0.05, 4.0, 1.0, 5.0, 0.6666667, 12.905831, -575.0, -53.055714
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 20.203999, -400.0, -38.896133
35.0, 0.05, 4.0, 1.0, 5.0, 0.5, 17.851, -750.0, -68.70787
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 19.903, -375.0, -37.245823
35.0, 0.05, 4.0, 1.0, 5.0, 0.75, 16.335499, -525.0, -48.325375
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 15.455667, -425.0, -41.16061
35.0, 0.05, 4.0, 1.0, 5.0, 0.8, 11.3984, -425.0, -39.55898
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 15.683, -450.0, -43.434505
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 20.8, -450.0, -42.34309
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 16.0695, -625.0, -57.203403
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 21.050001, -475.0, -44.371254
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 18.846664, -525.0, -49.327564
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 19.576668, -600.0, -57.03714
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 21.705, -175.0, -17.857218
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 17.857002, -825.0, -76.0293
35.0, 0.05, 4.0, 1.0, 5.0, 0.8, 17.0158, -775.0, -70.240234
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 17.15675, -650.0, -59.941902
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 14.898251, -575.0, -53.753357
35.0, 0.05, 4.0, 1.0, 5.0, 0.5, 16.278, -375.0, -34.979603
35.0, 0.05, 4.0, 1.0, 5.0, 0.5, 18.494, -400.0, -38.406246
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 22.375, -575.0, -51.82335
35.0, 0.05, 4.0, 1.0, 5.0, 0.6, 14.0898, -650.0, -59.576733
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 25.061, -300.0, -29.875654
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 18.144667, -450.0, -42.641884
35.0, 0.05, 4.0, 1.0, 5.0, 0.75, 16.121002, -625.0, -58.538788
35.0, 0.05, 4.0, 1.0, 5.0, 0.75, 18.510002, -725.0, -66.692566
35.0, 0.05, 4.0, 1.0, 5.0, 0.6666667, 13.3949995, -325.0, -32.5774
35.0, 0.05, 4.0, 1.0, 5.0, 0.5, 16.5055, -400.0, -38.333427
35.0, 0.05, 4.0, 1.0, 5.0, 0.5, 18.6535, -425.0, -41.796658
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 26.352, -350.0, -35.301826
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 20.7445, -425.0, -41.78864
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 20.426, -425.0, -41.854877
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 19.556, -350.0, -35.667164
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 20.796501, -450.0, -42.81747
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 20.475, -425.0, -39.957203
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 19.473999, -600.0, -56.206055
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 23.868, -250.0, -24.270628
35.0, 0.05, 4.0, 1.0, 5.0, 0.5, 15.899, -350.0, -32.91084
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 23.655, -250.0, -24.316862
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 13.37075, -500.0, -46.544342
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 20.918499, -450.0, -43.57655
35.0, 0.05, 4.0, 1.0, 5.0, 0.6666667, 17.039, -450.0, -42.793472
35.0, 0.05, 4.0, 1.0, 5.0, 0.6666667, 15.247334, -400.0, -37.432808
35.0, 0.05, 4.0, 1.0, 5.0, 0.8, 17.8194, -800.0, -72.85294
35.0, 0.05, 4.0, 1.0, 5.0, 0.75, 16.47975, -675.0, -61.436863
35.0, 0.05, 4.0, 1.0, 5.0, 0.6666667, 17.457, -500.0, -48.05173
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 17.156, -475.0, -45.972687
35.0, 0.05, 4.0, 1.0, 5.0, 0.5, 17.728, -350.0, -33.92532
35.0, 0.05, 4.0, 1.0, 5.0, 0.75, 16.3395, -675.0, -60.83452
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 20.663, -425.0, -40.26759
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 17.457499, -700.0, -63.28968
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 20.552, -425.0, -41.723392
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 25.131, -300.0, -29.823004
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 18.39125, -700.0, -65.41187
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 18.542334, -500.0, -47.13167
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 23.966, -250.0, -25.392962
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 18.022001, -850.0, -76.96647
35.0, 0.05, 4.0, 1.0, 5.0, 0.5, 18.376501, -400.0, -39.680378
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 16.631, -700.0, -65.00146
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 17.995, -375.0, -35.206463
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 19.7535, -900.0, -80.558846
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 19.004, -550.0, -53.87249
35.0, 0.05, 4.0, 1.0, 5.0, 0.75, 16.38475, -675.0, -62.710617
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 18.417, -700.0, -65.82862
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 18.574, -500.0, -48.484287
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 19.2575, -475.0, -43.899
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 14.845501, -275.0, -26.686087
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 19.458, -350.0, -34.835693
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 15.692499, -575.0, -54.609543
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 18.765667, -525.0, -51.182583
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 21.518501, -500.0, -47.615303
35.0, 0.05, 4.0, 1.0, 5.0, 0.4, 15.291, -750.0, -68.58986
35.0, 0.05, 4.0, 1.0, 5.0, 0.6666667, 18.004333, -575.0, -54.953976
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 16.913752, -600.0, -55.360428
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 17.604664, -525.0, -50.406044
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 15.214, -450.0, -43.075645
35.0, 0.05, 4.0, 1.0, 5.0, 0.8888889, 14.671999, -775.0, -71.40923
35.0, 0.05, 4.0, 1.0, 5.0, 0.5, 18.587, -425.0, -40.5352
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 23.818, -250.0, -25.21042
35.0, 0.05, 4.0, 1.0, 5.0, 0.5, 16.4345, -250.0, -24.93308
35.0, 0.05, 4.0, 1.0, 5.0, 0.6666667, 15.894334, -475.0, -44.333996
35.0, 0.05, 4.0, 1.0, 5.0, 0.75, 17.7225, -600.0, -55.84909
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 16.1925, -650.0, -60.103317
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 20.216, -400.0, -37.05357
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 23.891, -250.0, -25.041033
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 19.9765, -375.0, -36.182556
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 14.751999, -550.0, -50.60971
35.0, 0.05, 4.0, 1.0, 5.0, 0.75, 16.32825, -650.0, -59.1895
35.0, 0.05, 4.0, 1.0, 5.0, 0.6666667, 17.695333, -525.0, -49.22028
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 15.39875, -525.0, -48.30348
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 20.612, -425.0, -42.485462
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 19.810501, -375.0, -36.63552
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 21.125, -475.0, -45.61449
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 25.797, -325.0, -32.74
35.0, 0.05, 4.0, 1.0, 5.0, 0.8, 14.098401, -650.0, -60.589848
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 18.642334, -650.0, -58.64684
35.0, 0.05, 4.0, 1.0, 5.0, 0.5, 13.47225, -500.0, -46.832825
35.0, 0.05, 4.0, 1.0, 5.0, 0.75, 17.709751, -725.0, -66.54448
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 18.862, -775.0, -71.13635
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 14.881, -275.0, -27.368057
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 16.490334, -400.0, -37.284733
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 16.391502, -800.0, -72.71428
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 17.300999, -675.0, -62.570877
35.0, 0.05, 4.0, 1.0, 5.0, 0.6, 16.7016, -725.0, -65.61638
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 26.525, -350.0, -34.489204
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 18.764502, -750.0, -68.38619
35.0, 0.05, 4.0, 1.0, 5.0, 0.33333334, 15.662335, -450.0, -43.87233
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 22.255, -200.0, -21.457886
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 17.335999, -325.0, -31.752361
35.0, 0.05, 4.0, 1.0, 5.0, 1.0, 15.246999, -300.0, -30.097612
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 21.375, -1000.0, -96.71721
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 20.413, -850.0, -82.25863
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 17.759998, -700.0, -69.106606
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 20.387, -850.0, -82.80404
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 22.205, -400.0, -39.10191
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 23.313, -450.0, -45.515
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 19.056665, -1100.0, -106.59469
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 17.751001, -700.0, -68.30516
35.0, 0.05, 4.0, 1.0, 10.0, 0.5, 21.0055, -900.0, -88.32323
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 19.8, -750.0, -74.94969
35.0, 0.05, 4.0, 1.0, 10.0, 0.5, 20.05, -800.0, -77.19762
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 20.0955, -800.0, -78.22377
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 20.193, -800.0, -77.11879
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 17.126, -600.0, -59.965714
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 20.872501, -900.0, -86.412704
35.0, 0.05, 4.0, 1.0, 10.0, 0.6666667, 19.127668, -1100.0, -106.70354
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 16.7565, -550.0, -53.80777
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 18.796501, -600.0, -60.399216
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 21.07, -300.0, -31.133347
35.0, 0.05, 4.0, 1.0, 10.0, 0.6666667, 17.150331, -950.0, -91.78778
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 19.4, -700.0, -67.5967
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 18.331667, -950.0, -92.91892
35.0, 0.05, 4.0, 1.0, 10.0, 0.6666667, 18.948668, -1100.0, -105.93639
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 18.9055, -600.0, -60.27259
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 23.728, -500.0, -51.41356
35.0, 0.05, 4.0, 1.0, 10.0, 0.5, 17.97, -750.0, -74.154434
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 17.65275, -1150.0, -111.08986
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 19.061, -900.0, -88.32377
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 16.945, -600.0, -59.57106
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 19.9575, -750.0, -73.96051
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 23.055, -450.0, -44.215706
35.0, 0.05, 4.0, 1.0, 10.0, 0.33333334, 16.568, -1100.0, -106.32282
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 21.223, -300.0, -30.500946
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 23.822, -500.0, -50.10434
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 22.553, -400.0, -40.791153
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 24.905, -600.0, -58.844543
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 23.655, -500.0, -49.062195
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 22.975, -1200.0, -115.37134
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 20.1385, -800.0, -78.93306
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 20.75, -900.0, -87.34469
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 28.155, -850.0, -82.577324
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 20.810501, -900.0, -87.38524
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 19.224998, -650.0, -63.901283
35.0, 0.05, 4.0, 1.0, 10.0, 0.5, 15.487501, -650.0, -63.879673
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 18.563665, -1000.0, -97.43133
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 19.5, -700.0, -70.1562
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 20.774998, -900.0, -87.44273
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 18.321, -950.0, -92.94058
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 19.75, -750.0, -72.389
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 22.955, -450.0, -45.341244
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 19.744001, -700.0, -69.66878
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 23.857, -500.0, -50.915337
35.0, 0.05, 4.0, 1.0, 10.0, 0.5, 17.970001, -750.0, -73.22653
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 17.402, -650.0, -64.30821
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 24.955, -600.0, -58.82418
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 22.305, -400.0, -41.02896
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 16.714, -550.0, -55.29894
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 24.905, -600.0, -59.338787
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 24.905, -600.0, -58.953384
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 21.698, -350.0, -36.230682
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 23.307, -450.0, -46.122612
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 20.247501, -800.0, -79.49035
35.0, 0.05, 4.0, 1.0, 10.0, 0.6666667, 18.814001, -1050.0, -101.17462
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 23.061, -450.0, -45.95075
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 18.684, -850.0, -82.95942
35.0, 0.05, 4.0, 1.0, 10.0, 0.6666667, 18.094332, -900.0, -88.95568
35.0, 0.05, 4.0, 1.0, 10.0, 0.6666667, 13.988334, -800.0, -77.78341
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 23.655, -500.0, -49.02643
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 20.810001, -900.0, -88.65225
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 16.308, -500.0, -50.708996
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 25.655, -650.0, -64.177246
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 26.205, -700.0, -68.84539
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 19.1, -650.0, -64.659035
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 22.305, -400.0, -40.46979
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 19.503998, -700.0, -67.75248
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 24.266, -550.0, -54.106144
35.0, 0.05, 4.0, 1.0, 10.0, 0.6666667, 17.352333, -1000.0, -97.17406
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 25.088, -600.0, -58.58069
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 17.62, -700.0, -68.00008
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 18.603333, -1000.0, -96.78369
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 19.425, -700.0, -67.85719
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 20.72, -850.0, -82.08642
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 20.390501, -800.0, -78.13024
35.0, 0.05, 4.0, 1.0, 10.0, 0.5, 20.649, -850.0, -83.670746
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 20.7855, -900.0, -86.96243
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 19.8825, -750.0, -73.85336
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 19.615, -700.0, -69.78167
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 18.65, -550.0, -55.012268
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 19.9595, -750.0, -74.139984
35.0, 0.05, 4.0, 1.0, 10.0, 0.33333334, 14.974998, -750.0, -73.09367
35.0, 0.05, 4.0, 1.0, 10.0, 0.5, 20.331001, -800.0, -79.39996
35.0, 0.05, 4.0, 1.0, 10.0, 0.5, 15.563501, -650.0, -63.74225
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 18.467001, -950.0, -92.31823
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 21.039, -900.0, -88.011375
35.0, 0.05, 4.0, 1.0, 10.0, 0.5, 18.285, -800.0, -78.30047
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 20.45, -850.0, -82.980064
35.0, 0.05, 4.0, 1.0, 10.0, 0.75, 18.1945, -1300.0, -125.68841
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 18.0005, -750.0, -73.36646
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 25.515, -650.0, -63.33657
35.0, 0.05, 4.0, 1.0, 10.0, 0.5, 20.9715, -900.0, -88.0146
35.0, 0.05, 4.0, 1.0, 10.0, 0.5, 18.27, -800.0, -78.75442
35.0, 0.05, 4.0, 1.0, 10.0, 0.6666667, 17.512, -1000.0, -96.7256
35.0, 0.05, 4.0, 1.0, 10.0, 0.5, 20.2935, -800.0, -79.35489
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 19.588501, -700.0, -70.149185
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 25.12, -600.0, -60.761116
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 26.855, -750.0, -73.46679
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 23.605, -500.0, -50.175346
35.0, 0.05, 4.0, 1.0, 10.0, 0.5, 18.595001, -850.0, -83.44875
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 24.905, -600.0, -59.439533
35.0, 0.05, 4.0, 1.0, 10.0, 1.0, 20.2115, -800.0, -78.436966
