TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
25.0, 0.025, 1.0, 2.0, 5.0, 0.5, 9.499999, -225.0, -21.359882
25.0, 0.025, 1.0, 2.0, 5.0, 0.33333334, 13.508332, -200.0, -19.311928
25.0, 0.025, 1.0, 2.0, 5.0, 0.71428573, 12.117856, -375.0, -34.67592
25.0, 0.025, 1.0, 2.0, 5.0, 0.6, 14.654999, -350.0, -32.05555
25.0, 0.025, 1.0, 2.0, 5.0, 0.5, 12.514999, -225.0, -21.377512
25.0, 0.025, 1.0, 2.0, 5.0, 0.5, 9.232499, -150.0, -14.583211
25.0, 0.025, 1.0, 2.0, 5.0, 1.0, 13.783, -325.0, -30.23727
25.0, 0.025, 1.0, 2.0, 5.0, 1.0, 14.661667, -200.0, -19.24622
25.0, 0.025, 1.0, 2.0, 5.0, 1.0, 17.175, -175.0, -16.940939
25.0, 0.025, 1.0, 2.0, 5.0, 1.0, 15.507667, -300.0, -27.960344
25.0, 0.025, 1.0, 2.0, 5.0, 0.5, 13.705, -275.0, -25.934986
25.0, 0.025, 1.0, 2.0, 5.0, 1.0, 13.274999, -175.0, -17.114716
25.0, 0.025, 1.0, 2.0, 5.0, 1.0, 13.125, -350.0, -32.4511
25.0, 0.025, 1.0, 2.0, 5.0, 1.0, 17.1, -175.0, -17.00654
25.0, 0.025, 1.0, 2.0, 5.0, 1.0, 17.225, -175.0, -17.10521
25.0, 0.025, 1.0, 2.0, 5.0, 1.0, 17.175001, -175.0, -16.81918
25.0, 0.025, 1.0, 2.0, 5.0, 1.0, 13.274999, -175.0, -17.00815
25.0, 0.025, 1.0, 2.0, 5.0, 1.0, 19.605, -100.0, -9.939465
25.0, 0.025, 1.0, 2.0, 5.0, 0.8333333, 13.233333, -375.0, -34.293823
25.0, 0.025, 1.0, 2.0, 5.0, 1.0, 14.461667, -175.0, -17.113688
25.0, 0.025, 1.0, 2.0, 5.0, 0.8, 12.8317995, -275.0, -25.932564
25.0, 0.025, 1.0, 2.0, 5.0, 1.0, 19.705, -100.0, -10.033971
25.0, 0.025, 1.0, 2.0, 5.0, 0.6666667, 13.193, -175.0, -16.953768
25.0, 0.025, 1.0, 2.0, 5.0, 0.5714286, 11.493429, -350.0, -32.08797
25.0, 0.025, 1.0, 2.0, 5.0, 1.0, 17.25, -175.0, -16.790924
25.0, 0.025, 1.0, 2.0, 5.0, 0.72727275, 12.791363, -575.0, -50.799572
25.0, 0.025, 1.0, 2.0, 5.0, 0.75, 12.4775, -225.0, -21.469492
25.0, 0.025, 1.0, 2.0, 5.0, 1.0, 12.5025, -225.0, -21.401802
25.0, 0.025, 1.0, 2.0, 5.0, 0.5, 17.175001, -175.0, -16.887611
25.0, 0.025, 1.0, 2.0, 5.0, 1.0, 12.677501, -250.0, -23.62256
25.0, 0.025, 1.0, 2.0, 5.0, 1.0, 17.175001, -175.0, -16.84327
25.0, 0.025, 1.0, 2.0, 5.0, 1.0, 16.558334, -275.0, -25.798998
25.0, 0.025, 1.0, 2.0, 5.0, 1.0, 14.657499, -275.0, -25.77793
25.0, 0.025, 1.0, 2.0, 5.0, 1.0, 14.845, -300.0, -28.185007
25.0, 0.025, 1.0, 2.0, 5.0, 1.0, 13.965, -400.0, -36.72772
25.0, 0.025, 1.0, 2.0, 5.0, 0.6666667, 10.334999, -125.0, -12.325377
25.0, 0.025, 1.0, 2.0, 5.0, 0.6, 13.943001, -350.0, -32.405205
25.0, 0.025, 1.0, 2.0, 5.0, 0.75, 13.569748, -525.0, -46.899662
25.0, 0.025, 1.0, 2.0, 5.0, 1.0, 14.645, -125.0, -12.311141
25.0, 0.025, 1.0, 2.0, 5.0, 0.5, 11.275, -175.0, -16.955685
25.0, 0.025, 1.0, 2.0, 5.0, 1.0, 14.694999, -125.0, -12.442934
25.0, 0.025, 1.0, 2.0, 5.0, 1.0, 16.315, -250.0, -23.860914
25.0, 0.025, 1.0, 2.0, 5.0, 1.0, 19.755, -100.0, -10.08012
25.0, 0.025, 1.0, 2.0, 5.0, 0.8, 12.960999, -300.0, -27.995302
25.0, 0.025, 1.0, 2.0, 5.0, 0.5, 11.813667, -325.0, -30.021233
25.0, 0.025, 1.0, 2.0, 5.0, 0.8, 13.643001, -300.0, -27.97928
25.0, 0.025, 1.0, 2.0, 5.0, 1.0, 14.6845, -275.0, -25.76038
25.0, 0.025, 1.0, 2.0, 5.0, 1.0, 16.8, -150.0, -14.66131
25.0, 0.025, 1.0, 2.0, 5.0, 1.0, 13.592499, -250.0, -23.634771
25.0, 0.025, 1.0, 2.0, 5.0, 0.75, 14.713499, -275.0, -25.959345
25.0, 0.025, 1.0, 2.0, 5.0, 0.6666667, 16.381668, -250.0, -23.465693
25.0, 0.025, 1.0, 2.0, 5.0, 0.6666667, 13.461667, -200.0, -19.13871
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 19.755, -200.0, -20.032145
25.0, 0.025, 1.0, 2.0, 10.0, 0.375, 5.639438, -50.0, -5.0569158
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 17.18, -350.0, -34.35957
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 19.705, -200.0, -19.99247
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 16.85, -300.0, -29.578066
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 19.755, -200.0, -20.020248
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 15.024, -300.0, -29.588205
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 19.755, -200.0, -19.97843
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 17.15, -350.0, -34.179905
25.0, 0.025, 1.0, 2.0, 10.0, 0.5, 15.095001, -300.0, -29.45871
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 17.129501, -350.0, -34.493942
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 14.995001, -300.0, -29.581327
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 19.755, -200.0, -19.876698
25.0, 0.025, 1.0, 2.0, 10.0, 0.6666667, 13.503333, -400.0, -39.12187
25.0, 0.025, 1.0, 2.0, 10.0, 0.75, 12.527499, -450.0, -43.909523
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 13.241666, -350.0, -34.342793
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 19.805, -200.0, -19.998934
25.0, 0.025, 1.0, 2.0, 10.0, 0.5625, 7.2535, -300.0, -29.678795
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 17.175001, -350.0, -34.408596
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 14.7955, -250.0, -24.713242
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 15.045, -300.0, -29.612247
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 16.85, -300.0, -29.700851
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 19.755, -200.0, -19.96702
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 19.655, -200.0, -20.04507
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 17.25, -350.0, -34.272736
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 15.107, -300.0, -29.57686
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 17.25, -350.0, -34.29946
25.0, 0.025, 1.0, 2.0, 10.0, 0.6, 12.068999, -550.0, -53.05019
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 16.148335, -450.0, -43.90759
25.0, 0.025, 1.0, 2.0, 10.0, 0.5, 15.048, -300.0, -29.587494
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 19.755, -200.0, -19.982447
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 17.525, -400.0, -39.23249
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 17.2, -350.0, -34.29595
25.0, 0.025, 1.0, 2.0, 10.0, 0.75, 14.645, -550.0, -53.2642
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 14.702001, -400.0, -39.146828
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 13.208332, -350.0, -34.47542
25.0, 0.025, 1.0, 2.0, 10.0, 0.33333334, 13.258334, -350.0, -34.460327
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 17.175001, -350.0, -34.271336
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 14.995001, -300.0, -29.693205
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 17.825, -450.0, -43.94241
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 16.9, -300.0, -29.7129
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 17.2, -350.0, -34.334816
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 17.2, -350.0, -34.28471
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 14.698001, -400.0, -39.089127
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 19.705, -200.0, -20.024055
25.0, 0.025, 1.0, 2.0, 10.0, 0.4, 13.663, -600.0, -57.831886
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 14.344999, -200.0, -19.997347
25.0, 0.025, 1.0, 2.0, 10.0, 0.5714286, 14.527573, -900.0, -85.143715
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 19.705, -200.0, -19.788136
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 12.514999, -200.0, -19.936066
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 19.705, -200.0, -19.935204
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 17.225, -350.0, -34.421852
25.0, 0.025, 1.0, 2.0, 10.0, 0.6666667, 14.878334, -450.0, -43.780987
25.0, 0.025, 1.0, 2.0, 10.0, 0.5, 17.2795, -350.0, -34.379383
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 19.755, -200.0, -19.768286
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 13.6778, -600.0, -57.92475
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 19.705, -200.0, -20.073929
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 19.655, -200.0, -19.776247
25.0, 0.025, 1.0, 2.0, 10.0, 0.5, 17.2, -350.0, -34.431873
25.0, 0.025, 1.0, 2.0, 10.0, 0.8, 15.417002, -700.0, -67.17597
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 10.3550005, -250.0, -24.716928
25.0, 0.025, 1.0, 2.0, 10.0, 0.33333334, 14.649334, -400.0, -39.22885
25.0, 0.025, 1.0, 2.0, 10.0, 0.5, 15.045, -300.0, -29.5225
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 17.2, -350.0, -34.531254
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 17.175, -350.0, -34.466156
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 14.7105, -250.0, -24.963934
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 12.502501, -450.0, -43.833103
25.0, 0.025, 1.0, 2.0, 10.0, 0.6666667, 14.895, -450.0, -43.762505
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 15.02, -300.0, -29.62029
25.0, 0.025, 1.0, 2.0, 10.0, 0.4, 10.063398, -350.0, -34.370342
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 14.645, -250.0, -24.795202
25.0, 0.025, 1.0, 2.0, 10.0, 0.6666667, 13.424999, -400.0, -39.083656
25.0, 0.025, 1.0, 2.0, 10.0, 0.5, 12.34375, -400.0, -39.019066
25.0, 0.025, 1.0, 2.0, 10.0, 0.5, 17.2, -350.0, -34.429447
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 18.955, -150.0, -14.998186
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 17.2355, -350.0, -34.481804
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 19.705, -200.0, -20.033169
25.0, 0.025, 1.0, 2.0, 10.0, 0.5, 12.289998, -600.0, -57.678787
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 15.0145, -300.0, -29.618355
25.0, 0.025, 1.0, 2.0, 10.0, 0.5, 12.790001, -250.0, -24.784794
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 19.655, -200.0, -20.037937
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 17.2, -350.0, -34.19177
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 19.655, -200.0, -19.925507
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 19.055, -150.0, -14.9717
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 16.525, -250.0, -24.760231
25.0, 0.025, 1.0, 2.0, 10.0, 0.5, 12.403, -400.0, -39.107704
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 14.645, -400.0, -39.19748
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 19.722, -200.0, -19.938272
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 19.805, -200.0, -19.981833
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 14.694999, -250.0, -24.887474
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 14.970001, -300.0, -29.58433
25.0, 0.025, 1.0, 2.0, 10.0, 0.33333334, 14.7283325, -400.0, -39.290474
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 15.045, -300.0, -29.546974
25.0, 0.025, 1.0, 2.0, 10.0, 0.75, 13.617498, -500.0, -48.62753
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 17.15, -350.0, -34.463707
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 17.15, -350.0, -34.401142
25.0, 0.025, 1.0, 2.0, 10.0, 0.71428573, 13.879857, -850.0, -80.31807
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 15.07, -300.0, -29.687735
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 16.849998, -300.0, -29.58828
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 17.175, -350.0, -34.393158
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 16.884, -300.0, -29.687517
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 19.705, -200.0, -19.87703
25.0, 0.025, 1.0, 2.0, 10.0, 0.5, 15.0345, -300.0, -29.634907
25.0, 0.025, 1.0, 2.0, 10.0, 0.5, 15.050501, -300.0, -29.648594
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 14.878334, -450.0, -43.90779
25.0, 0.025, 1.0, 2.0, 10.0, 0.5, 15.0175, -300.0, -29.533928
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 14.995001, -300.0, -29.60443
25.0, 0.025, 1.0, 2.0, 10.0, 0.5, 17.15, -350.0, -34.451916
25.0, 0.025, 1.0, 2.0, 10.0, 0.4, 12.791, -550.0, -53.116856
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 14.695, -400.0, -39.094406
25.0, 0.025, 1.0, 2.0, 10.0, 0.75, 14.86375, -600.0, -57.96859
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 17.271, -350.0, -34.52538
25.0, 0.025, 1.0, 2.0, 10.0, 0.875, 13.275625, -850.0, -80.68743
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 15.010666, -450.0, -43.9171
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 17.175001, -350.0, -34.476345
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 14.611668, -400.0, -39.0088
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 20.376, -250.0, -24.681606
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 15.02, -300.0, -29.623142
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 13.523001, -550.0, -53.342056
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 15.02, -300.0, -29.660006
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 19.055, -150.0, -15.14259
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 12.84, -250.0, -24.734621
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 17.1805, -350.0, -34.361847
25.0, 0.025, 1.0, 2.0, 10.0, 0.5, 15.440999, -350.0, -34.31659
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 17.244999, -350.0, -34.501682
25.0, 0.025, 1.0, 2.0, 10.0, 0.5, 13.165, -300.0, -29.629673
25.0, 0.025, 1.0, 2.0, 10.0, 0.8, 13.6998005, -600.0, -57.857906
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 19.705, -200.0, -19.836445
25.0, 0.025, 1.0, 2.0, 10.0, 0.5, 12.815001, -250.0, -24.698751
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 17.1725, -350.0, -34.511024
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 16.875, -300.0, -29.669407
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 13.629999, -500.0, -48.542995
25.0, 0.025, 1.0, 2.0, 10.0, 0.8, 14.515001, -650.0, -62.7464
25.0, 0.025, 1.0, 2.0, 10.0, 0.75, 15.03275, -650.0, -62.441006
25.0, 0.025, 1.0, 2.0, 10.0, 0.6666667, 14.678332, -400.0, -39.040028
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 17.225, -350.0, -34.379356
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 19.605, -200.0, -19.929142
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 16.315, -500.0, -48.586502
25.0, 0.025, 1.0, 2.0, 10.0, 0.6666667, 14.461667, -350.0, -34.520145
25.0, 0.025, 1.0, 2.0, 10.0, 0.6666667, 14.911667, -450.0, -43.80753
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 12.815001, -250.0, -24.693771
25.0, 0.025, 1.0, 2.0, 10.0, 0.5, 15.082001, -300.0, -29.686087
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 14.995001, -300.0, -29.617645
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 17.175, -350.0, -34.28927
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 14.645, -250.0, -24.78115
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 17.2, -350.0, -34.561264
25.0, 0.025, 1.0, 2.0, 10.0, 0.5, 16.9235, -300.0, -29.664368
25.0, 0.025, 1.0, 2.0, 10.0, 0.44444445, 7.7931113, -200.0, -19.959097
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 19.655, -200.0, -20.024765
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 14.995001, -300.0, -29.657698
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 17.2645, -350.0, -34.55744
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 19.655, -200.0, -19.9743
25.0, 0.025, 1.0, 2.0, 10.0, 0.5, 12.815, -250.0, -24.71018
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 14.7126665, -400.0, -39.203396
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 17.2, -350.0, -34.368336
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 19.655, -200.0, -20.00322
25.0, 0.025, 1.0, 2.0, 10.0, 0.5, 15.07, -300.0, -29.660624
25.0, 0.025, 1.0, 2.0, 10.0, 0.6666667, 14.661667, -400.0, -39.20391
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 19.007, -150.0, -14.991807
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 16.875, -300.0, -29.739511
25.0, 0.025, 1.0, 2.0, 10.0, 0.5, 12.845, -250.0, -24.749746
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 12.815, -250.0, -24.645552
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 19.722, -200.0, -20.028128
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 16.115, -450.0, -43.720116
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 19.705, -200.0, -19.816994
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 16.899998, -300.0, -29.776453
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 17.175001, -350.0, -34.373695
25.0, 0.025, 1.0, 2.0, 10.0, 0.5, 15.02, -300.0, -29.7211
25.0, 0.025, 1.0, 2.0, 10.0, 0.6666667, 14.925667, -450.0, -43.85729
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 20.305, -250.0, -24.806662
25.0, 0.025, 1.0, 2.0, 10.0, 0.33333334, 11.8463335, -300.0, -29.622147
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 19.755, -200.0, -19.859123
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 15.045, -300.0, -29.62765
25.0, 0.025, 1.0, 2.0, 10.0, 0.6666667, 13.441666, -400.0, -39.06706
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 19.655, -200.0, -19.79477
25.0, 0.025, 1.0, 2.0, 10.0, 0.5, 17.296501, -350.0, -34.251217
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 17.2, -350.0, -34.364594
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 19.655, -200.0, -20.013885
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 15.045, -300.0, -29.616959
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 12.84, -250.0, -24.614021
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 19.705, -200.0, -19.936586
25.0, 0.025, 1.0, 2.0, 10.0, 0.5, 15.797501, -600.0, -57.993008
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 17.7005, -400.0, -39.111973
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 16.331667, -500.0, -48.591846
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 17.175001, -350.0, -34.283863
25.0, 0.025, 1.0, 2.0, 10.0, 0.6666667, 13.441667, -400.0, -39.183117
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 19.005, -150.0, -14.91456
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 14.995001, -300.0, -29.508501
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 14.645, -250.0, -24.831984
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 14.565001, -650.0, -62.42816
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 17.227001, -350.0, -34.379086
25.0, 0.025, 1.0, 2.0, 10.0, 0.85714287, 14.58786, -950.0, -89.74467
25.0, 0.025, 1.0, 2.0, 10.0, 0.6666667, 16.165, -450.0, -43.830647
25.0, 0.025, 1.0, 2.0, 10.0, 0.5, 14.694999, -250.0, -24.771206
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 12.865, -250.0, -24.7798
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 17.15, -350.0, -34.38789
25.0, 0.025, 1.0, 2.0, 10.0, 0.6666667, 13.216001, -350.0, -34.180603
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 17.175001, -350.0, -34.454338
25.0, 0.025, 1.0, 2.0, 10.0, 0.6666667, 13.241666, -350.0, -34.484337
25.0, 0.025, 1.0, 2.0, 10.0, 1.0, 16.925001, -300.0, -29.70804
25.0, 0.025, 1.0, 5.0, 0.1, 0.6666667, 13.008334, -6.499996, 1.1748445
25.0, 0.025, 1.0, 5.0, 0.1, 0.6875, 9.032499, -11.000006, 4.3794947
25.0, 0.025, 1.0, 5.0, 0.1, 0.6875, 9.674625, -13.000013, 5.845141
25.0, 0.025, 1.0, 5.0, 0.1, 0.72727275, 10.760999, -11.000006, 4.476493
25.0, 0.025, 1.0, 5.0, 0.1, 0.73333335, 12.403869, -15.500023, 7.3600864
25.0, 0.025, 1.0, 5.0, 0.1, 0.5, 8.048437, -10.000002, 3.6116931
25.0, 0.025, 1.0, 5.0, 0.1, 0.6363636, 11.110454, -8.499996, 2.7142143
25.0, 0.025, 1.0, 5.0, 0.1, 0.5625, 8.243124, -9.5, 3.4908257
25.0, 0.025, 1.0, 5.0, 0.1, 0.8333333, 12.211334, -5.499997, 0.77066547
25.0, 0.025, 1.0, 5.0, 0.1, 0.6875, 11.629377, -14.500019, 6.633476
25.0, 0.025, 1.0, 5.0, 0.1, 0.5, 11.432501, -7.499995, 1.6466126
25.0, 0.025, 1.0, 5.0, 0.1, 0.8125, 11.094751, -13.500015, 6.6717753
25.0, 0.025, 1.0, 5.0, 0.1, 0.75, 9.626997, -12.500011, 5.171501
25.0, 0.025, 1.0, 5.0, 0.1, 0.625, 8.912749, -9.5, 3.4608722
25.0, 0.025, 1.0, 5.0, 0.1, 0.8125, 12.081938, -17.000029, 9.220227
25.0, 0.025, 1.0, 5.0, 0.1, 0.5625, 10.571873, -13.000013, 5.649044
25.0, 0.025, 1.0, 5.0, 0.1, 0.22222222, 5.7372212, -4.499998, 0.45514557
25.0, 0.025, 1.0, 5.0, 0.1, 0.7777778, 12.431664, -11.500008, 4.733043
25.0, 0.025, 1.0, 5.0, 0.1, 0.75, 10.205126, -14.000017, 6.548644
25.0, 0.025, 1.0, 5.0, 0.1, 0.6875, 10.497123, -17.000029, 9.542277
25.0, 0.025, 1.0, 5.0, 0.1, 0.6875, 9.919378, -13.000013, 5.7699056
25.0, 0.025, 1.0, 5.0, 0.1, 0.6875, 11.546876, -15.500023, 7.4113035
25.0, 0.025, 1.0, 5.0, 0.1, 0.42857143, 9.6050005, -5.499997, 0.9455872
25.0, 0.025, 1.0, 5.0, 0.1, 0.8, 12.561, -9.5, 2.8645535
25.0, 0.025, 1.0, 5.0, 0.1, 0.6875, 9.970873, -13.500015, 6.137135
25.0, 0.025, 1.0, 5.0, 0.1, 0.6875, 10.508122, -12.00001, 4.740292
25.0, 0.025, 1.0, 5.0, 0.1, 0.625, 8.613875, -10.500004, 3.930835
25.0, 0.025, 1.0, 5.0, 0.1, 0.8888889, 12.930556, -9.5, 2.922484
25.0, 0.025, 1.0, 5.0, 0.1, 0.5, 10.7109995, -14.500019, 6.855234
25.0, 0.025, 1.0, 5.0, 0.1, 1.0, 12.5075, -4.499998, 0.3117488
25.0, 0.025, 1.0, 5.0, 0.1, 0.625, 10.498749, -12.00001, 5.0134654
25.0, 0.025, 1.0, 5.0, 0.1, 0.6875, 8.584563, -11.000006, 4.347617
25.0, 0.025, 1.0, 5.0, 0.1, 0.625, 11.949813, -15.500023, 7.6861215
25.0, 0.025, 1.0, 5.0, 0.1, 0.6875, 10.759061, -14.500019, 7.1490774
25.0, 0.025, 1.0, 5.0, 0.1, 0.75, 11.951876, -15.500023, 7.2666554
25.0, 0.025, 1.0, 5.0, 0.1, 0.75, 10.538436, -15.000021, 7.247313
25.0, 0.025, 1.0, 5.0, 0.1, 0.9166667, 10.423333, -9.5, 3.0989618
25.0, 0.025, 1.0, 5.0, 0.1, 0.5625, 8.873062, -11.500008, 4.873538
25.0, 0.025, 1.0, 5.0, 0.1, 0.6875, 11.388811, -16.500027, 8.39335
25.0, 0.025, 1.0, 5.0, 0.1, 0.375, 7.1513762, -4.499998, 0.4435943
25.0, 0.025, 1.0, 5.0, 0.1, 1.0, 12.189, -5.9999967, 0.89517844
25.0, 0.025, 1.0, 5.0, 0.1, 0.875, 11.520751, -6.499996, 1.3686534
25.0, 0.025, 1.0, 5.0, 0.1, 0.6, 9.7547, -7.9999948, 2.155585
25.0, 0.025, 1.0, 5.0, 0.1, 0.4375, 8.788126, -10.500004, 3.8767436
25.0, 0.025, 1.0, 5.0, 0.1, 0.75, 9.506562, -11.000006, 4.3522553
25.0, 0.025, 1.0, 5.0, 0.1, 0.6363636, 11.222002, -9.5, 3.0608788
25.0, 0.025, 1.0, 5.0, 0.1, 0.6875, 9.667066, -12.500011, 5.424508
25.0, 0.025, 1.0, 5.0, 0.1, 0.6875, 9.270625, -11.000006, 4.3067527
25.0, 0.025, 1.0, 5.0, 0.1, 0.6, 12.059, -5.499997, 0.7385649
