TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
35.0, 0.025, 1.0, 5.0, 0.1, 1.0, 15.510876, -30.50008, 20.914356
35.0, 0.025, 1.0, 5.0, 0.1, 0.8, 16.2914, -15.500023, 7.7886853
35.0, 0.025, 1.0, 5.0, 0.1, 0.875, 15.236751, -17.50003, 10.32122
35.0, 0.025, 1.0, 5.0, 0.1, 0.85714287, 17.274002, -23.500053, 14.40984
35.0, 0.025, 1.0, 5.0, 0.1, 0.9166667, 17.225418, -37.999992, 26.95801
35.0, 0.025, 1.0, 5.0, 0.1, 1.0, 14.624776, -24.000055, 15.536129
35.0, 0.025, 1.0, 5.0, 0.1, 0.5, 15.49625, -10.500004, 3.6183646
35.0, 0.025, 1.0, 5.0, 0.1, 1.0, 17.155668, -9.5, 2.9822865
35.0, 0.025, 1.0, 5.0, 0.1, 0.6666667, 14.8544445, -22.50005, 13.420151
35.0, 0.025, 1.0, 5.0, 0.1, 1.0, 17.65375, -11.500008, 4.331693
35.0, 0.025, 1.0, 5.0, 0.1, 0.875, 16.62675, -22.50005, 14.486737
35.0, 0.025, 1.0, 5.0, 0.1, 1.0, 20.75, -8.999998, 2.9988658
35.0, 0.025, 1.0, 5.0, 0.1, 0.6, 16.105999, -31.000082, 21.289202
35.0, 0.025, 1.0, 5.0, 0.1, 1.0, 14.701333, -17.000029, 9.164118
35.0, 0.025, 1.0, 5.0, 0.1, 1.0, 20.318, -7.9999948, 2.4333284
35.0, 0.025, 1.0, 5.0, 0.1, 0.6666667, 17.784334, -13.500015, 6.3536224
35.0, 0.025, 1.0, 5.0, 0.1, 1.0, 19.091, -8.999998, 2.8988895
35.0, 0.025, 1.0, 5.0, 0.1, 1.0, 20.4555, -8.499996, 2.2060423
35.0, 0.025, 1.0, 5.0, 0.1, 1.0, 14.323601, -13.500015, 6.280285
35.0, 0.025, 1.0, 5.0, 0.1, 0.8888889, 16.649887, -26.000063, 16.23772
35.0, 0.025, 1.0, 5.0, 0.1, 0.6666667, 16.636, -11.000006, 4.499758
35.0, 0.025, 1.0, 5.0, 0.1, 0.8888889, 16.323668, -24.000055, 14.910257
35.0, 0.025, 1.0, 5.0, 0.1, 1.0, 17.1945, -13.000013, 5.3754063
35.0, 0.025, 1.0, 5.0, 0.1, 0.9, 14.667398, -25.500061, 16.286625
35.0, 0.025, 1.0, 5.0, 0.1, 0.6666667, 17.111334, -12.00001, 5.3849874
35.0, 0.025, 1.0, 5.0, 0.1, 0.8333333, 15.800834, -19.000036, 10.671057
35.0, 0.025, 1.0, 5.0, 0.1, 1.0, 14.691001, -17.000029, 9.736852
35.0, 0.025, 1.0, 5.0, 0.1, 0.5, 15.478749, -13.500015, 6.0286183
35.0, 0.025, 1.0, 5.0, 0.1, 0.5, 13.287127, -20.00004, 11.762262
35.0, 0.025, 1.0, 5.0, 0.1, 0.64285713, 15.676068, -36.000023, 25.491335
35.0, 0.025, 1.0, 5.0, 0.1, 0.625, 14.581875, -22.000048, 13.477465
35.0, 0.025, 1.0, 5.0, 0.1, 0.875, 15.587375, -25.00006, 15.974205
35.0, 0.025, 1.0, 5.0, 0.1, 1.0, 20.487501, -8.499996, 2.681474
35.0, 0.025, 1.0, 5.0, 0.1, 1.0, 17.1525, -13.000013, 5.705008
35.0, 0.025, 1.0, 5.0, 0.1, 0.8333333, 14.741837, -29.000074, 19.390226
35.0, 0.025, 1.0, 5.0, 0.1, 0.75, 16.362501, -13.000013, 6.5502424
35.0, 0.025, 1.0, 5.0, 0.1, 1.0, 23.605, -4.9999976, 0.43181458
35.0, 0.025, 1.0, 5.0, 0.1, 0.75, 17.63025, -14.500019, 6.923705
35.0, 0.025, 1.0, 5.0, 0.1, 1.0, 18.259998, -13.500015, 6.016078
35.0, 0.025, 1.0, 5.0, 0.1, 0.8888889, 15.702223, -28.00007, 18.78863
35.0, 0.025, 1.0, 5.0, 0.1, 1.0, 19.407501, -17.000029, 8.98516
35.0, 0.025, 1.0, 5.0, 0.1, 1.0, 24.989, -5.9999967, 0.89539534
35.0, 0.025, 1.0, 5.0, 0.1, 0.8181818, 17.454817, -36.000023, 25.473885
35.0, 0.025, 1.0, 5.0, 0.1, 0.75, 17.764252, -14.500019, 6.999518
35.0, 0.025, 1.0, 5.0, 0.1, 0.71428573, 13.962999, -17.50003, 9.574878
35.0, 0.025, 1.0, 5.0, 0.1, 1.0, 18.522833, -26.000063, 16.70032
35.0, 0.025, 1.0, 5.0, 0.1, 0.6, 14.385801, -14.000017, 6.687676
35.0, 0.025, 1.0, 5.0, 0.1, 1.0, 17.896599, -16.500027, 8.647167
35.0, 0.025, 1.0, 5.0, 0.1, 0.73333335, 15.838866, -42.999916, 31.90022
35.0, 0.025, 1.0, 5.0, 0.1, 1.0, 17.5078, -17.50003, 9.375426
35.0, 0.025, 1.0, 5.0, 0.1, 0.71428573, 13.956713, -14.500019, 7.151775
35.0, 0.025, 1.0, 5.0, 0.1, 1.0, 23.849, -4.9999976, 0.51184475
35.0, 0.025, 1.0, 5.0, 0.1, 1.0, 20.783, -8.999998, 2.9553134
35.0, 0.025, 1.0, 5.0, 0.1, 1.0, 17.295, -6.499996, 1.1990777
35.0, 0.025, 1.0, 5.0, 0.1, 0.9166667, 15.888997, -28.500072, 18.517824
35.0, 0.025, 1.0, 5.0, 0.1, 0.75, 17.1595, -13.000013, 6.002288
35.0, 0.025, 1.0, 5.0, 0.1, 1.0, 18.3195, -7.9999948, 2.24768
35.0, 0.025, 1.0, 5.0, 0.1, 0.5714286, 18.264858, -28.500072, 18.542017
35.0, 0.025, 1.0, 5.0, 0.5, 0.8, 12.3266, -60.0, 0.6537609
35.0, 0.025, 1.0, 5.0, 0.5, 0.8, 14.657801, -75.0, 1.7028215
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 16.98, -77.5, 2.091307
35.0, 0.025, 1.0, 5.0, 0.5, 0.85714287, 14.925858, -85.0, 2.2196229
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 19.956665, -80.0, 2.565483
35.0, 0.025, 1.0, 5.0, 0.5, 0.6666667, 19.548334, -62.5, 0.3786515
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 28.227, -42.5, -0.56328195
35.0, 0.025, 1.0, 5.0, 0.5, 0.75, 17.237001, -80.0, 2.3027227
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 18.005, -62.5, 0.349981
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 16.563, -85.0, 2.3957536
35.0, 0.025, 1.0, 5.0, 0.5, 0.33333334, 16.182999, -50.0, -0.5611803
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 13.3025, -47.5, -0.4625528
35.0, 0.025, 1.0, 5.0, 0.5, 0.6666667, 16.089998, -50.0, 0.2343903
35.0, 0.025, 1.0, 5.0, 0.5, 0.6666667, 14.200667, -42.5, -0.55164766
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 17.214876, -120.0, 5.36784
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 17.932667, -102.5, 4.541374
35.0, 0.025, 1.0, 5.0, 0.5, 0.5, 15.887001, -35.0, -0.8928259
35.0, 0.025, 1.0, 5.0, 0.5, 0.7777778, 14.661667, -90.0, 3.0126135
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 24.255, -27.5, -1.2133536
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 18.732666, -65.0, 0.5532608
35.0, 0.025, 1.0, 5.0, 0.5, 0.5714286, 12.167716, -52.5, 0.1623916
35.0, 0.025, 1.0, 5.0, 0.5, 0.6666667, 15.716334, -45.0, -0.5192525
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 18.493, -92.5, 2.7346468
35.0, 0.025, 1.0, 5.0, 0.5, 0.8, 13.751799, -72.5, 1.6524601
35.0, 0.025, 1.0, 5.0, 0.5, 0.8888889, 16.160889, -102.5, 3.6559181
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 18.7384, -97.5, 2.9735744
35.0, 0.025, 1.0, 5.0, 0.5, 0.6, 15.9642, -72.5, 1.7301645
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 22.955, -22.5, -1.3380951
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 20.7295, -45.0, -0.3297774
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 17.344667, -90.0, 2.2979343
35.0, 0.025, 1.0, 5.0, 0.5, 0.6666667, 16.974165, -80.0, 2.6254766
35.0, 0.025, 1.0, 5.0, 0.5, 0.8333333, 16.528666, -97.5, 4.0221214
35.0, 0.025, 1.0, 5.0, 0.5, 0.75, 15.10325, -60.0, 0.92344606
35.0, 0.025, 1.0, 5.0, 0.5, 0.8, 16.8086, -75.0, 1.821783
35.0, 0.025, 1.0, 5.0, 0.5, 0.5, 15.751249, -42.5, -1.0102223
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 16.211668, -37.5, -0.9024962
35.0, 0.025, 1.0, 5.0, 0.5, 0.5, 18.475, -27.5, -1.4296443
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 15.7987995, -70.0, 1.0747104
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 22.337, -20.0, -1.0653644
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 17.327, -72.5, 1.9983581
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 15.59325, -55.0, -0.029912565
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 16.4168, -67.5, 0.76680154
35.0, 0.025, 1.0, 5.0, 0.5, 0.8, 14.8934, -80.0, 2.2211487
35.0, 0.025, 1.0, 5.0, 0.5, 0.875, 17.00525, -110.0, 4.5737276
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 20.015001, -67.5, 1.2144017
35.0, 0.025, 1.0, 5.0, 0.5, 0.75, 16.23625, -117.5, 5.370316
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 23.067, -22.5, -1.5984058
35.0, 0.025, 1.0, 5.0, 0.5, 0.5, 12.676001, -95.0, 3.4505496
35.0, 0.025, 1.0, 5.0, 0.5, 0.75, 18.185751, -67.5, 0.5934426
35.0, 0.025, 1.0, 5.0, 0.5, 0.85714287, 16.474146, -95.0, 3.0376456
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 19.75, -37.5, -1.3025055
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 15.391665, -42.5, -0.5001451
35.0, 0.025, 1.0, 5.0, 0.5, 0.6666667, 15.520887, -107.5, 4.430104
35.0, 0.025, 1.0, 5.0, 0.5, 0.75, 14.446751, -50.0, -0.15597177
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 17.864334, -70.0, 1.3513952
35.0, 0.025, 1.0, 5.0, 0.5, 0.5, 15.112499, -62.5, 0.62885225
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 16.526197, -85.0, 2.1294622
35.0, 0.025, 1.0, 5.0, 0.5, 0.6666667, 15.691001, -45.0, -0.62890184
35.0, 0.025, 1.0, 5.0, 0.5, 0.85714287, 17.388142, -107.5, 4.0802193
35.0, 0.025, 1.0, 5.0, 0.5, 0.6, 15.2214, -72.5, 1.2423421
35.0, 0.025, 1.0, 5.0, 0.5, 0.33333334, 15.624999, -45.0, -0.67684054
35.0, 0.025, 1.0, 5.0, 0.5, 0.625, 15.061749, -95.0, 3.1968966
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 21.1735, -47.5, -0.50744694
35.0, 0.025, 1.0, 5.0, 0.5, 0.8, 16.8568, -90.0, 2.834278
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 21.495, -65.0, 0.83530915
35.0, 0.025, 1.0, 5.0, 0.5, 0.71428573, 16.951857, -110.0, 4.4192886
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 14.278, -42.5, -0.74173945
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 16.5892, -85.0, 2.6806965
35.0, 0.025, 1.0, 5.0, 0.5, 0.8, 16.594997, -85.0, 2.1236618
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 16.254251, -50.0, -0.38118196
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 17.150799, -92.5, 3.2499633
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 16.970499, -60.0, -0.036363035
35.0, 0.025, 1.0, 5.0, 0.5, 0.8333333, 18.463165, -115.0, 4.683381
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 19.1544, -105.0, 4.3964353
35.0, 0.025, 1.0, 5.0, 0.5, 0.8181818, 14.839547, -115.0, 5.0585523
35.0, 0.025, 1.0, 5.0, 0.5, 0.8, 17.672802, -77.5, 1.6613601
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 16.89725, -75.0, 1.9170345
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 16.267, -65.0, 1.4236598
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 12.5106, -62.5, 0.95310426
35.0, 0.025, 1.0, 5.0, 0.5, 0.8, 17.701801, -105.0, 4.3805356
35.0, 0.025, 1.0, 5.0, 0.5, 0.85714287, 14.67, -90.0, 3.0149195
35.0, 0.025, 1.0, 5.0, 0.5, 0.6666667, 18.698334, -52.5, -0.16214406
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 16.043001, -62.5, 0.36606434
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 18.013, -37.5, -1.0593998
35.0, 0.025, 1.0, 5.0, 0.5, 0.75, 17.35725, -82.5, 2.8122723
35.0, 0.025, 1.0, 5.0, 0.5, 0.6666667, 16.721167, -87.5, 2.4792926
35.0, 0.025, 1.0, 5.0, 0.5, 0.8, 14.3166, -70.0, 1.2343383
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 22.955, -22.5, -1.4854085
35.0, 0.025, 1.0, 5.0, 0.5, 0.5, 21.278, -47.5, -0.6433908
35.0, 0.025, 1.0, 5.0, 0.5, 0.5, 14.129001, -47.5, -0.33759308
35.0, 0.025, 1.0, 5.0, 0.5, 0.8333333, 17.525, -105.0, 4.406104
35.0, 0.025, 1.0, 5.0, 0.5, 0.75, 18.10675, -65.0, 0.93262595
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 18.974249, -77.5, 1.4782934
35.0, 0.025, 1.0, 5.0, 0.5, 0.75, 15.369, -50.0, -0.4701014
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 18.0828, -85.0, 1.9725654
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 19.015501, -80.0, 1.7840554
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 19.464, -35.0, -1.3570105
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 22.375, -57.5, 0.70787644
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 28.157, -42.5, -0.53363156
35.0, 0.025, 1.0, 5.0, 0.5, 0.85714287, 16.601572, -87.5, 2.3008401
35.0, 0.025, 1.0, 5.0, 0.5, 0.8181818, 14.710092, -120.0, 5.571715
35.0, 0.025, 1.0, 5.0, 0.5, 0.6, 18.348, -90.0, 3.5533247
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 19.845001, -37.5, -1.2079501
35.0, 0.025, 1.0, 5.0, 0.5, 0.75, 18.27, -82.5, 2.4624236
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 14.855666, -75.0, 1.654502
35.0, 0.025, 1.0, 5.0, 0.5, 0.5, 15.412125, -92.5, 3.5752504
35.0, 0.025, 1.0, 5.0, 0.5, 0.6666667, 19.434334, -60.0, 0.06208485
35.0, 0.025, 1.0, 5.0, 0.5, 0.8, 18.4622, -92.5, 2.6895392
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 18.421, -112.5, 4.539419
35.0, 0.025, 1.0, 5.0, 0.5, 0.8333333, 16.062834, -87.5, 3.1283228
35.0, 0.025, 1.0, 5.0, 0.5, 0.6666667, 18.015, -45.0, -0.39330533
35.0, 0.025, 1.0, 5.0, 0.5, 0.75, 17.147749, -65.0, 0.7255738
35.0, 0.025, 1.0, 5.0, 0.5, 0.6666667, 15.398334, -42.5, -0.8255232
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 16.520666, -55.0, 0.030609936
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 17.265001, -82.5, 1.8642887
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 23.083, -22.5, -1.4344175
35.0, 0.025, 1.0, 5.0, 0.5, 0.75, 18.0475, -77.5, 2.0434153
35.0, 0.025, 1.0, 5.0, 0.5, 0.5, 14.753165, -72.5, 1.7725245
35.0, 0.025, 1.0, 5.0, 0.5, 0.6666667, 15.678331, -112.5, 4.5633044
35.0, 0.025, 1.0, 5.0, 0.5, 0.875, 16.0245, -112.5, 4.6222486
35.0, 0.025, 1.0, 5.0, 0.5, 0.8, 13.0416, -45.0, -0.61708856
35.0, 0.025, 1.0, 5.0, 0.5, 0.6, 13.6238, -70.0, 1.4221872
35.0, 0.025, 1.0, 5.0, 0.5, 0.6666667, 17.546667, -52.5, -0.30366766
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 22.905, -22.5, -1.2447859
35.0, 0.025, 1.0, 5.0, 0.5, 0.8, 15.593, -67.5, 0.6816512
35.0, 0.025, 1.0, 5.0, 0.5, 0.5714286, 16.23143, -90.0, 3.6835756
35.0, 0.025, 1.0, 5.0, 0.5, 0.9, 16.567001, -130.0, 6.00871
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 16.5665, -40.0, -0.70253456
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 16.024199, -75.0, 1.3353179
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 15.762334, -45.0, -0.56451374
35.0, 0.025, 1.0, 5.0, 0.5, 0.6666667, 17.394888, -142.5, 7.0870514
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 15.98575, -60.0, 0.95072496
35.0, 0.025, 1.0, 5.0, 0.5, 0.6, 15.499601, -77.5, 1.7698091
35.0, 0.025, 1.0, 5.0, 0.5, 0.6666667, 18.303, -47.5, -0.7148497
35.0, 0.025, 1.0, 5.0, 0.5, 0.8333333, 13.881167, -80.0, 2.5401664
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 17.119997, -47.5, -0.17526232
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 17.355667, -50.0, -0.43519875
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 18.696, -75.0, 1.3325313
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 15.5864, -65.0, 0.67542964
35.0, 0.025, 1.0, 5.0, 0.5, 0.42857143, 15.472285, -82.5, 2.2377636
35.0, 0.025, 1.0, 5.0, 0.5, 0.5, 14.475, -25.0, -1.2518928
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 16.048998, -75.0, 1.5040828
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 17.0974, -80.0, 1.7170042
35.0, 0.025, 1.0, 5.0, 0.5, 0.75, 16.320501, -52.5, -0.10151291
35.0, 0.025, 1.0, 5.0, 0.5, 0.875, 17.293499, -120.0, 5.1321864
35.0, 0.025, 1.0, 5.0, 0.5, 0.5, 18.038998, -37.5, -1.2124159
35.0, 0.025, 1.0, 5.0, 0.5, 0.75, 13.283501, -60.0, 0.5702956
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 22.255, -20.0, -1.3960333
35.0, 0.025, 1.0, 5.0, 0.5, 0.75, 18.179499, -80.0, 2.2136433
35.0, 0.025, 1.0, 5.0, 0.5, 0.6666667, 19.608335, -60.0, 0.15503387
35.0, 0.025, 1.0, 5.0, 0.5, 0.5, 21.134998, -47.5, 0.13704102
35.0, 0.025, 1.0, 5.0, 0.5, 0.33333334, 17.207335, -47.5, -0.65310735
35.0, 0.025, 1.0, 5.0, 0.5, 0.71428573, 15.433715, -82.5, 2.0197847
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 17.010168, -92.5, 2.8063443
35.0, 0.025, 1.0, 5.0, 0.5, 0.6666667, 14.231667, -42.5, -0.36215818
35.0, 0.025, 1.0, 5.0, 0.5, 0.6666667, 17.323334, -50.0, -0.01600378
35.0, 0.025, 1.0, 5.0, 0.5, 0.71428573, 16.664427, -102.5, 3.6583838
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 21.573, -17.5, -1.4911343
35.0, 0.025, 1.0, 5.0, 0.5, 0.4, 13.957001, -62.5, 0.8861878
35.0, 0.025, 1.0, 5.0, 0.5, 0.6666667, 17.606, -67.5, 0.7300511
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 16.329332, -52.5, -0.21302539
35.0, 0.025, 1.0, 5.0, 0.5, 0.90909094, 15.4719095, -127.5, 6.0475063
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 17.790249, -60.0, 0.2083344
35.0, 0.025, 1.0, 5.0, 0.5, 0.5, 15.111751, -62.5, 0.91894877
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 15.168499, -95.0, 3.414324
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 16.658749, -70.0, 1.1893784
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 25.079, -30.0, -1.2515692
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 16.922749, -62.5, 0.85283494
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 14.553499, -52.5, 0.02446403
35.0, 0.025, 1.0, 5.0, 0.5, 0.6666667, 17.828333, -55.0, -0.13635989
35.0, 0.025, 1.0, 5.0, 0.5, 0.8333333, 15.610833, -77.5, 1.3614632
35.0, 0.025, 1.0, 5.0, 0.5, 0.75, 16.40525, -52.5, -0.07652725
35.0, 0.025, 1.0, 5.0, 0.5, 0.6666667, 13.996333, -40.0, -0.98910135
35.0, 0.025, 1.0, 5.0, 0.5, 0.33333334, 13.471667, -35.0, -1.1351848
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 21.682, -17.5, -1.0998744
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 16.105751, -47.5, -0.37068766
35.0, 0.025, 1.0, 5.0, 0.5, 0.8333333, 15.693166, -95.0, 3.3239107
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 20.095667, -67.5, 0.5995338
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 17.1478, -67.5, 1.3193849
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 18.095335, -107.5, 4.6407137
35.0, 0.025, 1.0, 5.0, 0.5, 0.75, 15.30925, -65.0, 0.9222331
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 25.505, -32.5, -1.208072
35.0, 0.025, 1.0, 5.0, 0.5, 0.75, 18.3465, -67.5, 0.85341626
35.0, 0.025, 1.0, 5.0, 0.5, 0.5, 18.3475, -70.0, 1.1735343
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 18.338999, -47.5, -0.2840223
35.0, 0.025, 1.0, 5.0, 0.5, 0.75, 16.32325, -65.0, 1.2930856
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 14.993, -60.0, 0.6305492
35.0, 0.025, 1.0, 5.0, 0.5, 0.71428573, 15.8880005, -95.0, 3.2805753
35.0, 0.025, 1.0, 5.0, 0.5, 0.625, 16.495, -115.0, 4.7782497
35.0, 0.025, 1.0, 5.0, 0.5, 0.6666667, 14.124445, -110.0, 4.8999653
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 16.140001, -37.5, -0.7879621
35.0, 0.025, 1.0, 5.0, 0.5, 0.6, 13.590199, -70.0, 1.366717
35.0, 0.025, 1.0, 5.0, 0.5, 0.6666667, 17.433332, -50.0, -0.44482216
35.0, 0.025, 1.0, 5.0, 0.5, 0.6666667, 17.183666, -47.5, -0.1292413
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 17.10725, -50.0, -0.30547354
35.0, 0.025, 1.0, 5.0, 0.5, 0.5, 16.78, -40.0, -1.0163592
35.0, 0.025, 1.0, 5.0, 0.5, 0.6666667, 15.741, -45.0, -0.82751304
35.0, 0.025, 1.0, 5.0, 0.5, 0.8, 17.1014, -92.5, 3.1275706
35.0, 0.025, 1.0, 5.0, 0.5, 0.6666667, 19.019331, -55.0, 0.2662778
35.0, 0.025, 1.0, 5.0, 0.5, 1.0, 18.217001, -45.0, -0.9278912
35.0, 0.025, 1.0, 5.0, 1.0, 1.0, 18.3788, -175.0, -6.1344614
35.0, 0.025, 1.0, 5.0, 1.0, 0.5, 14.49, -105.0, -5.200558
35.0, 0.025, 1.0, 5.0, 1.0, 0.75, 15.118, -120.0, -5.218232
35.0, 0.025, 1.0, 5.0, 1.0, 1.0, 19.9675, -75.0, -4.852378
35.0, 0.025, 1.0, 5.0, 1.0, 1.0, 18.849, -135.0, -5.6801224
35.0, 0.025, 1.0, 5.0, 1.0, 0.75, 19.28475, -165.0, -5.8925776
35.0, 0.025, 1.0, 5.0, 1.0, 0.5, 21.725, -105.0, -5.217935
35.0, 0.025, 1.0, 5.0, 1.0, 0.85714287, 15.15643, -150.0, -5.372339
35.0, 0.025, 1.0, 5.0, 1.0, 0.8, 15.122999, -115.0, -5.242039
35.0, 0.025, 1.0, 5.0, 1.0, 1.0, 18.450335, -95.0, -4.9402833
35.0, 0.025, 1.0, 5.0, 1.0, 0.8, 18.4496, -185.0, -6.253617
35.0, 0.025, 1.0, 5.0, 1.0, 1.0, 20.495, -115.0, -5.642557
35.0, 0.025, 1.0, 5.0, 1.0, 1.0, 17.42325, -135.0, -5.7395353
35.0, 0.025, 1.0, 5.0, 1.0, 0.75, 17.337751, -135.0, -5.5723934
35.0, 0.025, 1.0, 5.0, 1.0, 0.8, 16.444801, -135.0, -6.013537
35.0, 0.025, 1.0, 5.0, 1.0, 1.0, 22.955, -45.0, -3.7228782
35.0, 0.025, 1.0, 5.0, 1.0, 0.6666667, 16.491667, -110.0, -5.599493
35.0, 0.025, 1.0, 5.0, 1.0, 1.0, 18.25675, -135.0, -5.8110905
35.0, 0.025, 1.0, 5.0, 1.0, 0.33333334, 14.638999, -65.0, -4.216605
35.0, 0.025, 1.0, 5.0, 1.0, 1.0, 19.662333, -125.0, -5.366332
35.0, 0.025, 1.0, 5.0, 1.0, 1.0, 19.836332, -125.0, -5.826638
35.0, 0.025, 1.0, 5.0, 1.0, 1.0, 16.661667, -85.0, -4.827761
35.0, 0.025, 1.0, 5.0, 1.0, 0.5, 16.431, -80.0, -4.816701
35.0, 0.025, 1.0, 5.0, 1.0, 1.0, 17.635334, -105.0, -4.9937363
35.0, 0.025, 1.0, 5.0, 1.0, 1.0, 19.477001, -70.0, -4.5455956
35.0, 0.025, 1.0, 5.0, 1.0, 1.0, 16.120998, -150.0, -5.622016
35.0, 0.025, 1.0, 5.0, 1.0, 0.6666667, 16.184332, -100.0, -4.879537
35.0, 0.025, 1.0, 5.0, 1.0, 1.0, 15.331, -100.0, -5.405791
35.0, 0.025, 1.0, 5.0, 1.0, 0.6666667, 16.130333, -100.0, -5.0874066
35.0, 0.025, 1.0, 5.0, 1.0, 1.0, 19.397669, -120.0, -5.489241
35.0, 0.025, 1.0, 5.0, 1.0, 1.0, 27.099, -75.0, -4.742579
35.0, 0.025, 1.0, 5.0, 1.0, 0.6, 17.6778, -155.0, -6.2054753
35.0, 0.025, 1.0, 5.0, 1.0, 0.6666667, 14.855666, -100.0, -4.75916
35.0, 0.025, 1.0, 5.0, 1.0, 0.8, 15.448801, -155.0, -5.8783674
35.0, 0.025, 1.0, 5.0, 1.0, 1.0, 15.6085, -65.0, -4.206914
35.0, 0.025, 1.0, 5.0, 1.0, 0.6666667, 16.136, -100.0, -5.0053153
