TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
22.0, 0.025, 3.0, 1.0, 2.0, 0.5, 0.75, 5.4131255, -37.5, -2.3489418
22.0, 0.025, 3.0, 1.0, 2.0, 0.5, 0.8125, 5.6481237, -40.0, -1.7362325
22.0, 0.025, 3.0, 1.0, 2.0, 0.5, 1.0, 5.4318743, -27.5, -3.1569092
22.0, 0.025, 3.0, 1.0, 2.0, 0.5, 0.875, 4.9301243, -32.5, -3.15475
22.0, 0.025, 3.0, 1.0, 2.0, 0.5, 0.75, 4.9624367, -35.0, -1.1177841
22.0, 0.025, 3.0, 1.0, 2.0, 0.5, 0.9375, 5.319, -7.5, -1.2476718
22.0, 0.025, 3.0, 1.0, 2.0, 0.5, 0.8125, 4.966875, -35.0, -3.5124767
22.0, 0.025, 3.0, 1.0, 2.0, 0.5, 0.875, 4.4062505, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 2.0, 0.5, 0.8125, 4.528687, -7.5, -0.93654305
22.0, 0.025, 3.0, 1.0, 2.0, 0.5, 0.8125, 5.037501, -40.0, -0.7406043
22.0, 0.025, 3.0, 1.0, 2.0, 0.5, 0.8125, 4.521186, -7.5, -0.77063143
22.0, 0.025, 3.0, 1.0, 2.0, 0.5, 0.875, 5.3424997, -7.5, -1.0449364
22.0, 0.025, 3.0, 1.0, 2.0, 0.5, 0.6875, 5.0175624, -12.5, -1.348528
22.0, 0.025, 3.0, 1.0, 2.0, 0.5, 0.875, 5.040626, -40.0, -3.1080387
22.0, 0.025, 3.0, 1.0, 2.0, 0.5, 0.8125, 5.4362497, -40.0, -2.1513731
22.0, 0.025, 3.0, 1.0, 2.0, 0.5, 0.8125, 5.4188128, -25.0, -1.4204061
22.0, 0.025, 3.0, 1.0, 2.0, 0.5, 0.9375, 4.5836244, -10.0, -1.0269884
22.0, 0.025, 3.0, 1.0, 2.0, 0.5, 0.8125, 5.1288743, -20.0, -1.5952957
22.0, 0.025, 3.0, 1.0, 2.0, 0.5, 0.875, 4.905688, -17.5, -1.8326597
22.0, 0.025, 3.0, 1.0, 2.0, 0.5, 0.9375, 5.0451245, -27.5, -1.9817713
22.0, 0.025, 3.0, 1.0, 2.0, 0.5, 0.875, 5.325751, -32.5, -2.141093
22.0, 0.025, 3.0, 1.0, 2.0, 0.5, 0.9375, 5.1681256, -35.0, -2.2097883
22.0, 0.025, 3.0, 1.0, 2.0, 0.5, 0.9375, 5.7951264, -37.5, -1.6072941
22.0, 0.025, 3.0, 1.0, 2.0, 0.5, 0.75, 5.268625, -30.0, -2.3586397
22.0, 0.025, 3.0, 1.0, 2.0, 0.5, 0.8125, 5.126876, -7.5, -0.85965455
22.0, 0.025, 3.0, 1.0, 2.0, 0.5, 0.8125, 5.0325007, -2.5, -0.43058008
22.0, 0.025, 3.0, 1.0, 2.0, 0.5, 0.75, 5.403751, -25.0, -2.55839
22.0, 0.025, 3.0, 1.0, 2.0, 0.5, 0.8125, 4.760249, -10.0, -1.2852584
22.0, 0.025, 3.0, 1.0, 2.0, 0.5, 1.0, 5.325687, -32.5, -1.9523532
22.0, 0.025, 3.0, 1.0, 2.0, 0.5, 0.8125, 5.4405007, -40.0, -2.2690918
22.0, 0.025, 3.0, 1.0, 2.0, 0.5, 0.8125, 4.654438, -27.5, -2.115043
22.0, 0.025, 3.0, 1.0, 2.0, 0.5, 0.9375, 5.131251, -20.0, -1.4931537
22.0, 0.025, 3.0, 1.0, 2.0, 0.5, 0.9375, 5.569875, -22.5, -1.6284499
22.0, 0.025, 3.0, 1.0, 2.0, 0.5, 0.75, 4.6379375, -2.5, -0.33640906
22.0, 0.025, 3.0, 1.0, 2.0, 0.5, 0.75, 4.7987494, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 2.0, 0.5, 0.8125, 5.061814, -27.5, -1.1574723
22.0, 0.025, 3.0, 1.0, 2.0, 0.5, 0.9375, 5.4300003, -40.0, -2.009372
22.0, 0.025, 3.0, 1.0, 2.0, 0.5, 0.8125, 5.2051244, -25.0, -1.4626455
22.0, 0.025, 3.0, 1.0, 2.0, 0.5, 0.8125, 5.0143747, -37.5, -2.1589484
22.0, 0.025, 3.0, 1.0, 2.0, 0.5, 0.8125, 5.7955623, -37.5, -2.5352855
22.0, 0.025, 3.0, 1.0, 2.0, 0.5, 0.8125, 5.053125, -40.0, -2.0003464
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 4.7600613, -15.0, -1.917348
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 4.6424994, -5.0, -0.75612414
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.75, 4.973189, -45.0, -3.8982081
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.9375, 5.0753746, -10.0, -1.2115922
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.75, 4.2105637, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.9375, 5.761937, -70.0, -4.2186627
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.75, 4.9624987, -70.0, -6.874884
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 5.3236246, -40.0, -4.179335
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 5.5649376, -70.0, -6.590166
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.75, 5.2368755, -80.0, -6.1638556
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.9375, 5.8067513, -75.0, -6.0528975
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 4.8159375, -25.0, -3.010906
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.3099365, -60.0, -5.8699474
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.9375, 5.990624, -75.0, -5.450103
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 4.773812, -70.0, -5.871881
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 5.243125, -80.0, -5.7328897
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.9375, 5.766376, -70.0, -6.4626613
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.17975, -45.0, -4.1660457
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.9375, 5.409561, -75.0, -4.81336
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.0524383, -55.0, -5.645823
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.75, 5.760813, -70.0, -5.6160297
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.5625, 4.090186, -10.0, -1.3031889
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 5.039812, -55.0, -4.240417
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.75, 4.7631884, -20.0, -2.292321
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.75, 5.053126, -80.0, -7.0408444
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.75, 5.236875, -80.0, -6.6240783
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.171625, -45.0, -4.4503846
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 5.399751, -75.0, -6.0971465
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.9375, 5.420627, -80.0, -5.8633604
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 4.9300003, -40.0, -3.6803079
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.75, 4.7128124, -35.0, -2.8374803
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.75, 5.0136867, -75.0, -5.858337
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.75, 4.8144383, -25.0, -2.3690848
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.9375, 4.9945617, -50.0, -5.151929
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.9375, 5.1206884, -65.0, -5.949644
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.9375, 5.1306877, -15.0, -1.8809285
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.75, 5.23375, -80.0, -5.818632
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.011625, -50.0, -4.09596
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 5.2133756, -50.0, -5.0501013
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 5.3632493, -70.0, -5.3200164
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.4550004, -80.0, -6.009889
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 4.980314, -45.0, -4.25003
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.1926875, -75.0, -5.314611
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.9375, 5.5646253, -70.0, -5.842441
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 4.768251, -45.0, -4.540308
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.4393744, -80.0, -7.074343
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.0406256, -80.0, -6.1102214
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.21875, -50.0, -3.5591037
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 5.7371883, -65.0, -4.757178
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 5.060562, -5.0, -0.7652897
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.320126, -40.0, -3.8156269
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 5.7945633, -75.0, -5.7639837
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 5.2125626, -75.0, -5.3875833
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.75, 5.2104373, -50.0, -4.5188756
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.300876, -60.0, -5.8943586
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.9375, 5.776937, -70.0, -6.0840783
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.75, 5.654376, -80.0, -5.696318
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 5.5991874, -75.0, -5.3401713
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.22125, -80.0, -6.7970777
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 1.0, 5.7481866, -70.0, -5.3744197
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 5.6387515, -80.0, -6.10257
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.165751, -70.0, -5.636544
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 5.560625, -70.0, -6.680809
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 5.5961246, -75.0, -6.5926547
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.75, 4.6158757, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 5.2008758, -75.0, -5.7853956
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 1.0, 6.03125, -80.0, -5.415483
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 1.0, 5.3401885, -65.0, -5.3022895
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 5.037501, -80.0, -6.4274817
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.6875, 4.6234365, -75.0, -5.550272
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.0991254, -60.0, -4.8172812
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 4.6588745, -55.0, -5.0500336
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 5.623125, -80.0, -6.0584
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.2279363, -50.0, -4.42811
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 5.648124, -80.0, -5.3097935
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.9375, 4.955437, -70.0, -5.399448
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.75, 5.6325006, -80.0, -6.9196086
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.75, 5.2455626, -30.0, -2.9861195
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.9375, 5.24625, -80.0, -5.9702454
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.6875, 5.3627505, -70.0, -6.1125994
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 4.8412495, -80.0, -5.7298336
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.75, 5.012438, -75.0, -6.4725947
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.6875, 4.6183743, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.9375, 5.0522494, -30.0, -3.0344224
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.529751, -40.0, -3.9559727
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.9375, 5.825626, -80.0, -6.4196596
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.9375, 5.127187, -65.0, -5.9749303
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.75, 4.853125, -30.0, -3.4888384
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.75, 4.87325, -30.0, -2.7511973
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.6356244, -80.0, -5.95705
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.7521253, -70.0, -5.3379755
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.75, 4.7048745, -35.0, -3.4740279
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.9375, 5.5085, -15.0, -1.7681984
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.9375, 5.389125, -70.0, -4.6105556
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.75, 4.5936255, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.9375, 5.801876, -75.0, -5.0962768
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.75, 5.4487486, -80.0, -6.5211434
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 5.635626, -80.0, -5.738265
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 5.0957503, -35.0, -3.6534011
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.75, 4.8606877, -30.0, -3.1018183
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.6875, 4.859436, -5.0, -0.50230974
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.9375, 5.3702507, -70.0, -5.6232634
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.75, 5.241124, -30.0, -3.2539706
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.9375, 5.838126, -80.0, -5.3432736
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.9375, 4.8303747, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.562499, -70.0, -5.0772457
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 1.0, 5.160125, -70.0, -5.488202
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.6875, 5.2446237, -30.0, -3.3409154
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.9375, 4.7294374, -65.0, -6.0961404
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.9375, 5.3888764, -75.0, -6.0561023
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.9375, 5.6418767, -80.0, -5.3946366
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 5.798436, -50.0, -4.25733
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.9375, 4.7940626, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 4.931126, -15.0, -1.5036794
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.094875, -60.0, -5.9712615
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.244937, -55.0, -4.8218255
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.9375, 5.429999, -80.0, -5.386133
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.01725, -75.0, -6.2223907
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.0586257, -55.0, -3.8007946
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.625, 4.389624, -20.0, -2.2210648
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.9375, 5.6293764, -80.0, -6.2486105
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 5.550313, -70.0, -4.8873973
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 4.7924995, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.084874, -35.0, -3.6906617
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.75, 5.173812, -45.0, -4.547697
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 5.4878125, -35.0, -3.1680312
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.75, 5.0671244, -30.0, -3.1955414
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 5.3572497, -45.0, -4.1794577
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.1559997, -70.0, -5.918241
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.9375, 5.4178743, -50.0, -4.7449656
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 5.413438, -50.0, -4.304589
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.494376, -60.0, -5.628096
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.102, -60.0, -5.077884
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.050124, -5.0, -0.5074269
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.75, 4.897313, -35.0, -4.024883
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.4149365, -75.0, -6.4211917
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.75, 4.6523747, -30.0, -3.2300618
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.6875, 5.233749, -80.0, -7.3246713
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.2462497, -80.0, -7.1242776
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.625, 4.8138747, -75.0, -6.34153
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.625, 4.7297506, -15.0, -1.6790177
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.5625, 4.416813, -25.0, -3.1481845
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 4.761189, -20.0, -2.6645813
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.9375, 5.0820627, -35.0, -3.4843886
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.341999, -65.0, -4.71914
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.75, 4.6110635, -75.0, -6.164782
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 5.3208747, -65.0, -5.6066017
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.9375, 5.0493116, -55.0, -5.093561
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 5.635627, -80.0, -6.0625296
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.9375, 5.3996873, -25.0, -2.7672732
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.3629375, -70.0, -5.4990654
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.9375, 4.6445622, -5.0, -0.7234069
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.4219995, -50.0, -4.634939
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.333063, -65.0, -5.5089455
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.9375, 5.5915003, -75.0, -5.9673223
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.1925645, -45.0, -3.5046904
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 5.256875, -30.0, -3.7159438
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.0406246, -80.0, -5.5779386
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 5.043749, -80.0, -6.7983594
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.75, 5.3350625, -65.0, -5.276258
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 1.0, 5.990623, -75.0, -6.0357003
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.017375, -50.0, -3.9361172
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 4.9513755, -15.0, -1.4204652
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 4.584437, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.3665614, -70.0, -5.3657722
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 5.1922507, -75.0, -6.4866605
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.654375, -80.0, -5.8389397
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 5.065375, -55.0, -4.7710376
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 5.321125, -65.0, -4.716687
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 4.538813, -15.0, -1.8216763
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 5.439375, -80.0, -7.318682
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 5.03125, -5.0, -0.7284296
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.6875, 4.148624, -40.0, -3.612176
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.9375, 5.4355626, -55.0, -4.995988
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.9375, 4.9901247, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 4.9291883, -65.0, -4.4418187
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.9375, 5.1493754, -40.0, -3.9823363
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.9375, 5.415187, -75.0, -6.1906114
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.75, 4.906938, -10.0, -1.3251483
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.3998127, -75.0, -6.57723
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.9375, 5.3652496, -70.0, -5.611565
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 5.1643753, -45.0, -4.402767
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.1247497, -65.0, -4.9599447
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.9375, 5.199749, -50.0, -4.341502
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.75, 5.720375, -65.0, -5.081592
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.6875, 4.6493745, -5.0, -0.6863498
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.408561, -75.0, -6.8053255
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.1889377, -20.0, -2.2063873
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 5.6231246, -80.0, -5.1127315
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 4.6099987, -25.0, -2.2237651
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 1.0, 5.0849996, -10.0, -1.3019245
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.0238132, -5.0, -0.76771206
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.2368755, -80.0, -6.255314
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.75, 4.2852507, -10.0, -1.0440924
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 4.9188123, -40.0, -3.8125756
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.9375, 5.168062, -70.0, -4.9080987
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.9375, 5.1815615, -45.0, -4.312955
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.75, 5.28, -60.0, -5.8412437
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.875, 5.391437, -75.0, -6.3687625
22.0, 0.025, 3.0, 1.0, 2.0, 1.0, 0.8125, 5.0496254, -55.0, -3.994204
22.0, 0.025, 3.0, 1.0, 2.0, 2.0, 0.8125, 5.2493753, -160.0, -14.460802
22.0, 0.025, 3.0, 1.0, 2.0, 2.0, 0.875, 5.124875, -80.0, -7.92029
22.0, 0.025, 3.0, 1.0, 2.0, 2.0, 0.875, 4.4312496, -10.0, -1.2792599
22.0, 0.025, 3.0, 1.0, 2.0, 2.0, 0.8125, 5.052751, -60.0, -6.3507605
22.0, 0.025, 3.0, 1.0, 2.0, 2.0, 0.8125, 4.9762497, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 2.0, 2.0, 0.8125, 5.1635633, -90.0, -9.168799
22.0, 0.025, 3.0, 1.0, 2.0, 2.0, 0.875, 5.0654383, -20.0, -2.1201937
22.0, 0.025, 3.0, 1.0, 2.0, 2.0, 0.75, 5.6418734, -160.0, -14.838147
22.0, 0.025, 3.0, 1.0, 2.0, 2.0, 0.8125, 4.9933114, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 2.0, 2.0, 0.875, 5.433125, -160.0, -14.346567
22.0, 0.025, 3.0, 1.0, 2.0, 2.0, 0.8125, 5.348812, -130.0, -11.050855
22.0, 0.025, 3.0, 1.0, 2.0, 2.0, 0.875, 5.8381243, -160.0, -14.697987
22.0, 0.025, 3.0, 1.0, 2.0, 2.0, 0.75, 5.1776886, -140.0, -12.7147665
22.0, 0.025, 3.0, 1.0, 2.0, 2.0, 0.875, 4.586876, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 2.0, 2.0, 0.8125, 5.3212495, -130.0, -12.104894
22.0, 0.025, 3.0, 1.0, 2.0, 2.0, 0.9375, 4.4118123, 0.0, 0.0
22.0, 0.025, 3.0, 1.0, 2.0, 2.0, 0.8125, 5.246249, -160.0, -14.036326
22.0, 0.025, 3.0, 1.0, 2.0, 2.0, 1.0, 5.292874, -70.0, -7.457037
22.0, 0.025, 3.0, 1.0, 2.0, 2.0, 0.8125, 5.046875, -160.0, -14.632421
22.0, 0.025, 3.0, 1.0, 2.0, 2.0, 0.875, 4.894876, -70.0, -6.848717
22.0, 0.025, 3.0, 1.0, 2.0, 2.0, 0.75, 5.6606245, -160.0, -13.868455
22.0, 0.025, 3.0, 1.0, 2.0, 2.0, 1.0, 5.405001, -100.0, -9.340313
22.0, 0.025, 3.0, 1.0, 2.0, 2.0, 0.75, 4.732188, -80.0, -7.8642473
