TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 18.37, -400.0, -37.429996
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 25.036, -300.0, -28.028471
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 18.874, -300.0, -28.426641
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 20.05, -400.0, -37.04972
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 18.897001, -525.0, -48.00856
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 24.255, -275.0, -26.000116
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 18.721666, -525.0, -47.96044
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 19.775, -375.0, -35.344414
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 19.5685, -350.0, -32.919212
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 19.2565, -325.0, -30.533966
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 22.431, -200.0, -19.59599
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 24.305, -275.0, -26.54059
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 26.805, -375.0, -35.349438
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 17.951668, -425.0, -39.84968
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 20.2695, -400.0, -37.391376
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 23.834, -250.0, -24.421034
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 23.655, -250.0, -24.013334
35.0, 0.025, 2.0, 2.0, 5.0, 0.6666667, 16.268, -500.0, -45.75094
35.0, 0.025, 2.0, 2.0, 5.0, 0.5, 18.7655, -425.0, -39.24883
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 15.239, -300.0, -28.337793
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 23.748, -250.0, -24.254114
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 14.041667, -275.0, -26.096956
35.0, 0.025, 2.0, 2.0, 5.0, 0.75, 17.945251, -625.0, -56.363228
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 19.4465, -350.0, -33.02538
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 21.179, -150.0, -15.100439
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 25.605, -325.0, -30.843277
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 18.524998, -275.0, -26.720606
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 18.465, -500.0, -45.927956
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 17.704666, -400.0, -37.35573
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 20.5785, -425.0, -39.59798
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 19.4, -475.0, -43.611233
35.0, 0.025, 2.0, 2.0, 5.0, 0.5, 20.9485, -450.0, -40.974796
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 24.374, -275.0, -26.65403
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 18.518, -275.0, -26.369244
35.0, 0.025, 2.0, 2.0, 5.0, 0.5, 19.571499, -350.0, -33.08352
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 17.111668, -475.0, -44.063046
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 18.9555, -300.0, -28.884153
35.0, 0.025, 2.0, 2.0, 5.0, 0.5, 17.424751, -550.0, -50.32922
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 18.595001, -425.0, -39.425533
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 17.571333, -525.0, -47.84244
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 18.382, -400.0, -37.306072
35.0, 0.025, 2.0, 2.0, 5.0, 0.5, 16.746, -275.0, -26.105957
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 19.022001, -550.0, -50.04961
35.0, 0.025, 2.0, 2.0, 5.0, 0.6666667, 16.300333, -525.0, -47.95419
35.0, 0.025, 2.0, 2.0, 5.0, 0.6666667, 17.202667, -475.0, -43.545506
35.0, 0.025, 2.0, 2.0, 5.0, 0.6666667, 19.193335, -575.0, -52.145393
35.0, 0.025, 2.0, 2.0, 5.0, 0.33333334, 14.758332, -350.0, -33.158955
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 19.300001, -325.0, -31.109138
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 23.505, -250.0, -24.67002
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 20.45, -425.0, -39.234837
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 24.448, -275.0, -26.53097
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 19.878, -375.0, -34.77071
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 24.155, -275.0, -26.77911
35.0, 0.025, 2.0, 2.0, 5.0, 0.6666667, 18.724998, -525.0, -48.032806
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 18.5025, -400.0, -36.750202
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 20.541, -425.0, -39.635357
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 19.075, -325.0, -30.977718
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 17.622, -350.0, -33.30216
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 25.754, -325.0, -30.555077
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 20.5865, -425.0, -39.639263
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 22.503, -200.0, -19.227993
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 18.45, -275.0, -25.854107
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 25.135, -300.0, -28.367075
35.0, 0.025, 2.0, 2.0, 5.0, 0.5, 17.0975, -300.0, -28.851416
35.0, 0.025, 2.0, 2.0, 5.0, 1.0, 18.836668, -525.0, -48.102955
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 23.782, -500.0, -49.295425
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 22.305, -400.0, -38.89768
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 24.255, -550.0, -53.781143
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 18.25, -500.0, -49.2456
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 19.595001, -700.0, -67.73151
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 19.3225, -650.0, -63.111244
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 23.705, -500.0, -49.53977
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 22.955, -450.0, -44.19256
35.0, 0.025, 2.0, 2.0, 10.0, 0.5, 17.453999, -650.0, -62.93028
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 23.968, -500.0, -48.94837
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 24.362, -550.0, -53.93341
35.0, 0.025, 2.0, 2.0, 10.0, 0.5, 16.73, -550.0, -54.07014
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 21.105, -300.0, -30.202717
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 23.385, -450.0, -44.24792
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 23.261, -450.0, -44.168777
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 22.955, -450.0, -44.51687
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 23.605, -500.0, -48.9399
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 19.4625, -700.0, -67.4985
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 24.622, -550.0, -54.049595
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 19.775, -750.0, -71.935555
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 24.205, -550.0, -53.78204
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 21.705, -350.0, -34.733875
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 19.507, -700.0, -67.57629
35.0, 0.025, 2.0, 2.0, 10.0, 0.5, 16.6745, -550.0, -53.652752
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 23.688, -500.0, -48.97876
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 17.255333, -700.0, -67.637886
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 23.705, -500.0, -49.42414
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 17.419, -650.0, -63.183243
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 19.276001, -650.0, -62.620193
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 23.724, -500.0, -49.29559
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 22.377, -400.0, -39.31896
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 17.1975, -600.0, -58.409397
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 18.522, -550.0, -53.40476
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 22.905, -450.0, -44.361065
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 21.605, -350.0, -34.897137
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 19.474998, -700.0, -67.94808
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 24.855, -600.0, -58.4237
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 22.305, -400.0, -39.981422
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 19.829498, -750.0, -72.82848
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 23.82, -500.0, -48.90471
35.0, 0.025, 2.0, 2.0, 10.0, 0.5, 20.483, -850.0, -81.734505
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 19.5475, -700.0, -67.88493
35.0, 0.025, 2.0, 2.0, 10.0, 0.5, 17.645, -700.0, -67.798225
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 19.5165, -700.0, -67.99446
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 24.255, -550.0, -53.527157
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 23.825, -500.0, -49.600662
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 19.8335, -750.0, -72.252884
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 25.722, -650.0, -62.85592
35.0, 0.025, 2.0, 2.0, 10.0, 0.5, 17.086, -600.0, -58.27884
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 21.655, -350.0, -34.27209
35.0, 0.025, 2.0, 2.0, 10.0, 0.5, 14.182, -450.0, -44.254963
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 19.1545, -650.0, -62.77493
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 23.605, -500.0, -48.8501
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 20.162998, -800.0, -77.26289
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 23.055, -450.0, -44.129887
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 19.956001, -750.0, -72.63517
35.0, 0.025, 2.0, 2.0, 10.0, 0.5, 19.45, -700.0, -67.83806
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 19.783, -750.0, -72.46484
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 23.605, -500.0, -48.901436
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 24.205, -550.0, -53.56578
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 24.304, -550.0, -53.46459
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 24.932, -600.0, -58.2335
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 25.642, -650.0, -63.16001
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 19.924, -750.0, -72.7215
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 19.2415, -650.0, -63.162888
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 24.205, -550.0, -53.67041
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 23.707, -500.0, -49.282475
35.0, 0.025, 2.0, 2.0, 10.0, 0.5, 16.374, -500.0, -48.79278
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 18.8985, -600.0, -58.970074
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 18.5, -550.0, -53.57376
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 19.475, -700.0, -67.73205
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 22.905, -450.0, -43.971443
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 21.605, -350.0, -34.73706
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 23.005, -450.0, -44.023796
35.0, 0.025, 2.0, 2.0, 10.0, 0.5, 16.97, -600.0, -58.628918
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 19.8755, -750.0, -72.649025
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 23.005, -450.0, -44.225555
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 22.255, -400.0, -39.351925
35.0, 0.025, 2.0, 2.0, 10.0, 0.5, 19.9655, -750.0, -72.14645
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 19.2235, -650.0, -63.136627
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 24.665, -550.0, -53.44117
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 24.255, -550.0, -53.86994
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 23.262, -450.0, -44.70271
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 24.255, -550.0, -53.323334
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 24.255, -550.0, -53.626335
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 22.955, -450.0, -44.028324
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 23.655, -500.0, -49.23541
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 19.5795, -700.0, -67.60136
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 16.295, -500.0, -49.253254
35.0, 0.025, 2.0, 2.0, 10.0, 0.6666667, 16.533003, -800.0, -77.165375
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 24.305, -550.0, -54.111767
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 24.485, -550.0, -53.54178
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 18.666, -850.0, -81.62166
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 24.305, -550.0, -53.401566
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 24.255, -550.0, -53.855854
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 23.606, -500.0, -48.975517
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 18.6465, -550.0, -54.048428
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 22.255, -400.0, -39.31056
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 24.905, -600.0, -58.22296
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 22.905, -450.0, -44.54827
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 24.155, -550.0, -53.45862
35.0, 0.025, 2.0, 2.0, 10.0, 0.5, 19.536499, -700.0, -67.78376
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 19.475, -700.0, -67.59953
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 25.087, -600.0, -58.443443
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 19.3295, -650.0, -63.22793
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 20.125, -800.0, -76.98136
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 22.489, -400.0, -39.28038
35.0, 0.025, 2.0, 2.0, 10.0, 0.5, 17.485, -650.0, -62.73304
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 23.849, -500.0, -48.578747
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 19.894001, -750.0, -72.869385
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 23.667, -500.0, -48.785873
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 16.945, -600.0, -58.26758
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 19.2415, -650.0, -62.976646
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 23.555, -500.0, -48.83089
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 24.213, -550.0, -53.850983
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 20.474998, -850.0, -81.33205
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 22.905, -450.0, -43.82529
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 24.955, -600.0, -57.982883
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 19.6595, -700.0, -68.2246
35.0, 0.025, 2.0, 2.0, 10.0, 0.5, 16.738, -550.0, -53.8435
35.0, 0.025, 2.0, 2.0, 10.0, 0.5, 16.753998, -550.0, -53.6314
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 25.605, -650.0, -63.244194
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 23.555, -500.0, -48.985497
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 23.138, -450.0, -44.249233
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 23.111, -450.0, -43.793495
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 27.169, -750.0, -72.35995
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 23.744, -500.0, -49.063248
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 23.146, -450.0, -44.46488
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 26.105, -700.0, -67.76596
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 18.5755, -550.0, -53.323994
35.0, 0.025, 2.0, 2.0, 10.0, 0.5, 18.9275, -600.0, -58.654778
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 23.655, -500.0, -48.860752
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 23.555, -500.0, -48.656506
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 24.355, -550.0, -53.80202
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 25.506, -650.0, -62.85471
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 24.374, -550.0, -53.343853
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 19.425, -700.0, -67.6329
35.0, 0.025, 2.0, 2.0, 10.0, 0.5, 19.45, -700.0, -67.70715
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 19.5545, -700.0, -67.881065
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 24.347, -550.0, -53.294353
35.0, 0.025, 2.0, 2.0, 10.0, 0.5, 19.075, -650.0, -62.88935
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 21.655, -350.0, -34.667946
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 23.912, -500.0, -48.899784
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 23.877, -500.0, -48.69889
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 24.905, -600.0, -58.708946
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 20.1115, -800.0, -76.65605
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 17.699001, -700.0, -67.47102
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 22.691, -400.0, -39.545097
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 23.099, -450.0, -44.388405
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 21.705, -350.0, -34.187183
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 23.005, -450.0, -44.21217
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 19.125, -650.0, -63.380875
35.0, 0.025, 2.0, 2.0, 10.0, 0.5, 19.774998, -750.0, -72.660255
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 22.525, -400.0, -39.777645
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 24.955, -600.0, -58.663513
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 22.305, -400.0, -39.30274
35.0, 0.025, 2.0, 2.0, 10.0, 0.5, 16.987, -600.0, -58.594208
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 23.555, -500.0, -49.470745
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 19.4705, -700.0, -66.95015
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 21.967, -350.0, -35.02611
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 24.324, -550.0, -53.5247
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 18.881, -600.0, -58.42483
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 23.044, -450.0, -43.96494
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 19.524, -700.0, -68.09202
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 23.655, -500.0, -49.109364
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 19.149998, -650.0, -62.69352
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 18.12533, -900.0, -86.39585
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 24.205, -550.0, -53.899128
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 24.255, -550.0, -53.366234
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 24.298, -550.0, -53.41336
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 24.955, -600.0, -58.16003
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 17.169, -600.0, -58.38053
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 24.855, -600.0, -58.15734
35.0, 0.025, 2.0, 2.0, 10.0, 0.6666667, 17.474669, -750.0, -72.605515
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 16.4025, -500.0, -49.061924
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 19.7635, -750.0, -72.50236
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 18.5285, -550.0, -54.131184
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 18.598501, -550.0, -54.248734
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 24.905, -600.0, -58.050957
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 17.9555, -750.0, -72.320984
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 19.774998, -750.0, -72.38007
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 24.255, -550.0, -53.6483
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 21.655, -350.0, -35.07782
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 17.785667, -800.0, -77.47157
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 22.905, -450.0, -44.44288
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 24.216, -550.0, -53.999393
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 19.51, -700.0, -67.778534
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 22.355, -400.0, -39.830044
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 22.394, -400.0, -39.45167
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 21.655, -350.0, -34.53866
35.0, 0.025, 2.0, 2.0, 10.0, 0.6666667, 13.696, -450.0, -44.583363
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 24.422, -550.0, -53.674145
35.0, 0.025, 2.0, 2.0, 10.0, 0.5, 14.172501, -450.0, -44.26394
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 23.846, -500.0, -49.127724
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 24.905, -600.0, -57.92878
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 22.255, -400.0, -39.590843
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 19.327, -650.0, -63.66215
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 17.0995, -600.0, -58.46443
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 19.563, -700.0, -67.28274
35.0, 0.025, 2.0, 2.0, 10.0, 1.0, 17.713501, -700.0, -67.52648
35.0, 0.025, 2.0, 5.0, 0.1, 0.9, 16.443699, -33.50006, 22.754362
35.0, 0.025, 2.0, 5.0, 0.1, 0.8, 17.1012, -19.000036, 9.346675
35.0, 0.025, 2.0, 5.0, 0.1, 0.7777778, 13.356778, -23.000051, 12.42662
35.0, 0.025, 2.0, 5.0, 0.1, 1.0, 17.553335, -10.500004, 3.2776427
35.0, 0.025, 2.0, 5.0, 0.1, 0.9, 15.616598, -30.000078, 19.773512
35.0, 0.025, 2.0, 5.0, 0.1, 0.73333335, 15.725467, -41.49994, 29.431053
35.0, 0.025, 2.0, 5.0, 0.1, 1.0, 12.371602, -12.00001, 4.2745986
35.0, 0.025, 2.0, 5.0, 0.1, 0.9166667, 16.161917, -33.00007, 22.481647
35.0, 0.025, 2.0, 5.0, 0.1, 1.0, 19.199667, -11.500008, 4.1034036
35.0, 0.025, 2.0, 5.0, 0.1, 1.0, 14.231999, -10.500004, 2.975347
35.0, 0.025, 2.0, 5.0, 0.1, 0.53846157, 12.630003, -26.500065, 17.17363
35.0, 0.025, 2.0, 5.0, 0.1, 0.85714287, 15.855142, -19.000036, 8.86996
35.0, 0.025, 2.0, 5.0, 0.1, 1.0, 17.363, -17.000029, 8.185364
35.0, 0.025, 2.0, 5.0, 0.1, 0.7777778, 14.090332, -22.50005, 12.587391
35.0, 0.025, 2.0, 5.0, 0.1, 1.0, 18.775, -19.500038, 9.080989
35.0, 0.025, 2.0, 5.0, 0.1, 1.0, 18.006401, -19.500038, 10.1041155
35.0, 0.025, 2.0, 5.0, 0.1, 1.0, 18.21875, -13.500015, 3.9166613
35.0, 0.025, 2.0, 5.0, 0.1, 0.625, 15.539751, -25.00006, 14.556424
35.0, 0.025, 2.0, 5.0, 0.1, 0.6, 14.890402, -35.50003, 23.517284
35.0, 0.025, 2.0, 5.0, 0.1, 0.46153846, 14.132769, -30.50008, 19.36721
35.0, 0.025, 2.0, 5.0, 0.1, 0.6666667, 17.709665, -19.500038, 10.044288
35.0, 0.025, 2.0, 5.0, 0.1, 0.5, 14.213165, -17.000029, 8.686402
35.0, 0.025, 2.0, 5.0, 0.1, 0.9, 16.582499, -26.000063, 14.637866
35.0, 0.025, 2.0, 5.0, 0.1, 0.6875, 10.861062, -22.000048, 13.604023
35.0, 0.025, 2.0, 5.0, 0.1, 0.6666667, 15.859501, -16.500027, 7.3264537
35.0, 0.025, 2.0, 5.0, 0.1, 0.6666667, 15.841667, -19.500038, 9.043156
35.0, 0.025, 2.0, 5.0, 0.1, 0.8, 15.233, -11.500008, 4.2215548
35.0, 0.025, 2.0, 5.0, 0.1, 1.0, 17.645, -6.9999957, 0.36492577
35.0, 0.025, 2.0, 5.0, 0.1, 1.0, 20.085001, -7.499995, 1.8402175
35.0, 0.025, 2.0, 5.0, 0.1, 1.0, 17.059752, -26.000063, 14.513169
35.0, 0.025, 2.0, 5.0, 0.1, 0.8, 16.1262, -18.000032, 8.836214
35.0, 0.025, 2.0, 5.0, 0.1, 0.6, 18.095798, -42.999916, 29.956635
35.0, 0.025, 2.0, 5.0, 0.1, 0.84615386, 15.8386135, -38.499985, 27.053831
35.0, 0.025, 2.0, 5.0, 0.1, 1.0, 18.179667, -8.999998, 2.6959329
35.0, 0.025, 2.0, 5.0, 0.1, 0.5, 16.132833, -23.500053, 13.537562
35.0, 0.025, 2.0, 5.0, 0.1, 0.53846157, 18.139153, -49.99981, 36.333645
35.0, 0.025, 2.0, 5.0, 0.1, 1.0, 20.220001, -11.000006, 4.8091717
35.0, 0.025, 2.0, 5.0, 0.1, 1.0, 19.236, -6.499996, 0.74663055
35.0, 0.025, 2.0, 5.0, 0.1, 1.0, 14.999999, -8.999998, 1.8986899
