TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
35.0, 0.025, 3.0, 1.0, 0.1, 0.8, 15.739599, -13.500015, 3.7362528
35.0, 0.025, 3.0, 1.0, 0.1, 0.6, 17.4038, -14.500019, 4.6768727
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 24.387, -5.499997, -0.9561165
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 15.936166, -16.500027, 6.522789
35.0, 0.025, 3.0, 1.0, 0.1, 0.8, 16.696798, -32.000084, 19.470238
35.0, 0.025, 3.0, 1.0, 0.1, 0.75, 16.472876, -28.00007, 15.443593
35.0, 0.025, 3.0, 1.0, 0.1, 0.75, 13.66125, -10.500004, 2.0636864
35.0, 0.025, 3.0, 1.0, 0.1, 0.71428573, 15.363787, -43.9999, 30.140167
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 16.873001, -8.999998, 0.3324582
35.0, 0.025, 3.0, 1.0, 0.1, 0.6666667, 12.671834, -16.000025, 6.611412
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 17.822332, -11.000006, 1.9868286
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 22.305, -3.9999983, -0.94788134
35.0, 0.025, 3.0, 1.0, 0.1, 0.9230769, 13.162309, -34.500046, 23.254364
35.0, 0.025, 3.0, 1.0, 0.1, 0.8, 18.541, -18.500034, 8.110677
35.0, 0.025, 3.0, 1.0, 0.1, 0.6666667, 15.638165, -15.500023, 5.142457
35.0, 0.025, 3.0, 1.0, 0.1, 0.875, 17.942501, -28.00007, 14.628282
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 15.448001, -15.000021, 5.0096774
35.0, 0.025, 3.0, 1.0, 0.1, 0.8888889, 15.305333, -20.500042, 8.588786
35.0, 0.025, 3.0, 1.0, 0.1, 0.75, 18.408249, -14.000017, 3.8806434
35.0, 0.025, 3.0, 1.0, 0.1, 0.75, 17.46225, -11.000006, 1.2276924
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 14.926833, -12.500011, 3.182151
35.0, 0.025, 3.0, 1.0, 0.1, 0.6666667, 15.288666, -7.9999948, 0.14711112
35.0, 0.025, 3.0, 1.0, 0.1, 0.8, 17.197802, -30.50008, 19.99521
35.0, 0.025, 3.0, 1.0, 0.1, 0.8, 15.225202, -14.500019, 4.6955976
35.0, 0.025, 3.0, 1.0, 0.1, 0.8333333, 17.632998, -22.000048, 9.706671
35.0, 0.025, 3.0, 1.0, 0.1, 0.6, 18.5592, -18.500034, 7.0854163
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 15.972, -17.000029, 5.7546806
35.0, 0.025, 3.0, 1.0, 0.1, 0.75, 15.23925, -23.500053, 11.4461775
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 16.844568, -24.000055, 13.223983
35.0, 0.025, 3.0, 1.0, 0.1, 0.85714287, 15.546645, -37.5, 25.329248
35.0, 0.025, 3.0, 1.0, 0.1, 0.7777778, 15.339558, -23.000051, 12.14283
35.0, 0.025, 3.0, 1.0, 0.1, 0.90909094, 15.440728, -33.00007, 21.112514
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 15.489999, -6.499996, 0.5648863
35.0, 0.025, 3.0, 1.0, 0.1, 0.8888889, 14.874666, -22.000048, 9.932064
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 17.29425, -13.500015, 3.8988402
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 19.641333, -12.500011, 2.8757098
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 13.888573, -17.000029, 6.2603292
35.0, 0.025, 3.0, 1.0, 0.1, 0.75, 16.9925, -15.500023, 4.993549
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 18.3064, -18.000032, 5.3195753
35.0, 0.025, 3.0, 1.0, 0.1, 0.42857143, 13.797999, -19.000036, 7.359491
35.0, 0.025, 3.0, 1.0, 0.1, 0.75, 14.49825, -13.000013, 3.7903144
35.0, 0.025, 3.0, 1.0, 0.1, 0.75, 16.956331, -37.999992, 23.406378
35.0, 0.025, 3.0, 1.0, 0.1, 0.75, 14.866501, -8.499996, 2.2145216
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 20.138, -7.9999948, -0.18991724
35.0, 0.025, 3.0, 1.0, 0.1, 0.6666667, 16.508333, -11.000006, 3.1394224
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 17.640001, -6.9999957, -0.2583358
35.0, 0.025, 3.0, 1.0, 0.1, 0.8, 19.3314, -24.000055, 12.17531
35.0, 0.025, 3.0, 1.0, 0.1, 0.90909094, 16.711092, -33.00007, 20.544239
35.0, 0.025, 3.0, 1.0, 0.1, 0.85714287, 16.846285, -24.000055, 13.419941
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 17.127668, -9.5, 0.76255524
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 21.4655, -10.000002, 2.0193162
35.0, 0.025, 3.0, 1.0, 0.1, 0.9230769, 16.520384, -47.499847, 32.58949
35.0, 0.025, 3.0, 1.0, 0.1, 0.71428573, 15.755, -18.500034, 7.2198777
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 16.60425, -14.000017, 4.933186
35.0, 0.025, 3.0, 1.0, 0.1, 0.875, 16.27275, -21.000044, 7.9109116
35.0, 0.025, 3.0, 1.0, 0.1, 0.6, 15.405199, -12.500011, 5.179661
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 18.524998, -5.499997, -0.19391485
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 16.21825, -13.000013, 2.786606
35.0, 0.025, 3.0, 1.0, 0.1, 0.8888889, 17.26122, -30.50008, 17.150776
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 17.4604, -17.50003, 6.157057
35.0, 0.025, 3.0, 1.0, 0.1, 0.6666667, 14.510999, -8.999998, 0.90534574
35.0, 0.025, 3.0, 1.0, 0.1, 0.875, 17.5655, -28.500072, 16.176788
35.0, 0.025, 3.0, 1.0, 0.1, 0.75, 13.649083, -22.000048, 9.8331585
35.0, 0.025, 3.0, 1.0, 0.1, 0.75, 15.974502, -19.500038, 6.501086
35.0, 0.025, 3.0, 1.0, 0.1, 0.8, 15.356201, -15.000021, 4.328045
35.0, 0.025, 3.0, 1.0, 0.1, 0.6666667, 18.286001, -12.00001, 3.2382152
35.0, 0.025, 3.0, 1.0, 0.1, 0.5555556, 12.919331, -20.500042, 10.984926
35.0, 0.025, 3.0, 1.0, 0.1, 0.46153846, 15.614539, -38.999977, 25.590786
35.0, 0.025, 3.0, 1.0, 0.1, 0.75, 17.57175, -11.500008, 3.1811864
35.0, 0.025, 3.0, 1.0, 0.1, 0.8333333, 13.948166, -13.500015, 3.6740208
35.0, 0.025, 3.0, 1.0, 0.1, 0.5, 16.17575, -12.500011, 3.3016083
35.0, 0.025, 3.0, 1.0, 0.1, 0.33333334, 15.197501, -16.500027, 6.2167807
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 19.699667, -12.500011, 3.6565676
35.0, 0.025, 3.0, 1.0, 0.1, 0.4, 15.198601, -17.000029, 6.5486755
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 14.824334, -12.500011, 5.1709805
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 19.867666, -13.000013, 2.8660223
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 18.9995, -8.999998, 1.2470661
35.0, 0.025, 3.0, 1.0, 0.1, 0.9, 14.438998, -26.500065, 14.636263
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 18.495998, -12.500011, 3.7121735
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 17.761, -6.9999957, 0.0026146322
35.0, 0.025, 3.0, 1.0, 0.1, 0.42857143, 14.3737135, -19.500038, 8.281817
35.0, 0.025, 3.0, 1.0, 0.1, 0.8, 15.664299, -30.000078, 17.786716
35.0, 0.025, 3.0, 1.0, 0.1, 0.75, 17.95825, -15.500023, 5.087598
35.0, 0.025, 3.0, 1.0, 0.1, 0.6666667, 15.474667, -8.499996, 0.6467892
35.0, 0.025, 3.0, 1.0, 0.1, 0.6666667, 18.542665, -12.500011, 2.9091904
35.0, 0.025, 3.0, 1.0, 0.1, 0.6666667, 16.74275, -36.000023, 20.28948
35.0, 0.025, 3.0, 1.0, 0.1, 0.5555556, 15.326445, -25.500061, 13.716178
35.0, 0.025, 3.0, 1.0, 0.1, 0.71428573, 16.378714, -22.000048, 10.200442
35.0, 0.025, 3.0, 1.0, 0.1, 0.9285714, 15.843789, -40.999947, 27.708614
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 18.477749, -14.000017, 3.6180134
35.0, 0.025, 3.0, 1.0, 0.1, 0.8333333, 13.410501, -31.000082, 17.342844
35.0, 0.025, 3.0, 1.0, 0.1, 0.8, 14.808802, -13.000013, 3.6200101
35.0, 0.025, 3.0, 1.0, 0.1, 0.75, 13.383747, -30.50008, 17.62517
35.0, 0.025, 3.0, 1.0, 0.1, 0.8888889, 17.369223, -28.500072, 14.128554
35.0, 0.025, 3.0, 1.0, 0.1, 0.6666667, 15.213, -7.9999948, 0.3439302
35.0, 0.025, 3.0, 1.0, 0.1, 0.7777778, 16.61511, -31.500084, 20.47085
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 17.3138, -14.000017, 2.9289122
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 26.305, -6.9999957, -0.34104314
35.0, 0.025, 3.0, 1.0, 0.1, 0.6666667, 19.724, -12.500011, 3.2342973
35.0, 0.025, 3.0, 1.0, 0.1, 0.75, 18.911, -18.000032, 8.125941
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 18.305498, -22.000048, 8.405183
35.0, 0.025, 3.0, 1.0, 0.1, 0.8888889, 16.676224, -26.500065, 14.84614
35.0, 0.025, 3.0, 1.0, 0.1, 0.6666667, 14.763833, -17.000029, 6.3497753
35.0, 0.025, 3.0, 1.0, 0.1, 0.75, 12.835582, -28.00007, 17.434914
35.0, 0.025, 3.0, 1.0, 0.1, 0.75, 16.26725, -13.000013, 2.9841723
35.0, 0.025, 3.0, 1.0, 0.1, 0.5714286, 13.495286, -17.50003, 7.4307175
35.0, 0.025, 3.0, 1.0, 0.1, 0.75, 12.254334, -23.500053, 12.853121
35.0, 0.025, 3.0, 1.0, 0.1, 0.5714286, 14.747857, -21.000044, 10.722212
35.0, 0.025, 3.0, 1.0, 0.1, 0.84615386, 14.1119995, -30.000078, 19.106243
35.0, 0.025, 3.0, 1.0, 0.1, 0.85714287, 15.651285, -20.500042, 9.813145
35.0, 0.025, 3.0, 1.0, 0.1, 0.8, 14.219701, -33.00007, 20.182955
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 16.55725, -23.000051, 11.254358
35.0, 0.025, 3.0, 1.0, 0.1, 0.7777778, 14.003001, -19.500038, 8.516752
35.0, 0.025, 3.0, 1.0, 0.1, 0.85714287, 17.282856, -23.500053, 10.227511
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 16.3058, -13.000013, 2.7610645
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 17.3728, -32.000084, 17.32387
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 23.005, -4.499998, -1.1083101
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 18.437998, -12.500011, 2.7753317
35.0, 0.025, 3.0, 1.0, 0.1, 0.5, 19.821499, -7.499995, 0.4795389
35.0, 0.025, 3.0, 1.0, 0.1, 0.5, 15.363251, -13.000013, 5.4098053
35.0, 0.025, 3.0, 1.0, 0.1, 0.9166667, 15.096168, -29.500076, 17.266464
35.0, 0.025, 3.0, 1.0, 0.1, 0.7777778, 15.922222, -24.500057, 11.824997
35.0, 0.025, 3.0, 1.0, 0.1, 0.6666667, 15.304667, -14.000017, 3.1385877
35.0, 0.025, 3.0, 1.0, 0.1, 0.6666667, 16.80078, -27.500069, 15.135528
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 16.323572, -21.500046, 9.762111
35.0, 0.025, 3.0, 1.0, 0.1, 0.5, 15.6175, -11.000006, 2.0089018
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 19.205336, -11.500008, 1.7168723
35.0, 0.025, 3.0, 1.0, 0.1, 0.61538464, 15.009232, -27.500069, 13.10672
35.0, 0.025, 3.0, 1.0, 0.1, 0.71428573, 13.659856, -18.500034, 8.3433485
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 20.213999, -13.500015, 3.6415222
35.0, 0.025, 3.0, 1.0, 0.1, 0.75, 14.8275, -8.499996, 0.45707563
35.0, 0.025, 3.0, 1.0, 0.1, 0.75, 16.30175, -16.000025, 6.6241193
35.0, 0.025, 3.0, 1.0, 0.1, 0.6, 17.0256, -18.500034, 8.035471
35.0, 0.025, 3.0, 1.0, 0.1, 0.85714287, 18.502428, -27.000067, 14.531235
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 16.477924, -44.999886, 29.918146
35.0, 0.025, 3.0, 1.0, 0.1, 0.875, 15.5199995, -24.500057, 12.14227
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 22.905, -4.499998, -0.974168
35.0, 0.025, 3.0, 1.0, 0.1, 0.75, 13.8975, -14.500019, 5.170336
35.0, 0.025, 3.0, 1.0, 0.1, 0.6, 17.698698, -34.500046, 19.411495
35.0, 0.025, 3.0, 1.0, 0.1, 0.8333333, 13.550832, -14.000017, 4.6188393
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 15.7664, -28.00007, 15.01574
35.0, 0.025, 3.0, 1.0, 0.1, 0.8888889, 12.819111, -19.500038, 8.801154
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 23.19, -4.499998, -1.1778418
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 21.772501, -10.000002, 1.2087221
35.0, 0.025, 3.0, 1.0, 0.1, 0.5, 21.154, -8.999998, 0.66420543
35.0, 0.025, 3.0, 1.0, 0.1, 0.9166667, 15.373504, -35.00004, 21.40262
35.0, 0.025, 3.0, 1.0, 0.1, 0.8, 15.910202, -29.500076, 16.037632
35.0, 0.025, 3.0, 1.0, 0.1, 0.71428573, 12.256857, -13.500015, 4.529056
35.0, 0.025, 3.0, 1.0, 0.1, 0.75, 16.164, -10.000002, 0.6199555
35.0, 0.025, 3.0, 1.0, 0.1, 0.6, 14.723, -18.000032, 8.269214
35.0, 0.025, 3.0, 1.0, 0.1, 1.0, 15.541199, -13.000013, 3.189451
35.0, 0.025, 3.0, 1.0, 0.1, 0.7, 14.848401, -29.500076, 19.067884
35.0, 0.025, 3.0, 1.0, 0.1, 0.8, 16.4566, -22.000048, 11.50892
35.0, 0.025, 3.0, 1.0, 0.1, 0.875, 16.201626, -46.999855, 29.942451
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 20.05, -40.0, -3.1692505
35.0, 0.025, 3.0, 1.0, 0.5, 0.6666667, 18.018, -57.5, -3.2693336
35.0, 0.025, 3.0, 1.0, 0.5, 0.85714287, 16.934711, -110.0, 2.4334965
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 21.786, -17.5, -2.212984
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 17.289598, -82.5, -0.89717233
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 18.47175, -70.0, -2.4800928
35.0, 0.025, 3.0, 1.0, 0.5, 0.5, 20.125, -40.0, -3.3809502
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 13.415713, -70.0, -1.5113994
35.0, 0.025, 3.0, 1.0, 0.5, 0.75, 15.574875, -137.5, 4.575094
35.0, 0.025, 3.0, 1.0, 0.5, 0.33333334, 16.782, -55.0, -2.6454356
35.0, 0.025, 3.0, 1.0, 0.5, 0.5, 16.106833, -102.5, 1.100277
35.0, 0.025, 3.0, 1.0, 0.5, 0.85714287, 16.217642, -197.5, 8.424212
35.0, 0.025, 3.0, 1.0, 0.5, 0.875, 16.5965, -127.5, 2.7292986
35.0, 0.025, 3.0, 1.0, 0.5, 0.8, 14.3803005, -130.0, 3.953002
35.0, 0.025, 3.0, 1.0, 0.5, 0.875, 16.078749, -112.5, 1.1204581
35.0, 0.025, 3.0, 1.0, 0.5, 0.73333335, 15.570599, -187.5, 7.648681
35.0, 0.025, 3.0, 1.0, 0.5, 0.8333333, 15.965332, -85.0, 0.5318508
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 16.819, -42.5, -3.3457742
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 25.676, -32.5, -3.086801
35.0, 0.025, 3.0, 1.0, 0.5, 0.8333333, 15.217, -110.0, 2.8081682
35.0, 0.025, 3.0, 1.0, 0.5, 0.5, 17.6415, -145.0, 6.1417055
35.0, 0.025, 3.0, 1.0, 0.5, 0.8333333, 17.803, -100.0, 0.42507222
35.0, 0.025, 3.0, 1.0, 0.5, 0.6666667, 14.915554, -127.5, 4.4517975
35.0, 0.025, 3.0, 1.0, 0.5, 0.8, 16.2184, -145.0, 3.423827
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 19.3875, -47.5, -2.5654807
35.0, 0.025, 3.0, 1.0, 0.5, 0.75, 16.908249, -60.0, -2.7657251
35.0, 0.025, 3.0, 1.0, 0.5, 0.25, 14.548748, -67.5, 0.31963858
35.0, 0.025, 3.0, 1.0, 0.5, 0.75, 16.885498, -60.0, -1.3429611
35.0, 0.025, 3.0, 1.0, 0.5, 0.85714287, 17.787857, -117.5, 1.7788358
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 18.794334, -52.5, -2.6950552
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 17.438599, -85.0, -1.0820652
35.0, 0.025, 3.0, 1.0, 0.5, 0.6666667, 15.061832, -115.0, 3.1313055
35.0, 0.025, 3.0, 1.0, 0.5, 0.8666667, 16.397465, -195.0, 9.125672
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 14.3995, -117.5, 3.841872
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 17.77167, -55.0, -1.7553259
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 18.03375, -65.0, -2.3979897
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 21.4, -50.0, -1.9582704
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 17.003668, -45.0, -2.8635693
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 18.5465, -70.0, 0.46653533
35.0, 0.025, 3.0, 1.0, 0.5, 0.5, 18.004501, -37.5, -3.4702697
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 16.6695, -27.5, -2.8724515
35.0, 0.025, 3.0, 1.0, 0.5, 0.6, 16.161, -92.5, 1.084918
35.0, 0.025, 3.0, 1.0, 0.5, 0.875, 15.950872, -125.0, 4.2191057
35.0, 0.025, 3.0, 1.0, 0.5, 0.6666667, 12.658833, -120.0, 4.403709
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 15.752001, -42.5, -2.6497319
35.0, 0.025, 3.0, 1.0, 0.5, 0.9, 17.1095, -165.0, 6.567938
35.0, 0.025, 3.0, 1.0, 0.5, 0.75, 15.404248, -52.5, -2.936739
35.0, 0.025, 3.0, 1.0, 0.5, 0.8, 16.6998, -72.5, -1.9743518
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 14.366284, -82.5, -0.5389248
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 18.005667, -57.5, -2.5788198
35.0, 0.025, 3.0, 1.0, 0.5, 0.75, 11.797501, -40.0, -2.4880433
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 17.604, -87.5, 0.78731203
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 16.935001, -65.0, 0.41504145
35.0, 0.025, 3.0, 1.0, 0.5, 0.6666667, 16.33822, -120.0, 2.82393
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 16.806627, -107.5, 0.7088348
35.0, 0.025, 3.0, 1.0, 0.5, 0.6666667, 14.574332, -32.5, -2.7662892
35.0, 0.025, 3.0, 1.0, 0.5, 0.6666667, 18.999666, -55.0, -3.0882869
35.0, 0.025, 3.0, 1.0, 0.5, 0.5, 14.203668, -72.5, -1.673349
35.0, 0.025, 3.0, 1.0, 0.5, 0.6, 13.806401, -60.0, -1.4462082
35.0, 0.025, 3.0, 1.0, 0.5, 0.625, 14.295438, -150.0, 3.9340298
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 18.27, -40.0, -2.9132557
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 15.973002, -97.5, 0.8929632
35.0, 0.025, 3.0, 1.0, 0.5, 0.9, 15.320402, -137.5, 4.2758965
35.0, 0.025, 3.0, 1.0, 0.5, 0.6, 16.107998, -75.0, -1.8613061
35.0, 0.025, 3.0, 1.0, 0.5, 0.72727275, 15.723367, -150.0, 5.314297
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 21.902, -52.5, -3.3773854
35.0, 0.025, 3.0, 1.0, 0.5, 0.8333333, 17.534, -107.5, 1.6955556
35.0, 0.025, 3.0, 1.0, 0.5, 0.8888889, 14.971333, -145.0, 5.5337763
35.0, 0.025, 3.0, 1.0, 0.5, 0.5, 15.898875, -122.5, 4.0105453
35.0, 0.025, 3.0, 1.0, 0.5, 0.8181818, 16.429726, -177.5, 7.6014986
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 18.80925, -75.0, 0.9396627
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 18.160334, -72.5, 1.0345669
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 17.719666, -110.0, 1.8808746
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 18.145002, -60.0, -1.7532569
35.0, 0.025, 3.0, 1.0, 0.5, 0.5, 22.0, -55.0, -2.8799455
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 17.031, -160.0, 5.2562027
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 19.601, -35.0, -3.3036747
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 17.878334, -57.5, -1.2218791
35.0, 0.025, 3.0, 1.0, 0.5, 0.6, 11.147402, -105.0, 2.916788
35.0, 0.025, 3.0, 1.0, 0.5, 0.8181818, 16.602095, -160.0, 6.199059
35.0, 0.025, 3.0, 1.0, 0.5, 0.7692308, 16.763079, -197.5, 7.651338
35.0, 0.025, 3.0, 1.0, 0.5, 0.85714287, 14.930285, -95.0, 1.5490829
35.0, 0.025, 3.0, 1.0, 0.5, 0.5714286, 12.459712, -60.0, -0.9881325
35.0, 0.025, 3.0, 1.0, 0.5, 0.85714287, 15.609284, -177.5, 8.688963
35.0, 0.025, 3.0, 1.0, 0.5, 0.6666667, 16.241667, -52.5, -3.1243808
35.0, 0.025, 3.0, 1.0, 0.5, 0.8333333, 14.881999, -87.5, 0.20595342
35.0, 0.025, 3.0, 1.0, 0.5, 0.8333333, 18.550001, -117.5, 1.4171605
35.0, 0.025, 3.0, 1.0, 0.5, 0.9166667, 16.963501, -177.5, 7.57056
35.0, 0.025, 3.0, 1.0, 0.5, 0.875, 16.404125, -135.0, 5.4846067
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 16.09, -37.5, -2.6678967
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 20.4, -42.5, -2.6857471
35.0, 0.025, 3.0, 1.0, 0.5, 0.8, 15.806799, -67.5, -1.2184576
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 21.8065, -52.5, -1.305522
35.0, 0.025, 3.0, 1.0, 0.5, 0.625, 15.277251, -102.5, 2.2147663
35.0, 0.025, 3.0, 1.0, 0.5, 0.33333334, 16.697, -42.5, -3.1757774
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 16.976334, -60.0, -2.2373145
35.0, 0.025, 3.0, 1.0, 0.5, 0.6666667, 16.211668, -37.5, -3.31487
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 15.666, -45.0, -2.926141
35.0, 0.025, 3.0, 1.0, 0.5, 0.8888889, 15.035333, -120.0, 3.1595857
35.0, 0.025, 3.0, 1.0, 0.5, 0.33333334, 18.477999, -62.5, -1.5752363
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 18.546, -27.5, -1.8197802
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 15.573554, -122.5, 4.0066442
35.0, 0.025, 3.0, 1.0, 0.5, 0.75, 14.458124, -120.0, 4.381898
35.0, 0.025, 3.0, 1.0, 0.5, 0.8888889, 13.447779, -102.5, 3.1660483
35.0, 0.025, 3.0, 1.0, 0.5, 0.75, 16.76125, -57.5, -1.0751075
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 20.75, -45.0, -2.8465848
35.0, 0.025, 3.0, 1.0, 0.5, 0.5, 14.6378, -112.5, 3.909401
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 17.789751, -60.0, -2.081159
35.0, 0.025, 3.0, 1.0, 0.5, 0.8, 14.6496, -75.0, -0.80626047
35.0, 0.025, 3.0, 1.0, 0.5, 0.71428573, 15.052999, -100.0, 0.9498836
35.0, 0.025, 3.0, 1.0, 0.5, 0.8333333, 17.627834, -95.0, 1.5142095
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 21.05, -47.5, -3.2330241
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 16.309752, -65.0, -2.1035585
35.0, 0.025, 3.0, 1.0, 0.5, 0.75, 15.131749, -47.5, -2.5273492
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 18.407875, -152.5, 4.6434054
35.0, 0.025, 3.0, 1.0, 0.5, 0.5, 15.6032505, -70.0, -1.6952683
35.0, 0.025, 3.0, 1.0, 0.5, 0.625, 15.696376, -130.0, 4.1802416
35.0, 0.025, 3.0, 1.0, 0.5, 0.8888889, 17.98989, -165.0, 7.924526
35.0, 0.025, 3.0, 1.0, 0.5, 0.6, 15.874998, -70.0, -0.90509117
35.0, 0.025, 3.0, 1.0, 0.5, 0.5714286, 17.747429, -112.5, 0.5008544
35.0, 0.025, 3.0, 1.0, 0.5, 0.7777778, 14.304112, -122.5, 3.1643226
35.0, 0.025, 3.0, 1.0, 0.5, 0.33333334, 16.573668, -52.5, -1.2226257
35.0, 0.025, 3.0, 1.0, 0.5, 0.75, 15.496248, -137.5, 4.398472
35.0, 0.025, 3.0, 1.0, 0.5, 0.71428573, 18.407427, -135.0, 5.3658557
35.0, 0.025, 3.0, 1.0, 0.5, 0.875, 17.248873, -135.0, 6.6739545
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 16.0882, -75.0, -1.3528309
35.0, 0.025, 3.0, 1.0, 0.5, 0.6666667, 15.498334, -100.0, 3.2718039
35.0, 0.025, 3.0, 1.0, 0.5, 0.8, 16.380402, -165.0, 7.702427
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 20.8225, -45.0, -2.5860822
35.0, 0.025, 3.0, 1.0, 0.5, 0.8, 17.2366, -97.5, 1.204203
35.0, 0.025, 3.0, 1.0, 0.5, 0.6, 19.0882, -105.0, -0.00500869
35.0, 0.025, 3.0, 1.0, 0.5, 0.75, 15.054, -75.0, -0.15784384
35.0, 0.025, 3.0, 1.0, 0.5, 0.5, 18.051, -37.5, -1.8435125
35.0, 0.025, 3.0, 1.0, 0.5, 0.54545456, 12.821728, -112.5, 3.9501014
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 19.826, -37.5, -2.9576018
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 16.391666, -122.5, 2.1809506
35.0, 0.025, 3.0, 1.0, 0.5, 0.625, 14.769623, -115.0, 2.527852
35.0, 0.025, 3.0, 1.0, 0.5, 1.0, 15.329625, -120.0, 3.2498014
