TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
25.0, 0.05, 4.0, 0.5, 5.0, 0.875, 14.171748, -550.0, -50.644733
25.0, 0.05, 4.0, 0.5, 5.0, 0.9, 10.641001, -450.0, -41.75485
25.0, 0.05, 4.0, 0.5, 5.0, 0.7692308, 14.148849, -975.0, -87.57538
25.0, 0.05, 4.0, 0.5, 5.0, 0.75, 14.149999, -550.0, -52.762856
25.0, 0.05, 4.0, 0.5, 5.0, 0.71428573, 14.143571, -500.0, -48.76191
25.0, 0.05, 4.0, 0.5, 5.0, 0.4375, 5.3840632, 0.0, 0.0
25.0, 0.05, 4.0, 0.5, 5.0, 0.6666667, 11.8550005, -525.0, -49.905674
25.0, 0.05, 4.0, 0.5, 5.0, 0.5833333, 11.491666, -675.0, -62.10256
25.0, 0.05, 4.0, 0.5, 5.0, 0.6, 9.639399, -225.0, -23.116592
25.0, 0.05, 4.0, 0.5, 5.0, 0.8333333, 13.350001, -400.0, -39.63533
25.0, 0.05, 4.0, 0.5, 5.0, 0.8333333, 11.804999, -325.0, -31.133736
25.0, 0.05, 4.0, 0.5, 5.0, 0.78571427, 12.285571, -725.0, -66.55753
25.0, 0.05, 4.0, 0.5, 5.0, 0.8333333, 11.521667, -275.0, -28.51382
25.0, 0.05, 4.0, 0.5, 5.0, 0.8181818, 10.339545, -525.0, -48.777893
25.0, 0.05, 4.0, 0.5, 5.0, 0.7777778, 12.481113, -450.0, -42.321465
25.0, 0.05, 4.0, 0.5, 5.0, 1.0, 14.878334, -225.0, -23.481407
25.0, 0.05, 4.0, 0.5, 5.0, 1.0, 16.875, -150.0, -15.751832
25.0, 0.05, 4.0, 0.5, 5.0, 0.7777778, 12.23389, -525.0, -49.393894
25.0, 0.05, 4.0, 0.5, 5.0, 0.625, 12.333751, -875.0, -78.21791
25.0, 0.05, 4.0, 0.5, 5.0, 0.8, 14.6723, -725.0, -65.983215
25.0, 0.05, 4.0, 0.5, 5.0, 0.6363636, 12.959548, -650.0, -60.787994
25.0, 0.05, 4.0, 0.5, 5.0, 0.2857143, 9.2017145, -300.0, -29.932741
25.0, 0.05, 4.0, 0.5, 5.0, 0.8333333, 11.061666, -300.0, -29.92195
25.0, 0.05, 4.0, 0.5, 5.0, 0.5714286, 12.267858, -425.0, -40.85822
25.0, 0.05, 4.0, 0.5, 5.0, 0.9, 12.085001, -575.0, -54.091125
25.0, 0.05, 4.0, 0.5, 5.0, 0.875, 11.512499, -450.0, -43.014244
25.0, 0.05, 4.0, 0.5, 5.0, 0.625, 6.8845, -200.0, -20.571133
25.0, 0.05, 4.0, 0.5, 5.0, 0.75, 9.953375, -700.0, -63.29827
25.0, 0.05, 4.0, 0.5, 5.0, 0.9, 13.088002, -675.0, -62.677128
25.0, 0.05, 4.0, 0.5, 5.0, 0.8888889, 9.343889, -375.0, -35.305527
25.0, 0.05, 4.0, 0.5, 5.0, 0.5, 8.8376665, -450.0, -42.489254
25.0, 0.05, 4.0, 0.5, 5.0, 0.4, 13.071001, -325.0, -30.498856
25.0, 0.05, 4.0, 0.5, 5.0, 0.8666667, 13.0412655, -875.0, -79.46277
25.0, 0.05, 4.0, 0.5, 5.0, 0.75, 13.429, -725.0, -65.99547
25.0, 0.05, 4.0, 0.5, 5.0, 0.75, 11.757624, -525.0, -49.481083
25.0, 0.05, 4.0, 0.5, 5.0, 0.8181818, 12.717728, -675.0, -62.37115
25.0, 0.05, 4.0, 0.5, 5.0, 0.6363636, 12.120911, -575.0, -55.07992
25.0, 0.05, 4.0, 0.5, 5.0, 0.90909094, 10.403183, -550.0, -51.275654
25.0, 0.05, 4.0, 0.5, 5.0, 1.0, 14.230502, -825.0, -76.073814
25.0, 0.05, 4.0, 0.5, 5.0, 0.375, 11.42425, -425.0, -40.78652
25.0, 0.05, 4.0, 0.5, 5.0, 1.0, 12.815001, -125.0, -13.739762
25.0, 0.05, 4.0, 0.5, 5.0, 0.6666667, 13.441666, -200.0, -20.88522
25.0, 0.05, 4.0, 0.5, 5.0, 0.875, 14.616751, -550.0, -51.768764
25.0, 0.05, 4.0, 0.5, 5.0, 0.8, 12.336801, -325.0, -32.778694
25.0, 0.05, 4.0, 0.5, 5.0, 1.0, 15.772501, -300.0, -29.694197
25.0, 0.05, 4.0, 0.5, 5.0, 0.6666667, 12.177666, -500.0, -47.22115
25.0, 0.05, 4.0, 0.5, 5.0, 0.8, 11.384599, -275.0, -28.08883
25.0, 0.05, 4.0, 0.5, 5.0, 1.0, 14.19375, -575.0, -55.35863
25.0, 0.05, 4.0, 0.5, 5.0, 0.6, 13.5958, -725.0, -67.13575
25.0, 0.05, 4.0, 0.5, 5.0, 0.71428573, 11.913073, -675.0, -61.341984
25.0, 0.05, 4.0, 0.5, 5.0, 0.8181818, 10.744637, -550.0, -51.013466
25.0, 0.05, 4.0, 0.5, 5.0, 0.6, 12.059, -275.0, -27.036772
25.0, 0.05, 4.0, 0.5, 5.0, 0.45454547, 11.410456, -550.0, -51.67974
25.0, 0.05, 4.0, 0.5, 5.0, 0.8888889, 12.277333, -525.0, -49.107273
25.0, 0.05, 4.0, 0.5, 5.0, 0.84615386, 12.604847, -775.0, -70.71244
25.0, 0.05, 4.0, 0.5, 5.0, 0.2857143, 9.92643, -350.0, -34.310043
25.0, 0.05, 4.0, 0.5, 5.0, 1.0, 12.289285, -425.0, -40.932278
25.0, 0.05, 4.0, 0.5, 5.0, 0.64285713, 9.626429, -575.0, -53.282192
25.0, 0.05, 4.0, 0.5, 5.0, 1.0, 12.1485, -500.0, -47.922443
25.0, 0.05, 4.0, 0.5, 5.0, 0.5, 17.6725, -200.0, -20.432446
25.0, 0.05, 4.0, 0.5, 5.0, 0.5, 7.0085845, -325.0, -31.806122
25.0, 0.05, 4.0, 0.5, 5.0, 0.54545456, 10.5108185, -450.0, -42.71455
25.0, 0.05, 4.0, 0.5, 5.0, 0.8333333, 13.963834, -400.0, -40.10517
25.0, 0.05, 4.0, 0.5, 5.0, 0.78571427, 13.033499, -850.0, -78.51714
25.0, 0.05, 4.0, 0.5, 5.0, 0.71428573, 11.590001, -375.0, -34.495163
25.0, 0.05, 4.0, 0.5, 5.0, 0.5555556, 9.432777, -400.0, -38.470394
25.0, 0.05, 4.0, 0.5, 5.0, 0.6666667, 10.320557, -425.0, -40.014637
25.0, 0.05, 4.0, 0.5, 5.0, 0.6, 12.178999, -300.0, -29.323942
25.0, 0.05, 4.0, 0.5, 5.0, 0.33333334, 11.286334, -350.0, -34.209545
25.0, 0.05, 4.0, 0.5, 5.0, 0.3125, 5.4509377, -25.0, -2.860367
25.0, 0.05, 4.0, 0.5, 5.0, 0.625, 12.48375, -475.0, -45.375965
25.0, 0.05, 4.0, 0.5, 5.0, 0.72727275, 11.940729, -625.0, -58.316685
25.0, 0.05, 4.0, 0.5, 5.0, 0.7692308, 11.954232, -725.0, -67.06534
25.0, 0.05, 4.0, 0.5, 5.0, 1.0, 13.962572, -450.0, -41.527615
25.0, 0.05, 4.0, 0.5, 5.0, 0.75, 13.574875, -525.0, -50.408054
25.0, 0.05, 4.0, 0.5, 5.0, 0.5555556, 13.2305565, -575.0, -54.109783
25.0, 0.05, 4.0, 0.5, 5.0, 1.0, 12.690001, -250.0, -25.461073
25.0, 0.05, 4.0, 0.5, 5.0, 1.0, 13.441666, -200.0, -21.161469
25.0, 0.05, 4.0, 0.5, 5.0, 0.53846157, 9.176076, -475.0, -44.8598
25.0, 0.05, 4.0, 0.5, 5.0, 0.42857143, 9.013072, -525.0, -49.014687
25.0, 0.05, 4.0, 0.5, 5.0, 0.5833333, 12.752918, -700.0, -64.76832
25.0, 0.05, 4.0, 0.5, 5.0, 0.8333333, 12.021665, -375.0, -36.33106
25.0, 0.05, 4.0, 0.5, 5.0, 0.6666667, 14.928334, -225.0, -23.636568
25.0, 0.05, 4.0, 0.5, 5.0, 0.33333334, 11.186666, -325.0, -30.970844
25.0, 0.05, 4.0, 0.5, 5.0, 0.625, 10.497748, -425.0, -41.072628
25.0, 0.05, 4.0, 0.5, 5.0, 0.6666667, 12.651669, -525.0, -48.373188
25.0, 0.05, 4.0, 0.5, 5.0, 1.0, 14.756498, -600.0, -57.470596
25.0, 0.05, 4.0, 0.5, 5.0, 0.8888889, 15.1461115, -675.0, -63.51851
25.0, 0.05, 4.0, 0.5, 5.0, 0.8, 13.619499, -600.0, -57.038593
25.0, 0.05, 4.0, 0.5, 5.0, 0.6666667, 17.004333, -325.0, -32.169918
25.0, 0.05, 4.0, 0.5, 5.0, 0.8333333, 10.410001, -300.0, -28.379858
25.0, 0.05, 4.0, 0.5, 5.0, 0.625, 7.148501, -225.0, -23.175526
25.0, 0.05, 4.0, 0.5, 5.0, 0.7, 12.404999, -575.0, -53.422012
25.0, 0.05, 4.0, 0.5, 5.0, 0.6, 11.207001, -525.0, -48.815372
25.0, 0.05, 4.0, 0.5, 5.0, 0.875, 12.2716255, -825.0, -74.889465
25.0, 0.05, 4.0, 0.5, 5.0, 1.0, 13.5634, -425.0, -40.36382
25.0, 0.05, 4.0, 0.5, 5.0, 0.875, 12.082499, -475.0, -46.380135
25.0, 0.05, 4.0, 0.5, 5.0, 0.8888889, 13.297221, -600.0, -55.71453
25.0, 0.05, 4.0, 0.5, 5.0, 0.64285713, 12.379289, -775.0, -70.54666
25.0, 0.05, 4.0, 0.5, 5.0, 0.73333335, 12.216735, -825.0, -76.10212
25.0, 0.05, 4.0, 0.5, 5.0, 0.72727275, 11.060452, -550.0, -51.14098
25.0, 0.05, 4.0, 0.5, 5.0, 0.8333333, 12.473334, -350.0, -34.19143
25.0, 0.05, 4.0, 0.5, 5.0, 0.71428573, 14.666, -500.0, -49.11689
25.0, 0.05, 4.0, 0.5, 5.0, 0.8333333, 12.135001, -700.0, -63.920895
25.0, 0.05, 4.0, 0.5, 5.0, 0.6666667, 11.342777, -475.0, -45.147137
25.0, 0.05, 4.0, 0.5, 5.0, 0.5714286, 12.2678585, -425.0, -40.876446
25.0, 0.05, 4.0, 0.5, 5.0, 0.75, 13.367499, -225.0, -23.601707
25.0, 0.05, 4.0, 0.5, 5.0, 0.9, 13.444799, -525.0, -49.06272
25.0, 0.05, 4.0, 0.5, 5.0, 0.72727275, 9.826363, -450.0, -42.68351
25.0, 0.05, 4.0, 0.5, 5.0, 0.6666667, 13.458332, -200.0, -20.426369
25.0, 0.05, 4.0, 0.5, 5.0, 0.75, 12.590375, -500.0, -47.290634
25.0, 0.05, 4.0, 0.5, 5.0, 0.75, 13.742499, -275.0, -27.273357
25.0, 0.05, 4.0, 0.5, 5.0, 0.8, 13.095401, -325.0, -31.547531
25.0, 0.05, 4.0, 0.5, 5.0, 1.0, 19.655, -100.0, -10.691088
25.0, 0.05, 4.0, 0.5, 5.0, 0.5714286, 11.682714, -400.0, -38.530033
25.0, 0.05, 4.0, 0.5, 5.0, 0.7, 12.430699, -575.0, -54.07296
25.0, 0.05, 4.0, 0.5, 5.0, 1.0, 13.58, -525.0, -50.726746
25.0, 0.05, 4.0, 0.5, 5.0, 0.71428573, 10.793572, -300.0, -30.465239
25.0, 0.05, 4.0, 0.5, 5.0, 1.0, 13.709001, -925.0, -84.07005
25.0, 0.05, 4.0, 0.5, 5.0, 0.4375, 8.043125, -350.0, -34.789623
25.0, 0.05, 4.0, 0.5, 5.0, 0.75, 10.42875, -400.0, -38.5965
25.0, 0.05, 4.0, 0.5, 5.0, 0.54545456, 12.304002, -650.0, -60.62123
25.0, 0.05, 4.0, 0.5, 5.0, 0.75, 14.192501, -350.0, -34.975433
25.0, 0.05, 4.0, 0.5, 5.0, 0.53846157, 11.792693, -650.0, -60.43836
25.0, 0.05, 4.0, 0.5, 5.0, 0.61538464, 9.531154, -500.0, -46.522713
25.0, 0.05, 4.0, 0.5, 5.0, 0.85714287, 14.59643, -475.0, -45.49691
25.0, 0.05, 4.0, 0.5, 5.0, 0.8888889, 14.185999, -625.0, -58.421165
25.0, 0.05, 4.0, 0.5, 5.0, 0.8888889, 11.731777, -475.0, -45.505253
25.0, 0.05, 4.0, 0.5, 5.0, 1.0, 14.365748, -600.0, -56.282513
25.0, 0.05, 4.0, 0.5, 5.0, 0.6363636, 12.239545, -625.0, -57.10159
25.0, 0.05, 4.0, 0.5, 5.0, 1.0, 13.51325, -500.0, -45.63625
25.0, 0.05, 4.0, 0.5, 5.0, 0.9230769, 11.50046, -650.0, -59.848553
25.0, 0.05, 4.0, 0.5, 5.0, 0.75, 14.592499, -400.0, -39.046303
25.0, 0.05, 4.0, 0.5, 5.0, 0.75, 14.588751, -550.0, -50.97439
25.0, 0.05, 4.0, 0.5, 5.0, 0.6666667, 11.783224, -500.0, -47.987995
25.0, 0.05, 4.0, 0.5, 5.0, 0.25, 11.510875, -450.0, -43.590214
25.0, 0.05, 4.0, 0.5, 5.0, 0.6, 10.5477, -550.0, -51.447258
25.0, 0.05, 4.0, 0.5, 5.0, 1.0, 13.080999, -325.0, -32.318604
25.0, 0.05, 4.0, 0.5, 5.0, 0.7777778, 12.986113, -500.0, -49.41325
25.0, 0.05, 4.0, 0.5, 5.0, 0.41666666, 10.713916, -450.0, -42.944324
25.0, 0.05, 4.0, 0.5, 5.0, 0.6666667, 11.788333, -150.0, -15.670801
25.0, 0.05, 4.0, 0.5, 5.0, 0.7777778, 13.662221, -575.0, -54.44598
25.0, 0.05, 4.0, 0.5, 5.0, 0.625, 11.993999, -450.0, -43.256157
25.0, 0.05, 4.0, 0.5, 5.0, 0.6666667, 10.753166, -225.0, -23.346912
25.0, 0.05, 4.0, 0.5, 5.0, 0.7, 9.8962, -450.0, -42.636578
25.0, 0.05, 4.0, 0.5, 5.0, 0.33333334, 9.699999, -275.0, -27.589973
25.0, 0.05, 4.0, 0.5, 5.0, 0.8, 13.83, -325.0, -32.981167
25.0, 0.05, 4.0, 0.5, 5.0, 0.2857143, 10.957857, -350.0, -34.91378
25.0, 0.05, 4.0, 0.5, 5.0, 0.71428573, 11.652573, -400.0, -39.06338
25.0, 0.05, 4.0, 0.5, 5.0, 0.6923077, 11.183924, -625.0, -56.936066
25.0, 0.05, 4.0, 0.5, 5.0, 0.625, 11.431251, -425.0, -40.298428
25.0, 0.05, 4.0, 0.5, 5.0, 0.75, 9.935625, -375.0, -36.75757
25.0, 0.05, 4.0, 0.5, 5.0, 0.8888889, 10.426223, -450.0, -42.452183
25.0, 0.05, 4.0, 0.5, 5.0, 0.7692308, 13.256154, -800.0, -73.43817
25.0, 0.05, 4.0, 0.5, 5.0, 0.2857143, 9.12, -275.0, -27.760935
25.0, 0.05, 4.0, 0.5, 5.0, 0.5, 11.818126, -825.0, -74.10019
25.0, 0.05, 4.0, 0.5, 5.0, 0.42857143, 11.029286, -375.0, -36.27249
25.0, 0.05, 4.0, 0.5, 5.0, 0.9, 13.324097, -625.0, -58.060005
25.0, 0.05, 4.0, 0.5, 5.0, 1.0, 13.091366, -700.0, -64.77264
25.0, 0.05, 4.0, 0.5, 5.0, 0.33333334, 14.928333, -225.0, -21.795103
25.0, 0.05, 4.0, 0.5, 10.0, 1.0, 15.371667, -900.0, -88.68105
25.0, 0.05, 4.0, 0.5, 10.0, 0.85714287, 12.303572, -850.0, -83.352585
25.0, 0.05, 4.0, 0.5, 10.0, 0.8333333, 14.219499, -900.0, -88.27683
25.0, 0.05, 4.0, 0.5, 10.0, 1.0, 12.889999, -250.0, -25.304064
25.0, 0.05, 4.0, 0.5, 10.0, 1.0, 15.4195, -350.0, -35.115295
25.0, 0.05, 4.0, 0.5, 10.0, 1.0, 13.4853325, -400.0, -41.044544
25.0, 0.05, 4.0, 0.5, 10.0, 1.0, 13.7425, -550.0, -53.991585
25.0, 0.05, 4.0, 0.5, 10.0, 0.6666667, 8.945584, -700.0, -68.427895
25.0, 0.05, 4.0, 0.5, 10.0, 0.6666667, 11.203334, -650.0, -64.703636
25.0, 0.05, 4.0, 0.5, 10.0, 0.8, 13.835199, -650.0, -64.615944
25.0, 0.05, 4.0, 0.5, 10.0, 0.75, 10.513249, -400.0, -40.730392
25.0, 0.05, 4.0, 0.5, 10.0, 1.0, 12.287, -850.0, -82.92591
25.0, 0.05, 4.0, 0.5, 10.0, 0.71428573, 13.983713, -900.0, -88.28052
25.0, 0.05, 4.0, 0.5, 10.0, 1.0, 20.355, -250.0, -24.85553
25.0, 0.05, 4.0, 0.5, 10.0, 0.6, 10.467, -500.0, -50.20397
25.0, 0.05, 4.0, 0.5, 10.0, 0.8333333, 11.2178335, -650.0, -64.42679
25.0, 0.05, 4.0, 0.5, 10.0, 0.9, 13.099897, -1100.0, -106.69399
25.0, 0.05, 4.0, 0.5, 10.0, 0.8, 12.314, -650.0, -64.148125
25.0, 0.05, 4.0, 0.5, 10.0, 0.5, 13.73, -550.0, -55.334034
25.0, 0.05, 4.0, 0.5, 10.0, 0.5, 12.84, -250.0, -25.967838
25.0, 0.05, 4.0, 0.5, 10.0, 0.6666667, 11.068166, -600.0, -58.993324
25.0, 0.05, 4.0, 0.5, 10.0, 0.6666667, 12.645167, -750.0, -73.020004
25.0, 0.05, 4.0, 0.5, 10.0, 0.75, 11.4125, -850.0, -82.808815
25.0, 0.05, 4.0, 0.5, 10.0, 0.8, 11.2886, -550.0, -53.819893
25.0, 0.05, 4.0, 0.5, 10.0, 0.8, 13.953, -700.0, -69.56503
25.0, 0.05, 4.0, 0.5, 10.0, 0.6666667, 12.615001, -750.0, -73.57139
25.0, 0.05, 4.0, 0.5, 10.0, 0.5, 9.743375, -650.0, -63.549484
25.0, 0.05, 4.0, 0.5, 10.0, 1.0, 14.6449995, -400.0, -39.95003
25.0, 0.05, 4.0, 0.5, 10.0, 0.5, 15.934999, -650.0, -64.326195
25.0, 0.05, 4.0, 0.5, 10.0, 1.0, 14.695, -250.0, -25.003159
25.0, 0.05, 4.0, 0.5, 10.0, 0.5, 10.418332, -600.0, -59.130615
25.0, 0.05, 4.0, 0.5, 10.0, 1.0, 13.9265995, -700.0, -68.89934
25.0, 0.05, 4.0, 0.5, 10.0, 0.8, 13.944, -700.0, -68.56983
25.0, 0.05, 4.0, 0.5, 10.0, 0.8333333, 14.773334, -900.0, -87.96417
25.0, 0.05, 4.0, 0.5, 10.0, 0.6666667, 12.52, -700.0, -68.64493
25.0, 0.05, 4.0, 0.5, 10.0, 0.6, 13.051, -650.0, -63.189133
25.0, 0.05, 4.0, 0.5, 10.0, 0.71428573, 12.897858, -900.0, -87.49231
25.0, 0.05, 4.0, 0.5, 10.0, 0.85714287, 12.110856, -750.0, -74.16306
25.0, 0.05, 4.0, 0.5, 10.0, 0.6666667, 14.084999, -850.0, -83.51867
25.0, 0.05, 4.0, 0.5, 10.0, 0.5, 15.047001, -300.0, -31.285429
25.0, 0.05, 4.0, 0.5, 10.0, 0.6666667, 10.451666, -600.0, -58.69744
25.0, 0.05, 4.0, 0.5, 10.0, 0.6666667, 13.956833, -800.0, -78.89534
25.0, 0.05, 4.0, 0.5, 10.0, 0.6666667, 12.633334, -750.0, -73.71561
25.0, 0.05, 4.0, 0.5, 10.0, 0.6, 13.084799, -650.0, -63.802525
25.0, 0.05, 4.0, 0.5, 10.0, 1.0, 10.300143, -650.0, -63.863426
25.0, 0.05, 4.0, 0.5, 10.0, 0.90909094, 13.423545, -1100.0, -105.48901
25.0, 0.05, 4.0, 0.5, 10.0, 0.6666667, 14.786667, -900.0, -87.6345
25.0, 0.05, 4.0, 0.5, 10.0, 0.75, 14.645001, -550.0, -55.27389
25.0, 0.05, 4.0, 0.5, 10.0, 0.6666667, 13.435666, -400.0, -40.274628
25.0, 0.05, 4.0, 0.5, 10.0, 0.85714287, 14.752143, -1050.0, -101.589584
25.0, 0.05, 4.0, 0.5, 10.0, 1.0, 14.661667, -400.0, -39.815334
25.0, 0.05, 4.0, 0.5, 10.0, 0.8, 10.464999, -500.0, -49.511223
25.0, 0.05, 4.0, 0.5, 10.0, 0.5, 10.82525, -750.0, -74.020294
25.0, 0.05, 4.0, 0.5, 10.0, 0.4, 11.535398, -1000.0, -97.23823
25.0, 0.05, 4.0, 0.5, 10.0, 0.1875, 5.660563, -50.0, -5.355891
25.0, 0.05, 4.0, 0.5, 10.0, 0.6666667, 13.658334, -450.0, -45.949066
25.0, 0.05, 4.0, 0.5, 10.0, 0.5, 9.735749, -650.0, -63.672493
25.0, 0.05, 4.0, 0.5, 10.0, 0.8, 13.903, -700.0, -68.033424
25.0, 0.05, 4.0, 0.5, 10.0, 0.8333333, 13.116501, -700.0, -69.04105
25.0, 0.05, 4.0, 0.5, 10.0, 0.75, 11.980001, -1600.0, -150.75023
25.0, 0.05, 4.0, 0.5, 10.0, 1.0, 14.878334, -450.0, -44.732094
25.0, 0.05, 4.0, 0.5, 10.0, 1.0, 17.175001, -350.0, -36.423622
25.0, 0.05, 4.0, 0.5, 10.0, 0.71428573, 12.904999, -900.0, -87.733086
25.0, 0.05, 4.0, 0.5, 10.0, 0.5555556, 10.814778, -900.0, -87.07149
25.0, 0.05, 4.0, 0.5, 10.0, 0.5, 14.995001, -300.0, -31.310856
25.0, 0.05, 4.0, 0.5, 10.0, 0.8333333, 11.087333, -600.0, -59.68604
25.0, 0.05, 4.0, 0.5, 10.0, 1.0, 13.255, -350.0, -35.583168
25.0, 0.05, 4.0, 0.5, 10.0, 1.0, 13.458332, -400.0, -41.055077
25.0, 0.05, 4.0, 0.5, 10.0, 0.5, 9.618667, -500.0, -50.020527
25.0, 0.05, 4.0, 0.5, 10.0, 1.0, 14.121249, -650.0, -64.56586
25.0, 0.05, 4.0, 0.5, 10.0, 1.0, 10.471601, -500.0, -50.0917
25.0, 0.05, 4.0, 0.5, 10.0, 0.8, 12.209, -600.0, -59.730686
25.0, 0.05, 4.0, 0.5, 10.0, 1.0, 13.458332, -400.0, -40.43185
25.0, 0.05, 4.0, 0.5, 10.0, 1.0, 13.441667, -400.0, -41.1356
25.0, 0.05, 4.0, 0.5, 10.0, 0.8, 11.1784, -500.0, -50.329067
25.0, 0.05, 4.0, 0.5, 10.0, 0.71428573, 12.897858, -900.0, -87.675125
25.0, 0.05, 4.0, 0.5, 10.0, 0.6666667, 12.6119995, -750.0, -73.888176
25.0, 0.05, 4.0, 0.5, 10.0, 0.71428573, 11.566429, -750.0, -74.38403
25.0, 0.05, 4.0, 0.5, 10.0, 0.5, 13.8245, -550.0, -54.300327
25.0, 0.05, 4.0, 0.5, 10.0, 1.0, 16.391, -500.0, -49.485744
25.0, 0.05, 4.0, 0.5, 10.0, 0.8, 12.674901, -1050.0, -101.680534
25.0, 0.05, 4.0, 0.5, 10.0, 1.0, 13.423143, -900.0, -88.59031
25.0, 0.05, 4.0, 0.5, 10.0, 1.0, 19.805, -200.0, -19.872091
25.0, 0.05, 4.0, 0.5, 10.0, 1.0, 14.920334, -450.0, -45.249863
25.0, 0.05, 4.0, 0.5, 10.0, 0.8, 11.326999, -550.0, -54.2904
25.0, 0.05, 4.0, 0.5, 10.0, 0.6666667, 13.706666, -450.0, -44.67672
25.0, 0.05, 4.0, 0.5, 10.0, 0.75, 14.709999, -1150.0, -111.73477
25.0, 0.05, 4.0, 0.5, 10.0, 0.6, 13.051, -650.0, -64.551605
25.0, 0.05, 4.0, 0.5, 10.0, 0.6666667, 12.731667, -800.0, -78.509834
25.0, 0.05, 4.0, 0.5, 10.0, 1.0, 13.073599, -650.0, -65.1824
25.0, 0.05, 4.0, 0.5, 10.0, 1.0, 14.682499, -550.0, -54.551662
25.0, 0.05, 4.0, 0.5, 10.0, 0.33333334, 10.489335, -1000.0, -96.751434
25.0, 0.05, 4.0, 0.5, 10.0, 1.0, 12.573333, -750.0, -73.8192
25.0, 0.05, 4.0, 0.5, 10.0, 0.5714286, 14.043571, -950.0, -91.360176
25.0, 0.05, 4.0, 0.5, 10.0, 0.8333333, 12.64, -750.0, -73.82796
25.0, 0.05, 4.0, 0.5, 10.0, 0.4, 13.120999, -650.0, -63.622665
25.0, 0.05, 4.0, 0.5, 10.0, 0.6666667, 12.261001, -400.0, -40.799328
25.0, 0.05, 4.0, 0.5, 10.0, 1.0, 12.86, -550.0, -53.78414
25.0, 0.05, 4.0, 0.5, 10.0, 0.75, 12.677501, -500.0, -48.78859
25.0, 0.05, 4.0, 0.5, 10.0, 0.75, 13.8075, -550.0, -54.372204
25.0, 0.05, 4.0, 0.5, 10.0, 0.5, 10.867498, -800.0, -77.80857
25.0, 0.05, 4.0, 0.5, 10.0, 0.71428573, 12.167856, -800.0, -78.764694
25.0, 0.05, 4.0, 0.5, 10.0, 0.6666667, 16.081667, -450.0, -46.021484
25.0, 0.05, 4.0, 0.5, 10.0, 0.33333334, 11.190335, -650.0, -63.595856
25.0, 0.05, 4.0, 0.5, 10.0, 0.6666667, 11.639335, -900.0, -87.65201
25.0, 0.05, 4.0, 0.5, 10.0, 0.8, 11.828, -450.0, -45.755077
25.0, 0.05, 4.0, 0.5, 10.0, 0.5, 9.738501, -550.0, -53.96359
25.0, 0.05, 4.0, 0.5, 10.0, 1.0, 20.955, -300.0, -30.798292
25.0, 0.05, 4.0, 0.5, 10.0, 0.8333333, 14.068333, -850.0, -82.725624
25.0, 0.05, 4.0, 0.5, 10.0, 1.0, 15.028799, -850.0, -82.99823
25.0, 0.05, 4.0, 0.5, 10.0, 1.0, 16.531666, -550.0, -53.915962
25.0, 0.05, 4.0, 0.5, 10.0, 1.0, 13.793001, -650.0, -64.91233
25.0, 0.05, 4.0, 0.5, 10.0, 0.8333333, 14.761002, -900.0, -89.061195
25.0, 0.05, 4.0, 0.5, 10.0, 0.33333334, 13.475001, -400.0, -39.455772
25.0, 0.05, 4.0, 0.5, 10.0, 0.6, 12.821001, -550.0, -54.67144
25.0, 0.05, 4.0, 0.5, 10.0, 1.0, 11.625, -450.0, -45.26009
25.0, 0.05, 4.0, 0.5, 10.0, 0.5, 11.169999, -650.0, -64.076645
25.0, 0.05, 4.0, 0.5, 10.0, 0.8333333, 13.191666, -750.0, -74.11522
25.0, 0.05, 4.0, 0.5, 10.0, 0.75, 12.405751, -1800.0, -167.01666
25.0, 0.05, 4.0, 0.5, 10.0, 0.6666667, 14.911666, -450.0, -45.650497
25.0, 0.05, 4.0, 0.5, 10.0, 0.5, 11.4505, -400.0, -39.97819
25.0, 0.05, 4.0, 0.5, 10.0, 1.0, 14.795, -750.0, -74.25724
25.0, 0.05, 4.0, 0.5, 10.0, 0.6, 13.969602, -700.0, -68.73226
25.0, 0.05, 4.0, 0.5, 10.0, 1.0, 12.506668, -700.0, -68.99138
25.0, 0.05, 4.0, 0.5, 10.0, 0.5555556, 9.266109, -700.0, -68.28562
25.0, 0.05, 4.0, 0.5, 10.0, 0.375, 6.2388754, -200.0, -20.756758
25.0, 0.05, 4.0, 0.5, 10.0, 0.5, 11.61575, -450.0, -44.615334
25.0, 0.05, 4.0, 0.5, 10.0, 0.85714287, 12.912145, -900.0, -88.32726
25.0, 0.05, 4.0, 0.5, 10.0, 1.0, 13.091001, -650.0, -64.68708
25.0, 0.05, 4.0, 0.5, 10.0, 0.75, 11.282625, -750.0, -73.4585
25.0, 0.05, 4.0, 0.5, 10.0, 1.0, 17.2, -350.0, -36.350582
25.0, 0.05, 4.0, 0.5, 10.0, 1.0, 15.955252, -650.0, -64.220985
25.0, 0.05, 4.0, 0.5, 10.0, 0.8333333, 11.789334, -650.0, -63.41198
25.0, 0.05, 4.0, 0.5, 10.0, 0.75, 13.7605, -550.0, -55.3942
25.0, 0.05, 4.0, 0.5, 10.0, 0.625, 12.536876, -950.0, -91.94193
25.0, 0.05, 4.0, 0.5, 10.0, 0.75, 11.6125, -450.0, -44.770294
25.0, 0.05, 4.0, 0.5, 10.0, 0.8, 13.932999, -700.0, -69.667465
