TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
20.0, 0.025, 1.0, 0.1, 10.0, 0.5625, 6.1697483, -100.0, -10.053669
20.0, 0.025, 1.0, 0.1, 10.0, 0.5, 5.405311, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.5625, 6.2142496, -150.0, -15.046929
20.0, 0.025, 1.0, 0.1, 10.0, 0.5, 6.7547503, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.5, 7.617314, -450.0, -43.944424
20.0, 0.025, 1.0, 0.1, 10.0, 0.6875, 5.374624, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.5625, 5.9813743, -150.0, -15.035128
20.0, 0.025, 1.0, 0.1, 10.0, 0.42857143, 7.5885706, -200.0, -19.980904
20.0, 0.025, 1.0, 0.1, 10.0, 0.375, 5.3801885, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.5625, 5.3968744, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.5, 5.6663756, -50.0, -5.095173
20.0, 0.025, 1.0, 0.1, 10.0, 0.5625, 6.467686, -200.0, -20.02301
20.0, 0.025, 1.0, 0.1, 10.0, 0.54545456, 5.85, -50.0, -5.0642395
20.0, 0.025, 1.0, 0.1, 10.0, 0.625, 5.374999, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.625, 5.6813126, -50.0, -5.084114
20.0, 0.025, 1.0, 0.1, 10.0, 1.0, 19.755, -200.0, -19.840929
20.0, 0.025, 1.0, 0.1, 10.0, 0.75, 5.3667502, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.1875, 5.386125, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.375, 5.3849998, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 1.0, 16.298332, -500.0, -48.515472
20.0, 0.025, 1.0, 0.1, 10.0, 0.5, 5.3836265, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.4375, 7.375875, -150.0, -15.048097
20.0, 0.025, 1.0, 0.1, 10.0, 0.25, 5.638126, -50.0, -5.099727
20.0, 0.025, 1.0, 0.1, 10.0, 1.0, 19.755, -200.0, -19.79826
20.0, 0.025, 1.0, 0.1, 10.0, 0.375, 5.613125, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.75, 5.3937507, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.4375, 6.6392508, -100.0, -10.132474
20.0, 0.025, 1.0, 0.1, 10.0, 0.5, 14.995001, -300.0, -29.713766
20.0, 0.025, 1.0, 0.1, 10.0, 0.5, 11.926499, -100.0, -10.027249
20.0, 0.025, 1.0, 0.1, 10.0, 0.25, 5.38125, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.4375, 5.393374, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.4375, 5.387937, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.625, 8.404248, -550.0, -53.255394
20.0, 0.025, 1.0, 0.1, 10.0, 0.6875, 5.396749, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.5625, 5.371875, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.75, 7.0638127, -300.0, -29.512135
20.0, 0.025, 1.0, 0.1, 10.0, 0.375, 5.382562, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.4375, 5.432437, -50.0, -5.0929346
20.0, 0.025, 1.0, 0.1, 10.0, 0.5625, 6.181499, -100.0, -10.144533
20.0, 0.025, 1.0, 0.1, 10.0, 0.5, 6.996813, -250.0, -24.814154
20.0, 0.025, 1.0, 0.1, 10.0, 0.5625, 7.0543127, -50.0, -5.0971284
20.0, 0.025, 1.0, 0.1, 10.0, 1.0, 17.175, -350.0, -34.442677
20.0, 0.025, 1.0, 0.1, 10.0, 0.625, 5.384375, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.6363636, 9.847, -600.0, -57.897766
20.0, 0.025, 1.0, 0.1, 10.0, 0.5, 5.688624, -50.0, -5.096325
20.0, 0.025, 1.0, 0.1, 10.0, 0.3125, 5.3883743, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.5, 5.4043746, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.1875, 5.613123, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.4375, 5.4486876, -50.0, -5.0787177
20.0, 0.025, 1.0, 0.1, 10.0, 0.5625, 5.413751, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.4375, 5.39375, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.125, 5.394188, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.71428573, 8.311643, -550.0, -53.042854
20.0, 0.025, 1.0, 0.1, 10.0, 0.3125, 5.387501, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.1875, 5.3813133, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.4375, 5.379062, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.6875, 5.403124, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.4375, 5.385499, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.3125, 5.38125, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.625, 5.3906245, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.4375, 5.610437, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.5625, 5.3843746, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 1.0, 16.9, -300.0, -29.701136
20.0, 0.025, 1.0, 0.1, 10.0, 0.625, 5.3781247, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.5, 12.219501, -350.0, -34.201977
20.0, 0.025, 1.0, 0.1, 10.0, 0.4375, 5.3904376, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.5714286, 10.522856, -450.0, -43.866337
20.0, 0.025, 1.0, 0.1, 10.0, 0.625, 6.9908123, -250.0, -24.735165
20.0, 0.025, 1.0, 0.1, 10.0, 0.5625, 5.393811, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.4375, 7.517686, -50.0, -5.033724
20.0, 0.025, 1.0, 0.1, 10.0, 0.3125, 5.4232497, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.4375, 6.343626, -50.0, -5.0982275
20.0, 0.025, 1.0, 0.1, 10.0, 0.3125, 5.3937497, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.4375, 6.529999, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.375, 5.9448123, -100.0, -10.103595
20.0, 0.025, 1.0, 0.1, 10.0, 0.5625, 6.5406246, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.5625, 5.387499, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.4375, 6.144063, -50.0, -5.0669737
20.0, 0.025, 1.0, 0.1, 10.0, 0.4375, 5.3849363, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.5625, 7.0192523, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.3125, 5.382499, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.5, 5.3906255, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.4375, 5.4092507, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.4375, 6.086249, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.375, 5.9708753, -150.0, -14.991856
20.0, 0.025, 1.0, 0.1, 10.0, 0.27272728, 7.406273, -250.0, -24.904427
20.0, 0.025, 1.0, 0.1, 10.0, 0.5625, 5.403125, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.25, 5.444187, -50.0, -5.094414
20.0, 0.025, 1.0, 0.1, 10.0, 0.25, 5.387499, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.5, 5.6703115, -50.0, -5.077886
20.0, 0.025, 1.0, 0.1, 10.0, 0.25, 5.403375, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.4375, 5.1756263, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.375, 5.9263744, -100.0, -10.109634
20.0, 0.025, 1.0, 0.1, 10.0, 0.5, 7.3854394, -150.0, -15.135845
20.0, 0.025, 1.0, 0.1, 10.0, 0.625, 5.3790007, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.71428573, 10.5861435, -500.0, -48.589306
20.0, 0.025, 1.0, 0.1, 10.0, 0.625, 7.827686, -400.0, -39.013298
20.0, 0.025, 1.0, 0.1, 10.0, 0.4375, 5.384375, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.6875, 5.3875003, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.5, 5.384748, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.4375, 5.381251, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.6875, 5.669812, -50.0, -5.0843577
20.0, 0.025, 1.0, 0.1, 10.0, 0.54545456, 9.011089, -500.0, -48.643044
20.0, 0.025, 1.0, 0.1, 10.0, 0.375, 6.6803746, -150.0, -15.018057
20.0, 0.025, 1.0, 0.1, 10.0, 0.3125, 5.3846245, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.25, 5.393999, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.5, 5.437125, -50.0, -5.052705
20.0, 0.025, 1.0, 0.1, 10.0, 1.0, 12.957749, -300.0, -29.564232
20.0, 0.025, 1.0, 0.1, 10.0, 0.625, 6.3025002, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.5, 5.388999, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.3125, 5.409374, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.5714286, 8.675, -300.0, -29.701777
20.0, 0.025, 1.0, 0.1, 10.0, 0.5625, 5.8606243, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.5, 5.66125, -50.0, -5.077315
20.0, 0.025, 1.0, 0.1, 10.0, 0.3125, 5.398125, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.4375, 5.9378133, -100.0, -10.078961
20.0, 0.025, 1.0, 0.1, 10.0, 0.375, 5.175624, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.8125, 6.188437, -100.0, -10.067276
20.0, 0.025, 1.0, 0.1, 10.0, 0.375, 5.3873124, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.4375, 5.395375, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 1.0, 12.239249, -350.0, -34.26343
20.0, 0.025, 1.0, 0.1, 10.0, 0.25, 5.403125, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.625, 5.9703755, -100.0, -10.059751
20.0, 0.025, 1.0, 0.1, 10.0, 0.5625, 6.090061, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.375, 5.3894367, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.375, 5.378124, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.8125, 7.309, -100.0, -10.103038
20.0, 0.025, 1.0, 0.1, 10.0, 0.625, 7.90625, -500.0, -48.447525
20.0, 0.025, 1.0, 0.1, 10.0, 0.3125, 5.376626, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.625, 5.3854995, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 1.0, 19.755, -200.0, -20.000591
20.0, 0.025, 1.0, 0.1, 10.0, 0.25, 5.3908114, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.8, 12.6668, -500.0, -48.62487
20.0, 0.025, 1.0, 0.1, 10.0, 0.375, 5.3920608, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.5, 6.3951874, -100.0, -10.080278
20.0, 0.025, 1.0, 0.1, 10.0, 0.4375, 7.5698743, -400.0, -39.09259
20.0, 0.025, 1.0, 0.1, 10.0, 0.5625, 6.7604995, -250.0, -24.909113
20.0, 0.025, 1.0, 0.1, 10.0, 0.5, 5.381249, 0.0, 0.0
20.0, 0.025, 1.0, 0.1, 10.0, 0.375, 6.1236243, -50.0, -5.060767
20.0, 0.025, 1.0, 0.1, 10.0, 0.4375, 5.943687, -100.0, -10.061252
20.0, 0.025, 1.0, 0.5, 0.1, 0.4375, 5.8922496, -5.9999967, 1.1491327
20.0, 0.025, 1.0, 0.5, 0.1, 0.5, 5.395437, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.75, 5.3625, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.25, 5.429374, -0.5, -0.14586194
20.0, 0.025, 1.0, 0.5, 0.1, 0.625, 8.830689, -5.499997, 0.9312616
20.0, 0.025, 1.0, 0.5, 0.1, 0.375, 5.3702493, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.7692308, 11.045003, -11.000006, 4.1165485
20.0, 0.025, 1.0, 0.5, 0.1, 0.5625, 8.559999, -4.9999976, 0.4130999
20.0, 0.025, 1.0, 0.5, 0.1, 0.5, 5.4406257, -0.5, -0.13996048
20.0, 0.025, 1.0, 0.5, 0.1, 0.125, 5.6162505, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.375, 5.8816247, -2.9999993, -0.046134226
20.0, 0.025, 1.0, 0.5, 0.1, 0.5, 5.3750014, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.4375, 5.3906255, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.25, 5.398312, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.25, 5.3937488, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.375, 5.6380625, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.5, 5.3833756, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.625, 5.390625, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.4375, 5.385437, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.25, 5.3812504, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.3125, 6.1520004, -3.4999988, 0.037979417
20.0, 0.025, 1.0, 0.5, 0.1, 0.5625, 5.175625, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.4375, 5.5235, -1.5000002, -0.25052515
20.0, 0.025, 1.0, 0.5, 0.1, 0.6, 14.515001, -6.499996, 1.0665534
20.0, 0.025, 1.0, 0.5, 0.1, 0.625, 5.397125, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.4375, 6.297562, -2.4999998, -0.17875078
20.0, 0.025, 1.0, 0.5, 0.1, 0.625, 5.3937483, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.4375, 5.390624, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.625, 6.386689, -1.0000001, -0.19535634
20.0, 0.025, 1.0, 0.5, 0.1, 0.5625, 6.881811, -3.9999983, 0.15603594
20.0, 0.025, 1.0, 0.5, 0.1, 0.6875, 7.462937, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.375, 5.9, -0.5, -0.12971866
20.0, 0.025, 1.0, 0.5, 0.1, 0.5, 5.368752, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.625, 5.522563, -1.5000002, -0.2107718
20.0, 0.025, 1.0, 0.5, 0.1, 0.5625, 5.433187, -0.5, -0.13133757
20.0, 0.025, 1.0, 0.5, 0.1, 0.3125, 5.6126237, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.4375, 5.39575, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.3125, 5.396876, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.5, 5.397188, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.625, 7.3472486, -3.9999983, 0.15276173
20.0, 0.025, 1.0, 0.5, 0.1, 0.4375, 6.7613735, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.5, 6.167938, -1.0000001, -0.20868704
20.0, 0.025, 1.0, 0.5, 0.1, 0.4375, 5.9096246, -0.5, -0.12312444
20.0, 0.025, 1.0, 0.5, 0.1, 0.5, 5.662562, -0.5, -0.14301272
20.0, 0.025, 1.0, 0.5, 0.1, 0.4375, 5.4501243, -0.5, -0.14480571
20.0, 0.025, 1.0, 0.5, 0.1, 0.625, 6.7921243, -2.4999998, -0.15622115
20.0, 0.025, 1.0, 0.5, 0.1, 0.5625, 5.410437, -2.4999998, -0.1022948
20.0, 0.025, 1.0, 0.5, 0.1, 0.4375, 6.193, -3.9999983, 0.22030137
20.0, 0.025, 1.0, 0.5, 0.1, 0.375, 5.525437, -1.5000002, -0.24957095
20.0, 0.025, 1.0, 0.5, 0.1, 0.375, 5.7094994, -1.0000001, -0.19317718
20.0, 0.025, 1.0, 0.5, 0.1, 0.5625, 8.256435, -3.9999983, 0.19857517
20.0, 0.025, 1.0, 0.5, 0.1, 0.6875, 6.6294365, -1.0000001, -0.2231533
20.0, 0.025, 1.0, 0.5, 0.1, 0.3125, 5.382, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.375, 5.695561, -3.4999988, 0.017435927
20.0, 0.025, 1.0, 0.5, 0.1, 0.3125, 5.3843737, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.625, 6.6818748, -4.499998, 0.45789284
20.0, 0.025, 1.0, 0.5, 0.1, 0.4375, 6.448438, -1.5000002, -0.26009592
20.0, 0.025, 1.0, 0.5, 0.1, 0.4375, 5.3785634, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.5625, 6.7953734, -2.9999993, -0.095280014
20.0, 0.025, 1.0, 0.5, 0.1, 0.5625, 5.480876, -1.0000001, -0.18580654
20.0, 0.025, 1.0, 0.5, 0.1, 0.4375, 6.179938, -1.0000001, -0.19672929
20.0, 0.025, 1.0, 0.5, 0.1, 0.375, 5.3910613, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.25, 5.393749, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.25, 7.1879997, -4.9999976, 0.4647104
20.0, 0.025, 1.0, 0.5, 0.1, 0.5, 5.384375, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.5, 6.7647514, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.5, 6.1222506, -0.5, -0.1414144
20.0, 0.025, 1.0, 0.5, 0.1, 0.625, 7.9496236, -5.499997, 0.80000114
20.0, 0.025, 1.0, 0.5, 0.1, 0.5, 8.653125, -8.999998, 2.8661451
20.0, 0.025, 1.0, 0.5, 0.1, 0.5625, 5.3843746, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.5, 5.3891253, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.3125, 5.4423127, -0.5, -0.13988501
20.0, 0.025, 1.0, 0.5, 0.1, 0.4375, 5.428438, -0.5, -0.105798416
20.0, 0.025, 1.0, 0.5, 0.1, 0.5625, 5.710563, -1.0000001, -0.22884431
20.0, 0.025, 1.0, 0.5, 0.1, 0.375, 5.447874, -0.5, -0.13462916
20.0, 0.025, 1.0, 0.5, 0.1, 0.5625, 6.4764996, -2.0000002, -0.13947782
20.0, 0.025, 1.0, 0.5, 0.1, 0.5, 5.4407496, -0.5, -0.14130223
20.0, 0.025, 1.0, 0.5, 0.1, 0.5, 5.378124, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.3125, 5.387499, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.4375, 5.94081, -1.0000001, -0.21274191
20.0, 0.025, 1.0, 0.5, 0.1, 0.375, 5.384375, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.5, 5.391563, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.25, 5.400749, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.625, 8.230627, -9.5, 3.0017657
20.0, 0.025, 1.0, 0.5, 0.1, 0.375, 6.5957484, -0.5, -0.12169447
20.0, 0.025, 1.0, 0.5, 0.1, 0.375, 5.3822503, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.375, 5.386501, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.4375, 5.4511867, -0.5, -0.1321462
20.0, 0.025, 1.0, 0.5, 0.1, 0.5625, 5.3913755, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.5, 8.464625, -6.499996, 1.4341097
20.0, 0.025, 1.0, 0.5, 0.1, 0.4375, 5.469625, -0.5, -0.1402117
20.0, 0.025, 1.0, 0.5, 0.1, 0.3125, 5.423123, -0.5, -0.108869955
20.0, 0.025, 1.0, 0.5, 0.1, 0.5625, 6.128062, -0.5, -0.11582022
20.0, 0.025, 1.0, 0.5, 0.1, 0.46666667, 8.768, -7.499995, 2.060572
20.0, 0.025, 1.0, 0.5, 0.1, 0.375, 5.4255633, -0.5, -0.12979376
20.0, 0.025, 1.0, 0.5, 0.1, 0.375, 5.389063, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.25, 5.3906245, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.4, 5.1815996, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.375, 6.211688, -1.5000002, -0.2514044
20.0, 0.025, 1.0, 0.5, 0.1, 0.25, 5.166251, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.125, 5.3874993, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.625, 5.3749986, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.375, 5.7077494, -1.0000001, -0.19735166
20.0, 0.025, 1.0, 0.5, 0.1, 0.625, 5.450187, -0.5, -0.14086567
20.0, 0.025, 1.0, 0.5, 0.1, 0.375, 5.3960624, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.375, 5.3875003, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.375, 5.393749, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.625, 7.874564, -4.9999976, 0.60081637
20.0, 0.025, 1.0, 0.5, 0.1, 0.5625, 7.260439, -2.9999993, -0.18037814
20.0, 0.025, 1.0, 0.5, 0.1, 0.375, 6.932375, -2.0000002, -0.27295986
20.0, 0.025, 1.0, 0.5, 0.1, 0.5625, 5.3999987, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.5, 5.1673574, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.4375, 6.1730633, -0.5, -0.12257355
20.0, 0.025, 1.0, 0.5, 0.1, 0.125, 5.388187, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.4375, 5.389813, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.5625, 5.3939376, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.25, 5.41775, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.5, 10.521667, -3.4999988, 0.120566964
20.0, 0.025, 1.0, 0.5, 0.1, 0.4375, 6.368125, -0.5, -0.13667281
20.0, 0.025, 1.0, 0.5, 0.1, 0.125, 5.527938, -1.5000002, -0.24547742
20.0, 0.025, 1.0, 0.5, 0.1, 0.125, 5.384374, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.5, 7.200938, -2.4999998, -0.037864015
20.0, 0.025, 1.0, 0.5, 0.1, 0.3125, 5.384375, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.625, 7.23, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.5, 9.675062, -10.000002, 3.4426923
20.0, 0.025, 1.0, 0.5, 0.1, 0.3125, 8.194938, -2.9999993, 0.115708426
20.0, 0.025, 1.0, 0.5, 0.1, 0.375, 5.381251, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.5, 5.480062, -1.0000001, -0.23931569
20.0, 0.025, 1.0, 0.5, 0.1, 0.4375, 6.423064, -3.9999983, 0.16095647
20.0, 0.025, 1.0, 0.5, 0.1, 0.8125, 9.702376, -7.499995, 1.6689262
20.0, 0.025, 1.0, 0.5, 0.1, 0.25, 5.3956876, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.5625, 7.290875, -3.4999988, 0.03670498
20.0, 0.025, 1.0, 0.5, 0.1, 0.3125, 5.3990006, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.4375, 5.3938746, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.8125, 9.233936, -4.499998, 0.312258
20.0, 0.025, 1.0, 0.5, 0.1, 0.3125, 5.3874993, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.1875, 5.410687, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.25, 5.390624, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.3125, 5.3906245, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.6875, 7.0890007, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.2857143, 5.161429, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.3125, 7.179625, -4.9999976, 0.88204014
20.0, 0.025, 1.0, 0.5, 0.1, 0.4375, 5.3875623, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.1875, 5.7200623, -1.0000001, -0.20326439
20.0, 0.025, 1.0, 0.5, 0.1, 0.5, 6.491313, -2.0000002, -0.2386305
20.0, 0.025, 1.0, 0.5, 0.1, 0.53846157, 5.309923, -1.5000002, -0.20278603
20.0, 0.025, 1.0, 0.5, 0.1, 0.4375, 7.4990616, -2.9999993, -0.08609622
20.0, 0.025, 1.0, 0.5, 0.1, 0.625, 7.0316257, -2.9999993, -0.04611308
20.0, 0.025, 1.0, 0.5, 0.1, 0.1875, 5.951124, -1.0000001, -0.2018641
20.0, 0.025, 1.0, 0.5, 0.1, 0.5625, 5.439749, -0.5, -0.13309698
20.0, 0.025, 1.0, 0.5, 0.1, 0.5625, 7.492938, -2.9999993, 0.041547704
20.0, 0.025, 1.0, 0.5, 0.1, 0.5625, 5.377439, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.5625, 6.534374, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.375, 5.8545003, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.4375, 5.391249, 0.0, 0.0
20.0, 0.025, 1.0, 0.5, 0.1, 0.4375, 5.698062, -1.0000001, -0.20475197
