TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
30.0, 0.025, 4.0, 0.5, 10.0, 0.5, 15.720001, -400.0, -40.108383
30.0, 0.025, 4.0, 0.5, 10.0, 0.8, 11.837, -750.0, -73.13085
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 12.870999, -700.0, -68.57668
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 14.606249, -800.0, -77.95062
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 21.005, -300.0, -31.200405
30.0, 0.025, 4.0, 0.5, 10.0, 0.8, 15.485001, -1000.0, -98.055275
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 18.72, -1050.0, -101.95114
30.0, 0.025, 4.0, 0.5, 10.0, 0.8333333, 10.086166, -700.0, -68.31423
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 15.978333, -700.0, -69.6784
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 15.703001, -400.0, -41.296467
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 14.747334, -700.0, -68.12074
30.0, 0.025, 4.0, 0.5, 10.0, 0.6, 15.445002, -1000.0, -97.22328
30.0, 0.025, 4.0, 0.5, 10.0, 0.75, 12.761001, -500.0, -50.14057
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 16.62, -550.0, -54.979053
30.0, 0.025, 4.0, 0.5, 10.0, 0.6666667, 15.745, -650.0, -64.53501
30.0, 0.025, 4.0, 0.5, 10.0, 0.5, 14.157499, -450.0, -45.26783
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 21.655, -350.0, -35.650734
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 21.005, -300.0, -30.40097
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 21.199, -300.0, -30.792173
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 20.346, -250.0, -25.917912
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 18.2595, -500.0, -50.965893
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 21.105, -300.0, -31.24972
30.0, 0.025, 4.0, 0.5, 10.0, 0.6666667, 17.265, -700.0, -68.011086
30.0, 0.025, 4.0, 0.5, 10.0, 0.5, 15.944999, -450.0, -46.22786
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 15.978333, -700.0, -68.11079
30.0, 0.025, 4.0, 0.5, 10.0, 0.5, 17.005001, -600.0, -58.693394
30.0, 0.025, 4.0, 0.5, 10.0, 0.5, 16.671501, -550.0, -55.14963
30.0, 0.025, 4.0, 0.5, 10.0, 0.5, 16.075249, -950.0, -92.42826
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 14.217501, -700.0, -68.01168
30.0, 0.025, 4.0, 0.5, 10.0, 0.8, 16.323002, -1050.0, -101.44721
30.0, 0.025, 4.0, 0.5, 10.0, 0.75, 14.401501, -750.0, -73.53116
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 21.14, -300.0, -31.074762
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 16.41, -800.0, -79.63814
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 13.214, -650.0, -64.04875
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 17.825, -450.0, -45.261047
30.0, 0.025, 4.0, 0.5, 10.0, 0.5, 15.574751, -800.0, -79.32624
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 17.415, -750.0, -74.72242
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 15.411, -550.0, -55.24303
30.0, 0.025, 4.0, 0.5, 10.0, 0.75, 13.419001, -700.0, -68.771286
30.0, 0.025, 4.0, 0.5, 10.0, 0.33333334, 13.538333, -700.0, -68.46025
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 18.175001, -500.0, -50.245277
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 16.334, -500.0, -50.8406
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 21.005, -300.0, -31.284813
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 17.865, -850.0, -82.58759
30.0, 0.025, 4.0, 0.5, 10.0, 0.75, 16.423498, -800.0, -78.525185
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 20.422, -250.0, -25.832846
30.0, 0.025, 4.0, 0.5, 10.0, 0.6, 11.986999, -800.0, -77.73121
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 15.47825, -800.0, -79.18194
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 16.514668, -800.0, -79.17826
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 14.515001, -500.0, -50.106014
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 16.0165, -450.0, -44.853287
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 18.525, -550.0, -55.351948
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 18.1865, -500.0, -49.544308
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 16.38825, -1050.0, -102.28905
30.0, 0.025, 4.0, 0.5, 10.0, 0.6666667, 16.478333, -800.0, -78.51507
30.0, 0.025, 4.0, 0.5, 10.0, 0.75, 14.444249, -750.0, -73.57523
30.0, 0.025, 4.0, 0.5, 10.0, 0.85714287, 12.205, -800.0, -78.2862
30.0, 0.025, 4.0, 0.5, 10.0, 0.5, 16.0265, -450.0, -45.157967
30.0, 0.025, 4.0, 0.5, 10.0, 0.6666667, 15.989333, -700.0, -68.92689
30.0, 0.025, 4.0, 0.5, 10.0, 0.5, 15.045, -300.0, -30.937008
30.0, 0.025, 4.0, 0.5, 10.0, 0.8, 15.446399, -1000.0, -97.72942
30.0, 0.025, 4.0, 0.5, 10.0, 0.5, 14.5155, -500.0, -49.96582
30.0, 0.025, 4.0, 0.5, 10.0, 0.33333334, 14.382668, -600.0, -59.7336
30.0, 0.025, 4.0, 0.5, 10.0, 0.4, 13.762199, -900.0, -87.74658
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 17.431665, -750.0, -74.65111
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 18.4985, -550.0, -54.557537
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 17.162333, -700.0, -69.89233
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 15.959999, -950.0, -92.37325
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 15.95875, -650.0, -65.51859
30.0, 0.025, 4.0, 0.5, 10.0, 0.6666667, 16.682667, -850.0, -83.933044
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 16.012333, -700.0, -69.228584
30.0, 0.025, 4.0, 0.5, 10.0, 0.6, 11.995401, -800.0, -78.081276
30.0, 0.025, 4.0, 0.5, 10.0, 0.5, 11.880001, -500.0, -50.23105
30.0, 0.025, 4.0, 0.5, 10.0, 0.6666667, 16.291, -750.0, -74.733925
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 18.109001, -900.0, -87.95421
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 18.8225, -600.0, -60.58063
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 22.355, -400.0, -41.490486
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 15.798999, -400.0, -39.908607
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 22.305, -400.0, -40.71101
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 18.9775, -600.0, -59.948036
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 14.987334, -750.0, -73.5942
30.0, 0.025, 4.0, 0.5, 10.0, 0.33333334, 14.108333, -550.0, -54.52936
30.0, 0.025, 4.0, 0.5, 10.0, 0.33333334, 17.913666, -850.0, -83.216515
30.0, 0.025, 4.0, 0.5, 10.0, 0.6, 12.862399, -850.0, -82.631874
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 15.526001, -600.0, -59.56733
30.0, 0.025, 4.0, 0.5, 10.0, 0.6666667, 12.871667, -550.0, -53.933613
30.0, 0.025, 4.0, 0.5, 10.0, 0.75, 13.31525, -700.0, -69.06785
30.0, 0.025, 4.0, 0.5, 10.0, 0.6666667, 14.804, -700.0, -69.46935
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 18.204998, -500.0, -50.673615
30.0, 0.025, 4.0, 0.5, 10.0, 0.5, 13.10225, -600.0, -59.469837
30.0, 0.025, 4.0, 0.5, 10.0, 0.6666667, 15.778335, -650.0, -63.759453
30.0, 0.025, 4.0, 0.5, 10.0, 0.6666667, 12.901334, -550.0, -55.062466
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 15.67, -850.0, -83.35997
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 17.046, -650.0, -62.70799
30.0, 0.025, 4.0, 0.5, 10.0, 0.5, 16.645, -550.0, -55.349506
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 14.138333, -550.0, -54.996788
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 16.70575, -900.0, -87.318794
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 16.789667, -600.0, -58.69119
30.0, 0.025, 4.0, 0.5, 10.0, 0.5, 18.5, -550.0, -55.436657
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 15.684, -850.0, -83.99136
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 17.875, -450.0, -46.14274
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 21.655, -350.0, -36.21571
30.0, 0.025, 4.0, 0.5, 10.0, 0.75, 13.36425, -700.0, -69.37988
30.0, 0.025, 4.0, 0.5, 10.0, 0.6, 14.503001, -900.0, -88.19544
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 17.825, -450.0, -45.602222
30.0, 0.025, 4.0, 0.5, 10.0, 0.75, 12.458501, -700.0, -69.10225
30.0, 0.025, 4.0, 0.5, 10.0, 0.75, 14.7335005, -850.0, -82.71835
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 17.902, -450.0, -46.176434
30.0, 0.025, 4.0, 0.5, 10.0, 0.8, 12.882998, -850.0, -83.49634
30.0, 0.025, 4.0, 0.5, 10.0, 0.5, 16.088001, -450.0, -45.67214
30.0, 0.025, 4.0, 0.5, 10.0, 0.75, 14.7425, -850.0, -82.759186
30.0, 0.025, 4.0, 0.5, 10.0, 0.33333334, 14.808334, -700.0, -68.50161
30.0, 0.025, 4.0, 0.5, 10.0, 0.6666667, 14.571334, -650.0, -65.0494
30.0, 0.025, 4.0, 0.5, 10.0, 0.75, 15.040501, -950.0, -92.40857
30.0, 0.025, 4.0, 0.5, 10.0, 0.6666667, 15.801667, -650.0, -64.4516
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 17.2225, -1050.0, -101.78564
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 19.149998, -650.0, -64.02176
30.0, 0.025, 4.0, 0.5, 10.0, 0.6666667, 17.365, -700.0, -68.65721
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 20.305, -250.0, -24.957775
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 18.097, -900.0, -88.67609
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 18.525, -550.0, -54.59791
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 21.605, -350.0, -35.813816
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 15.68025, -850.0, -83.122246
30.0, 0.025, 4.0, 0.5, 10.0, 0.6666667, 15.051666, -750.0, -73.073265
30.0, 0.025, 4.0, 0.5, 10.0, 0.25, 13.60275, -800.0, -78.43617
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 13.9235, -400.0, -40.415455
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 18.125, -500.0, -49.40096
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 18.5515, -550.0, -55.153282
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 12.654999, -500.0, -49.36196
30.0, 0.025, 4.0, 0.5, 10.0, 0.75, 17.21, -1050.0, -102.33889
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 21.005, -300.0, -30.734655
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 18.8805, -600.0, -60.506477
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 13.030251, -600.0, -59.060726
30.0, 0.025, 4.0, 0.5, 10.0, 1.0, 14.390667, -600.0, -59.88656
30.0, 0.025, 4.0, 1.0, 0.1, 0.75, 11.204561, -26.000063, 13.522379
30.0, 0.025, 4.0, 1.0, 0.1, 0.6666667, 14.338067, -26.500065, 11.922925
30.0, 0.025, 4.0, 1.0, 0.1, 0.7, 14.795797, -18.000032, 5.064481
30.0, 0.025, 4.0, 1.0, 0.1, 0.9, 15.4217, -20.00004, 6.0159354
30.0, 0.025, 4.0, 1.0, 0.1, 0.78571427, 12.971356, -25.00006, 12.083637
30.0, 0.025, 4.0, 1.0, 0.1, 0.6, 13.228999, -10.000002, 0.9289523
30.0, 0.025, 4.0, 1.0, 0.1, 0.75, 13.401751, -14.500019, 4.1731043
30.0, 0.025, 4.0, 1.0, 0.1, 0.6666667, 14.904583, -25.00006, 10.427083
30.0, 0.025, 4.0, 1.0, 0.1, 0.6666667, 11.230586, -16.500027, 5.1638827
30.0, 0.025, 4.0, 1.0, 0.1, 0.625, 13.7025, -15.500023, 2.3274407
30.0, 0.025, 4.0, 1.0, 0.1, 0.8666667, 13.946267, -27.500069, 12.006456
30.0, 0.025, 4.0, 1.0, 0.1, 0.61538464, 14.62046, -26.500065, 10.984347
30.0, 0.025, 4.0, 1.0, 0.1, 1.0, 14.513668, -10.500004, -0.031169549
30.0, 0.025, 4.0, 1.0, 0.1, 0.5625, 12.890313, -27.000067, 12.254933
30.0, 0.025, 4.0, 1.0, 0.1, 0.6666667, 12.380752, -26.500065, 14.457358
30.0, 0.025, 4.0, 1.0, 0.1, 0.42857143, 11.539144, -10.000002, 2.5258272
30.0, 0.025, 4.0, 1.0, 0.1, 0.8125, 13.203251, -27.500069, 11.347389
30.0, 0.025, 4.0, 1.0, 0.1, 0.54545456, 12.623181, -24.000055, 12.130117
30.0, 0.025, 4.0, 1.0, 0.1, 0.875, 13.847125, -29.500076, 14.431056
30.0, 0.025, 4.0, 1.0, 0.1, 0.6875, 14.386997, -28.00007, 13.517859
30.0, 0.025, 4.0, 1.0, 0.1, 0.625, 9.866937, -15.500023, 4.524723
30.0, 0.025, 4.0, 1.0, 0.1, 0.875, 11.418438, -20.00004, 6.797973
30.0, 0.025, 4.0, 1.0, 0.1, 0.75, 13.913124, -25.500061, 10.859122
30.0, 0.025, 4.0, 1.0, 0.1, 0.8181818, 11.510635, -17.50003, 5.9564743
30.0, 0.025, 4.0, 1.0, 0.1, 0.9, 14.7031, -23.000051, 10.649892
30.0, 0.025, 4.0, 1.0, 0.1, 0.8333333, 15.951751, -26.000063, 11.920133
30.0, 0.025, 4.0, 1.0, 0.1, 0.5, 11.485249, -11.500008, 1.318604
30.0, 0.025, 4.0, 1.0, 0.1, 0.8125, 14.129253, -31.000082, 18.730244
30.0, 0.025, 4.0, 1.0, 0.1, 0.9, 13.442802, -19.000036, 6.288271
30.0, 0.025, 4.0, 1.0, 0.1, 0.6875, 13.745935, -31.500084, 16.483707
30.0, 0.025, 4.0, 1.0, 0.1, 0.72727275, 13.147457, -20.00004, 8.034067
30.0, 0.025, 4.0, 1.0, 0.1, 0.5, 12.8705, -11.500008, 1.9453945
30.0, 0.025, 4.0, 1.0, 0.1, 0.72727275, 10.475999, -17.000029, 9.092944
30.0, 0.025, 4.0, 1.0, 0.1, 0.875, 16.420502, -19.500038, 5.22837
30.0, 0.025, 4.0, 1.0, 0.1, 0.75, 13.088125, -15.500023, 4.6976876
30.0, 0.025, 4.0, 1.0, 0.1, 0.8333333, 12.246667, -11.500008, 3.2954311
30.0, 0.025, 4.0, 1.0, 0.1, 0.5625, 12.073688, -28.00007, 16.300953
30.0, 0.025, 4.0, 1.0, 0.1, 0.7, 10.1514, -13.500015, 4.3954754
30.0, 0.025, 4.0, 1.0, 0.1, 0.61538464, 13.332847, -22.000048, 9.664752
30.0, 0.025, 4.0, 1.0, 0.1, 1.0, 13.324666, -6.499996, -1.458613
30.0, 0.025, 4.0, 1.0, 0.1, 1.0, 14.38, -7.499995, -1.1859425
30.0, 0.025, 4.0, 1.0, 0.1, 0.8, 12.762467, -20.00004, 8.996457
30.0, 0.025, 4.0, 1.0, 0.1, 0.72727275, 14.075912, -14.000017, 0.8788873
30.0, 0.025, 4.0, 1.0, 0.1, 1.0, 16.411001, -4.9999976, -1.8181759
30.0, 0.025, 4.0, 1.0, 0.1, 1.0, 15.727251, -8.499996, -0.002728656
30.0, 0.025, 4.0, 1.0, 0.1, 0.8125, 10.139438, -15.500023, 4.7832527
30.0, 0.025, 4.0, 1.0, 0.1, 1.0, 13.321667, -6.499996, -0.25830293
30.0, 0.025, 4.0, 1.0, 0.1, 0.875, 14.38975, -18.500034, 6.4283834
30.0, 0.025, 4.0, 1.0, 0.1, 0.1875, 9.1881895, -18.000032, 9.900299
30.0, 0.025, 4.0, 1.0, 0.1, 0.625, 12.733437, -25.00006, 12.049434
30.0, 0.025, 4.0, 1.0, 0.1, 0.8125, 13.26825, -28.500072, 14.997519
30.0, 0.025, 4.0, 1.0, 0.1, 0.625, 14.352125, -18.000032, 6.787956
30.0, 0.025, 4.0, 1.0, 0.1, 0.6, 15.193001, -12.00001, 2.0572968
30.0, 0.025, 4.0, 1.0, 0.1, 0.6666667, 15.265666, -14.000017, 1.6168189
30.0, 0.025, 4.0, 1.0, 0.1, 1.0, 11.672928, -22.000048, 10.644991
30.0, 0.025, 4.0, 1.0, 0.1, 0.75, 12.45575, -6.9999957, 0.93917555
30.0, 0.025, 4.0, 1.0, 0.1, 0.8, 13.697666, -27.000067, 13.061821
30.0, 0.025, 4.0, 1.0, 0.1, 0.7777778, 12.956222, -15.500023, 3.2433004
30.0, 0.025, 4.0, 1.0, 0.1, 0.875, 15.818003, -18.500034, 4.6777887
30.0, 0.025, 4.0, 1.0, 0.1, 0.6666667, 16.541334, -7.9999948, -1.0025026
30.0, 0.025, 4.0, 1.0, 0.1, 0.625, 11.540376, -22.000048, 9.489756
30.0, 0.025, 4.0, 1.0, 0.1, 1.0, 16.72, -8.499996, 0.65340775
30.0, 0.025, 4.0, 1.0, 0.1, 0.25, 8.014437, -15.000021, 5.3165326
30.0, 0.025, 4.0, 1.0, 0.1, 0.85714287, 13.961, -14.500019, 2.7612581
30.0, 0.025, 4.0, 1.0, 0.1, 0.8125, 15.051563, -33.50006, 15.402436
30.0, 0.025, 4.0, 1.0, 0.1, 0.5625, 11.288936, -24.000055, 11.338962
30.0, 0.025, 4.0, 1.0, 0.1, 0.85714287, 14.763285, -16.000025, 4.592073
30.0, 0.025, 4.0, 1.0, 0.1, 0.6, 12.509667, -25.500061, 13.649892
30.0, 0.025, 4.0, 1.0, 0.1, 0.6666667, 14.278335, -12.00001, 1.377902
30.0, 0.025, 4.0, 1.0, 0.1, 0.7, 12.063199, -17.000029, 4.934665
30.0, 0.025, 4.0, 1.0, 0.1, 1.0, 15.676428, -15.000021, 2.4872484
30.0, 0.025, 4.0, 1.0, 0.1, 0.75, 10.426001, -6.499996, -1.0029211
30.0, 0.025, 4.0, 1.0, 0.1, 0.8, 11.625698, -13.500015, 2.8863513
30.0, 0.025, 4.0, 1.0, 0.1, 0.6666667, 15.770889, -17.50003, 5.713986
30.0, 0.025, 4.0, 1.0, 0.1, 0.6, 12.5752, -10.000002, 0.29560903
30.0, 0.025, 4.0, 1.0, 0.1, 0.75, 16.127249, -17.50003, 4.3072963
30.0, 0.025, 4.0, 1.0, 0.1, 0.5, 11.584332, -11.000006, 1.5468003
30.0, 0.025, 4.0, 1.0, 0.1, 1.0, 14.073001, -7.499995, -0.6024735
30.0, 0.025, 4.0, 1.0, 0.1, 0.8, 15.8838, -11.500008, 0.44904473
30.0, 0.025, 4.0, 1.0, 0.1, 1.0, 15.178166, -10.500004, 0.3579035
30.0, 0.025, 4.0, 1.0, 0.1, 0.875, 14.873374, -31.500084, 14.915395
30.0, 0.025, 4.0, 1.0, 0.1, 0.8125, 12.855251, -20.500042, 8.633709
30.0, 0.025, 4.0, 1.0, 0.1, 0.75, 14.529083, -27.500069, 14.461857
30.0, 0.025, 4.0, 1.0, 0.1, 0.875, 12.904686, -24.500057, 11.265617
30.0, 0.025, 4.0, 1.0, 0.1, 0.61538464, 11.738613, -23.500053, 11.840974
30.0, 0.025, 4.0, 1.0, 0.1, 0.93333334, 13.3184, -23.000051, 11.61139
30.0, 0.025, 4.0, 1.0, 0.1, 0.90909094, 15.3582735, -24.500057, 8.441492
30.0, 0.025, 4.0, 1.0, 0.1, 0.72727275, 13.98518, -20.500042, 7.7296233
30.0, 0.025, 4.0, 1.0, 0.1, 1.0, 13.823876, -14.500019, 4.2704377
30.0, 0.025, 4.0, 1.0, 0.1, 0.9, 11.597301, -13.500015, 3.1183026
30.0, 0.025, 4.0, 1.0, 0.1, 0.8333333, 12.558499, -6.9999957, -0.19476148
30.0, 0.025, 4.0, 1.0, 0.1, 0.6666667, 15.470001, -12.00001, 1.5509816
30.0, 0.025, 4.0, 1.0, 0.1, 1.0, 14.381001, -11.500008, 1.1643885
30.0, 0.025, 4.0, 1.0, 0.1, 0.8888889, 12.949333, -15.000021, 3.0427382
30.0, 0.025, 4.0, 1.0, 0.1, 0.8125, 12.941626, -19.500038, 5.0164337
30.0, 0.025, 4.0, 1.0, 0.1, 0.71428573, 16.203571, -15.500023, 2.0044303
30.0, 0.025, 4.0, 1.0, 0.1, 0.75, 14.553061, -30.50008, 13.16074
30.0, 0.025, 4.0, 1.0, 0.1, 0.75, 13.101375, -13.000013, 3.2095501
30.0, 0.025, 4.0, 1.0, 0.1, 0.6666667, 13.090801, -26.500065, 11.557361
30.0, 0.025, 4.0, 1.0, 0.1, 0.4, 15.895599, -11.500008, 0.85354716
30.0, 0.025, 4.0, 1.0, 0.1, 0.42857143, 12.199427, -10.500004, 1.0055677
30.0, 0.025, 4.0, 1.0, 0.1, 0.8333333, 14.308499, -12.00001, 0.54401475
30.0, 0.025, 4.0, 1.0, 0.1, 0.85714287, 14.266287, -16.500027, 3.4639654
30.0, 0.025, 4.0, 1.0, 0.1, 0.875, 14.002999, -29.500076, 14.923167
30.0, 0.025, 4.0, 1.0, 0.1, 1.0, 13.847168, -18.500034, 7.390975
30.0, 0.025, 4.0, 1.0, 0.1, 0.78571427, 15.241362, -29.000074, 12.704977
30.0, 0.025, 4.0, 1.0, 0.1, 0.75, 11.970062, -27.000067, 16.520153
30.0, 0.025, 4.0, 1.0, 0.1, 0.9375, 13.819186, -27.000067, 14.086592
30.0, 0.025, 4.0, 1.0, 0.1, 0.75, 13.893185, -28.00007, 16.562542
30.0, 0.025, 4.0, 1.0, 0.1, 0.71428573, 13.1144285, -15.500023, 3.8752656
30.0, 0.025, 4.0, 1.0, 0.1, 0.75, 14.581751, -16.500027, 3.6800768
30.0, 0.025, 4.0, 1.0, 0.1, 0.875, 16.243376, -18.000032, 4.148725
30.0, 0.025, 4.0, 1.0, 0.1, 0.5, 12.934999, -24.500057, 13.154315
30.0, 0.025, 4.0, 1.0, 0.1, 0.8888889, 14.117777, -17.50003, 4.5497155
30.0, 0.025, 4.0, 1.0, 0.1, 0.85714287, 15.467569, -14.000017, 1.7709444
30.0, 0.025, 4.0, 1.0, 0.1, 1.0, 15.638501, -13.000013, 2.7898796
30.0, 0.025, 4.0, 1.0, 0.1, 0.2857143, 12.1664295, -10.500004, 1.7202404
30.0, 0.025, 4.0, 1.0, 0.1, 1.0, 14.1164, -10.500004, 0.061770335
30.0, 0.025, 4.0, 1.0, 0.1, 0.8, 15.999399, -24.500057, 10.579785
30.0, 0.025, 4.0, 1.0, 0.1, 1.0, 17.563, -3.9999983, -0.5244703
30.0, 0.025, 4.0, 1.0, 0.1, 0.75, 14.6535015, -7.9999948, -0.59627485
30.0, 0.025, 4.0, 1.0, 0.1, 0.8333333, 14.683751, -23.000051, 7.7904053
30.0, 0.025, 4.0, 1.0, 0.1, 0.75, 13.541125, -15.500023, 3.1958988
30.0, 0.025, 4.0, 1.0, 0.1, 0.5625, 12.181062, -29.500076, 16.315516
30.0, 0.025, 4.0, 1.0, 0.1, 0.6666667, 14.356667, -5.9999967, -1.722347
30.0, 0.025, 4.0, 1.0, 0.1, 0.7, 12.6923, -19.000036, 8.629897
30.0, 0.025, 4.0, 1.0, 0.1, 0.875, 14.557936, -30.50008, 15.047543
30.0, 0.025, 4.0, 1.0, 0.1, 1.0, 13.089, -9.5, 0.69268334
30.0, 0.025, 4.0, 1.0, 0.1, 0.6923077, 11.932846, -22.50005, 11.844811
30.0, 0.025, 4.0, 1.0, 0.1, 1.0, 13.765752, -32.000084, 16.321516
30.0, 0.025, 4.0, 1.0, 0.1, 1.0, 15.767001, -22.000048, 5.6787376
30.0, 0.025, 4.0, 1.0, 0.1, 0.90909094, 12.537909, -20.500042, 7.2329984
30.0, 0.025, 4.0, 1.0, 0.1, 0.875, 13.490125, -12.500011, 1.3290268
30.0, 0.025, 4.0, 1.0, 0.1, 0.5, 11.237599, -10.500004, 0.47944456
30.0, 0.025, 4.0, 1.0, 0.1, 1.0, 13.878834, -10.500004, 0.0027730912
30.0, 0.025, 4.0, 1.0, 0.1, 0.7692308, 12.603079, -23.500053, 9.780266
30.0, 0.025, 4.0, 1.0, 0.1, 0.6875, 12.490749, -27.500069, 15.612864
30.0, 0.025, 4.0, 1.0, 0.1, 0.73333335, 15.453933, -31.000082, 13.966444
30.0, 0.025, 4.0, 1.0, 0.1, 0.9166667, 13.294, -18.500034, 5.178573
30.0, 0.025, 4.0, 1.0, 0.1, 0.6, 14.5628, -12.00001, 1.3975298
30.0, 0.025, 4.0, 1.0, 0.1, 0.8181818, 13.968182, -24.000055, 13.604584
30.0, 0.025, 4.0, 1.0, 0.1, 0.61538464, 9.246769, -18.500034, 8.375765
30.0, 0.025, 4.0, 1.0, 0.1, 0.33333334, 15.786667, -6.499996, -1.8119094
30.0, 0.025, 4.0, 1.0, 0.1, 0.75, 13.43206, -28.00007, 13.651511
30.0, 0.025, 4.0, 1.0, 0.1, 0.6875, 12.012314, -25.00006, 12.432542
30.0, 0.025, 4.0, 1.0, 0.1, 0.6666667, 14.832334, -12.00001, 1.1499588
30.0, 0.025, 4.0, 1.0, 0.1, 0.5, 11.074874, -12.00001, 2.573359
30.0, 0.025, 4.0, 1.0, 0.1, 0.75, 13.456876, -15.500023, 4.625135
30.0, 0.025, 4.0, 1.0, 0.1, 0.5, 13.058749, -8.999998, 0.5367776
30.0, 0.025, 4.0, 1.0, 0.1, 0.875, 13.6604395, -30.50008, 15.995411
30.0, 0.025, 4.0, 1.0, 0.1, 0.6, 13.710999, -8.999998, -1.1897075
30.0, 0.025, 4.0, 1.0, 0.1, 0.875, 14.7385645, -27.000067, 10.769645
30.0, 0.025, 4.0, 1.0, 0.1, 0.90909094, 15.486454, -25.500061, 12.332425
30.0, 0.025, 4.0, 1.0, 0.1, 0.71428573, 13.733714, -13.500015, 2.6185446
30.0, 0.025, 4.0, 1.0, 0.1, 0.5, 14.600999, -7.9999948, -0.48283684
30.0, 0.025, 4.0, 1.0, 0.1, 0.7777778, 12.996334, -15.500023, 6.533262
30.0, 0.025, 4.0, 1.0, 0.1, 0.625, 14.741127, -33.00007, 18.893272
30.0, 0.025, 4.0, 1.0, 0.1, 0.8, 17.3288, -14.000017, 5.0938125
30.0, 0.025, 4.0, 1.0, 0.1, 0.8, 14.029999, -10.000002, 0.96779925
30.0, 0.025, 4.0, 1.0, 0.1, 0.8181818, 12.197635, -17.50003, 8.25844
