TICKS, ALPHA, INIT-VALUE-UPPR-BOUND, D1, D2, ACCURACY, PROBLEM-RT, REWARD-BOLD, RPE-BOLD
30.0, 0.075, 1.0, 0.1, 0.1, 0.8, 13.240301, -17.50003, 9.477794
30.0, 0.075, 1.0, 0.1, 0.1, 0.625, 10.964938, -14.500019, 7.2822037
30.0, 0.075, 1.0, 0.1, 0.1, 0.6666667, 12.586167, -10.000002, 3.7138176
30.0, 0.075, 1.0, 0.1, 0.1, 0.9, 13.367, -21.000044, 12.387169
30.0, 0.075, 1.0, 0.1, 0.1, 0.7, 13.168999, -17.000029, 9.698457
30.0, 0.075, 1.0, 0.1, 0.1, 0.6875, 10.171626, -22.000048, 13.825711
30.0, 0.075, 1.0, 0.1, 0.1, 0.9285714, 13.901357, -23.500053, 13.882297
30.0, 0.075, 1.0, 0.1, 0.1, 0.8, 12.323799, -11.000006, 4.082792
30.0, 0.075, 1.0, 0.1, 0.1, 0.8, 12.898133, -24.000055, 15.10536
30.0, 0.075, 1.0, 0.1, 0.1, 0.6923077, 10.51731, -8.499996, 3.0371575
30.0, 0.075, 1.0, 0.1, 0.1, 0.7692308, 15.12769, -23.500053, 13.91015
30.0, 0.075, 1.0, 0.1, 0.1, 0.8, 14.0848675, -23.500053, 14.217181
30.0, 0.075, 1.0, 0.1, 0.1, 0.6666667, 13.736749, -20.00004, 11.620562
30.0, 0.075, 1.0, 0.1, 0.1, 0.6, 13.984403, -17.50003, 9.412028
30.0, 0.075, 1.0, 0.1, 0.1, 0.6875, 10.436123, -16.500027, 8.865349
30.0, 0.075, 1.0, 0.1, 0.1, 0.75, 14.633751, -7.9999948, 2.2018251
30.0, 0.075, 1.0, 0.1, 0.1, 0.8, 13.820999, -9.5, 3.6803913
30.0, 0.075, 1.0, 0.1, 0.1, 0.71428573, 13.275286, -24.500057, 15.223723
30.0, 0.075, 1.0, 0.1, 0.1, 0.7692308, 15.21723, -27.000067, 17.013794
30.0, 0.075, 1.0, 0.1, 0.1, 1.0, 13.971667, -7.9999948, 2.2777452
30.0, 0.075, 1.0, 0.1, 0.1, 0.7, 13.311101, -18.000032, 9.873891
30.0, 0.075, 1.0, 0.1, 0.1, 0.875, 13.106625, -21.500046, 12.606344
30.0, 0.075, 1.0, 0.1, 0.1, 1.0, 18.62, -5.499997, 1.0396578
30.0, 0.075, 1.0, 0.1, 0.1, 0.64285713, 11.804786, -21.000044, 12.860046
30.0, 0.075, 1.0, 0.1, 0.1, 0.71428573, 13.763, -30.50008, 20.722816
30.0, 0.075, 1.0, 0.1, 0.1, 0.8, 12.608999, -7.499995, 2.470152
30.0, 0.075, 1.0, 0.1, 0.1, 0.8333333, 15.453332, -12.00001, 4.6966248
30.0, 0.075, 1.0, 0.1, 0.1, 1.0, 18.014502, -12.500011, 5.337468
30.0, 0.075, 1.0, 0.1, 0.1, 0.5625, 12.069748, -25.500061, 16.667744
30.0, 0.075, 1.0, 0.1, 0.1, 0.85714287, 14.523354, -21.500046, 12.871514
30.0, 0.075, 1.0, 0.1, 0.1, 1.0, 15.9444, -11.500008, 4.6984773
30.0, 0.075, 1.0, 0.1, 0.1, 0.625, 9.408374, -12.500011, 5.905445
30.0, 0.075, 1.0, 0.1, 0.1, 0.7, 12.827501, -17.000029, 8.851235
30.0, 0.075, 1.0, 0.1, 0.1, 0.72727275, 12.936725, -21.000044, 12.876907
30.0, 0.075, 1.0, 0.1, 0.1, 0.71428573, 11.828713, -11.000006, 4.320437
30.0, 0.075, 1.0, 0.1, 0.1, 1.0, 13.30125, -11.500008, 4.539927
30.0, 0.075, 1.0, 0.1, 0.1, 0.7692308, 12.392538, -21.000044, 12.281773
30.0, 0.075, 1.0, 0.1, 0.1, 0.8181818, 14.560273, -23.000051, 13.647808
30.0, 0.075, 1.0, 0.1, 0.1, 0.6, 12.7432, -7.9999948, 2.1845589
30.0, 0.075, 1.0, 0.1, 0.1, 0.8, 10.5986, -5.499997, 0.9969216
30.0, 0.075, 1.0, 0.1, 0.1, 0.9, 13.275301, -15.000021, 7.5629096
30.0, 0.075, 1.0, 0.1, 0.1, 0.5, 14.9055, -5.499997, 0.8852219
30.0, 0.075, 1.0, 0.1, 0.1, 0.75, 14.747001, -8.499996, 2.2908626
30.0, 0.075, 1.0, 0.1, 0.1, 0.71428573, 12.341788, -18.000032, 10.470058
30.0, 0.075, 1.0, 0.1, 0.1, 0.9375, 13.367812, -29.500076, 19.888687
30.0, 0.075, 1.0, 0.1, 0.1, 0.8888889, 14.781445, -19.000036, 10.549653
30.0, 0.075, 1.0, 0.1, 0.1, 1.0, 15.697331, -29.000074, 18.914337
30.0, 0.075, 1.0, 0.1, 0.1, 0.8333333, 14.232082, -21.500046, 12.78015
30.0, 0.075, 1.0, 0.1, 0.1, 0.75, 14.199876, -28.500072, 19.004574
30.0, 0.075, 1.0, 0.1, 0.1, 0.6875, 12.904439, -24.500057, 14.945921
30.0, 0.075, 1.0, 0.1, 0.1, 0.5555556, 14.36989, -16.500027, 8.551978
30.0, 0.075, 1.0, 0.1, 0.1, 0.6, 14.715401, -12.500011, 5.3400702
30.0, 0.075, 1.0, 0.1, 0.1, 0.8125, 9.963565, -13.500015, 6.2372274
30.0, 0.075, 1.0, 0.1, 0.1, 0.6875, 11.208376, -23.000051, 14.398817
30.0, 0.075, 1.0, 0.1, 0.1, 0.8125, 11.320126, -22.000048, 13.575134
30.0, 0.075, 1.0, 0.1, 0.1, 0.8, 13.721701, -15.500023, 7.3463154
30.0, 0.075, 1.0, 0.1, 0.1, 0.61538464, 11.946156, -20.00004, 11.404912
30.0, 0.075, 1.0, 0.1, 0.1, 1.0, 14.382599, -8.499996, 2.697264
30.0, 0.075, 1.0, 0.1, 0.1, 0.625, 12.5407505, -12.500011, 5.470501
30.0, 0.075, 1.0, 0.1, 0.1, 0.8666667, 13.595598, -29.000074, 19.26344
30.0, 0.075, 1.0, 0.1, 0.1, 0.75, 17.616001, -11.500008, 4.7398605
30.0, 0.075, 1.0, 0.1, 0.1, 0.85714287, 15.523714, -17.000029, 9.041735
30.0, 0.075, 1.0, 0.1, 0.1, 0.6875, 12.439125, -27.000067, 17.581347
30.0, 0.075, 1.0, 0.1, 0.1, 0.71428573, 9.779857, -8.999998, 3.3666694
30.0, 0.075, 1.0, 0.1, 0.1, 0.875, 14.032875, -16.000025, 7.9725037
30.0, 0.075, 1.0, 0.1, 0.1, 0.5555556, 12.43211, -14.500019, 6.8503265
30.0, 0.075, 1.0, 0.1, 0.1, 0.5, 10.392418, -14.500019, 7.1921597
30.0, 0.075, 1.0, 0.1, 0.1, 1.0, 12.446909, -17.000029, 9.604273
30.0, 0.075, 1.0, 0.1, 0.1, 0.625, 13.648874, -16.000025, 8.790103
30.0, 0.075, 1.0, 0.1, 0.1, 0.75, 14.866127, -15.500023, 7.8500533
30.0, 0.075, 1.0, 0.1, 0.1, 0.9375, 15.152066, -32.000084, 21.76028
30.0, 0.075, 1.0, 0.1, 0.1, 0.9, 15.224997, -19.000036, 10.1865635
30.0, 0.075, 1.0, 0.1, 0.1, 0.8, 13.226467, -22.000048, 12.850685
30.0, 0.075, 1.0, 0.1, 0.1, 0.8333333, 15.049335, -24.000055, 14.747528
30.0, 0.075, 1.0, 0.1, 0.1, 0.8125, 12.588002, -23.000051, 14.764231
30.0, 0.075, 1.0, 0.1, 0.1, 0.71428573, 13.313858, -11.000006, 4.147012
30.0, 0.075, 1.0, 0.1, 0.1, 0.78571427, 13.496788, -27.500069, 18.601053
30.0, 0.075, 1.0, 0.1, 0.1, 0.625, 9.367937, -15.000021, 7.593945
30.0, 0.075, 1.0, 0.1, 0.1, 0.5714286, 12.307571, -8.499996, 2.3614452
30.0, 0.075, 1.0, 0.1, 0.1, 0.90909094, 15.255911, -23.500053, 14.112288
30.0, 0.075, 1.0, 0.1, 0.1, 0.8181818, 14.312092, -18.500034, 10.417835
30.0, 0.075, 1.0, 0.1, 0.1, 0.625, 12.779875, -16.500027, 8.389776
30.0, 0.075, 1.0, 0.1, 0.1, 0.71428573, 12.873284, -11.500008, 4.40442
30.0, 0.075, 1.0, 0.1, 0.1, 0.7, 11.039699, -15.000021, 7.732456
30.0, 0.075, 1.0, 0.1, 0.1, 1.0, 15.3265, -3.4999988, -0.067749724
30.0, 0.075, 1.0, 0.1, 0.1, 0.7, 14.532698, -19.000036, 10.803114
30.0, 0.075, 1.0, 0.1, 0.1, 0.8, 13.793999, -8.999998, 3.273532
30.0, 0.075, 1.0, 0.1, 0.1, 0.8, 11.936399, -16.000025, 8.245928
30.0, 0.075, 1.0, 0.1, 0.1, 0.7, 11.957398, -19.000036, 11.31676
30.0, 0.075, 1.0, 0.1, 0.1, 0.9230769, 14.383154, -24.000055, 14.879236
30.0, 0.075, 1.0, 0.1, 0.1, 1.0, 12.700001, -7.9999948, 2.3198707
30.0, 0.075, 1.0, 0.1, 0.1, 0.5, 8.853563, -14.000017, 6.7587643
30.0, 0.075, 1.0, 0.1, 0.1, 0.54545456, 12.127366, -14.000017, 6.651147
30.0, 0.075, 1.0, 0.1, 0.1, 0.6923077, 12.690537, -24.000055, 14.812605
30.0, 0.075, 1.0, 0.1, 0.1, 0.8, 13.313299, -20.500042, 12.414449
30.0, 0.075, 1.0, 0.1, 0.1, 0.8, 13.186101, -17.000029, 9.301531
30.0, 0.075, 1.0, 0.1, 0.1, 0.61538464, 11.493616, -17.50003, 9.209124
30.0, 0.075, 1.0, 0.1, 0.1, 0.875, 13.224124, -25.500061, 16.290047
30.0, 0.075, 1.0, 0.1, 0.1, 1.0, 13.674999, -4.499998, 0.44810182
30.0, 0.075, 1.0, 0.1, 0.1, 1.0, 14.485998, -10.500004, 3.930586
30.0, 0.075, 1.0, 0.1, 0.1, 0.6875, 10.255877, -20.00004, 11.924618
30.0, 0.075, 1.0, 0.1, 0.1, 1.0, 14.7039995, -11.500008, 4.4506836
30.0, 0.075, 1.0, 0.1, 0.1, 0.5, 16.595, -5.499997, 1.00696
30.0, 0.075, 1.0, 0.1, 0.1, 0.6666667, 11.8343315, -19.500038, 11.005806
30.0, 0.075, 1.0, 0.1, 0.1, 0.625, 12.19125, -26.500065, 17.327602
30.0, 0.075, 1.0, 0.1, 0.1, 0.6666667, 14.870775, -17.000029, 9.386296
30.0, 0.075, 1.0, 0.1, 0.1, 0.75, 10.202374, -13.500015, 6.1887527
30.0, 0.075, 1.0, 0.1, 0.1, 0.625, 11.077938, -23.500053, 15.068184
30.0, 0.075, 1.0, 0.1, 0.1, 0.8333333, 16.374334, -13.500015, 6.346509
30.0, 0.075, 1.0, 0.1, 0.1, 0.8333333, 13.537169, -11.500008, 4.5209618
30.0, 0.075, 1.0, 0.1, 0.1, 0.625, 12.174749, -16.000025, 8.502047
30.0, 0.075, 1.0, 0.1, 0.1, 0.8333333, 13.329581, -21.500046, 12.888996
30.0, 0.075, 1.0, 0.1, 0.1, 1.0, 19.75, -7.499995, 1.7055123
30.0, 0.075, 1.0, 0.1, 0.1, 0.75, 12.237, -13.500015, 6.5716305
30.0, 0.075, 1.0, 0.1, 0.1, 1.0, 12.3864, -6.499996, 1.428312
30.0, 0.075, 1.0, 0.1, 0.1, 0.7, 11.182698, -13.000013, 6.275068
30.0, 0.075, 1.0, 0.1, 0.1, 0.6666667, 11.986833, -15.500023, 8.063776
30.0, 0.075, 1.0, 0.1, 0.1, 0.6666667, 17.652, -7.9999948, 2.1116636
30.0, 0.075, 1.0, 0.1, 0.1, 0.625, 11.574937, -22.000048, 13.495827
30.0, 0.075, 1.0, 0.1, 0.1, 1.0, 15.425, -8.499996, 2.4436047
30.0, 0.075, 1.0, 0.1, 0.1, 0.6666667, 12.0248, -28.00007, 18.675821
30.0, 0.075, 1.0, 0.1, 0.1, 1.0, 14.483284, -14.500019, 6.818268
30.0, 0.075, 1.0, 0.1, 0.1, 1.0, 14.493401, -8.999998, 3.2711413
30.0, 0.075, 1.0, 0.1, 0.1, 0.75, 14.947751, -8.999998, 2.754277
30.0, 0.075, 1.0, 0.1, 0.1, 0.9230769, 14.9908495, -25.00006, 15.100848
30.0, 0.075, 1.0, 0.1, 0.1, 0.8125, 14.835563, -31.000082, 20.386969
30.0, 0.075, 1.0, 0.1, 0.1, 0.44444445, 12.668891, -16.000025, 8.254505
30.0, 0.075, 1.0, 0.1, 0.1, 1.0, 13.540001, -3.4999988, 0.0852115
30.0, 0.075, 1.0, 0.1, 0.1, 0.8, 12.492201, -8.999998, 2.7181995
30.0, 0.075, 1.0, 0.1, 0.1, 0.6, 12.9642, -7.9999948, 2.4911075
30.0, 0.075, 1.0, 0.1, 0.1, 0.75, 14.2734995, -14.500019, 6.692355
30.0, 0.075, 1.0, 0.1, 0.1, 0.8, 13.480301, -16.500027, 9.068272
30.0, 0.075, 1.0, 0.1, 0.1, 0.5, 11.945001, -26.500065, 17.247065
30.0, 0.075, 1.0, 0.1, 0.1, 0.6875, 10.2855015, -20.500042, 12.321148
30.0, 0.075, 1.0, 0.1, 0.1, 1.0, 14.198333, -11.500008, 4.4925294
30.0, 0.075, 1.0, 0.1, 0.1, 0.6666667, 14.73611, -16.000025, 8.353778
30.0, 0.075, 1.0, 0.1, 0.1, 0.6666667, 13.566666, -6.9999957, 1.5584149
30.0, 0.075, 1.0, 0.1, 0.5, 0.8, 11.8376, -37.5, -0.8991064
30.0, 0.075, 1.0, 0.1, 0.5, 0.8, 13.9842, -47.5, -0.36153463
30.0, 0.075, 1.0, 0.1, 0.5, 0.7777778, 16.027555, -110.0, 4.449741
30.0, 0.075, 1.0, 0.1, 0.5, 0.6, 12.9126005, -42.5, -0.81876117
30.0, 0.075, 1.0, 0.1, 0.5, 0.875, 16.226875, -90.0, 2.5255497
30.0, 0.075, 1.0, 0.1, 0.5, 0.6, 13.071001, -32.5, -1.14938
30.0, 0.075, 1.0, 0.1, 0.5, 0.2857143, 12.631572, -62.5, 0.7729442
30.0, 0.075, 1.0, 0.1, 0.5, 0.75, 13.876749, -75.0, 1.7053014
30.0, 0.075, 1.0, 0.1, 0.5, 0.33333334, 12.236667, -57.5, 0.36996824
30.0, 0.075, 1.0, 0.1, 0.5, 0.42857143, 11.806429, -57.5, 0.44837195
30.0, 0.075, 1.0, 0.1, 0.5, 1.0, 16.273998, -65.0, 0.45802417
30.0, 0.075, 1.0, 0.1, 0.5, 0.72727275, 13.565362, -90.0, 3.300636
30.0, 0.075, 1.0, 0.1, 0.5, 0.75, 16.56775, -42.5, -1.1005758
30.0, 0.075, 1.0, 0.1, 0.5, 0.5555556, 11.401889, -50.0, -0.5100082
30.0, 0.075, 1.0, 0.1, 0.5, 0.75, 15.426251, -52.5, -0.2336784
30.0, 0.075, 1.0, 0.1, 0.5, 0.8181818, 13.513089, -72.5, 1.2910435
30.0, 0.075, 1.0, 0.1, 0.5, 0.6363636, 13.425727, -97.5, 3.404646
30.0, 0.075, 1.0, 0.1, 0.5, 0.6363636, 13.995002, -92.5, 3.0307746
30.0, 0.075, 1.0, 0.1, 0.5, 0.75, 11.899334, -72.5, 1.4705958
30.0, 0.075, 1.0, 0.1, 0.5, 0.8, 15.955, -60.0, 0.3042781
30.0, 0.075, 1.0, 0.1, 0.5, 0.5714286, 11.400714, -47.5, -0.4958179
30.0, 0.075, 1.0, 0.1, 0.5, 0.6, 17.4982, -75.0, 1.7249336
30.0, 0.075, 1.0, 0.1, 0.5, 0.625, 11.383125, -55.0, 0.28448892
30.0, 0.075, 1.0, 0.1, 0.5, 0.6666667, 14.760333, -35.0, -1.1591274
30.0, 0.075, 1.0, 0.1, 0.5, 0.41666666, 11.663165, -90.0, 2.905619
30.0, 0.075, 1.0, 0.1, 0.5, 0.6666667, 14.221001, -27.5, -1.2757858
30.0, 0.075, 1.0, 0.1, 0.5, 0.8, 12.8415985, -87.5, 2.5579154
30.0, 0.075, 1.0, 0.1, 0.5, 0.375, 12.558875, -62.5, 0.5487677
30.0, 0.075, 1.0, 0.1, 0.5, 0.7, 11.237101, -67.5, 1.3276004
30.0, 0.075, 1.0, 0.1, 0.5, 0.6666667, 14.991668, -37.5, -0.8614291
30.0, 0.075, 1.0, 0.1, 0.5, 0.8181818, 13.717365, -95.0, 3.057742
30.0, 0.075, 1.0, 0.1, 0.5, 0.8333333, 13.8811655, -52.5, -0.39970458
30.0, 0.075, 1.0, 0.1, 0.5, 0.33333334, 11.818334, -30.0, -0.9514893
30.0, 0.075, 1.0, 0.1, 0.5, 0.9166667, 15.130752, -135.0, 7.2839327
30.0, 0.075, 1.0, 0.1, 0.5, 0.9166667, 14.507164, -120.0, 5.375937
30.0, 0.075, 1.0, 0.1, 0.5, 1.0, 16.191336, -37.5, -1.0325252
30.0, 0.075, 1.0, 0.1, 0.5, 0.3125, 8.031374, -50.0, -0.038595412
30.0, 0.075, 1.0, 0.1, 0.5, 0.875, 14.375376, -75.0, 1.3370929
30.0, 0.075, 1.0, 0.1, 0.5, 0.6, 14.9776, -55.0, -0.05723009
30.0, 0.075, 1.0, 0.1, 0.5, 0.6666667, 11.937667, -50.0, -0.18009058
30.0, 0.075, 1.0, 0.1, 0.5, 0.6666667, 10.765778, -70.0, 1.5848889
30.0, 0.075, 1.0, 0.1, 0.5, 0.75, 13.3967495, -35.0, -0.98938227
30.0, 0.075, 1.0, 0.1, 0.5, 0.8181818, 13.716091, -67.5, 0.8084268
30.0, 0.075, 1.0, 0.1, 0.5, 0.7, 14.143702, -80.0, 1.8511499
30.0, 0.075, 1.0, 0.1, 0.5, 0.5, 12.336415, -77.5, 1.5422286
30.0, 0.075, 1.0, 0.1, 0.5, 1.0, 21.055, -15.0, -1.239012
30.0, 0.075, 1.0, 0.1, 0.5, 0.6666667, 16.088165, -60.0, 0.053998765
30.0, 0.075, 1.0, 0.1, 0.5, 0.61538464, 11.6444645, -85.0, 2.362624
30.0, 0.075, 1.0, 0.1, 0.5, 0.75, 14.579415, -125.0, 5.63178
30.0, 0.075, 1.0, 0.1, 0.5, 0.64285713, 12.52786, -85.0, 2.1544383
30.0, 0.075, 1.0, 0.1, 0.5, 0.875, 16.518753, -100.0, 3.281096
30.0, 0.075, 1.0, 0.1, 0.5, 1.0, 16.077288, -85.0, 3.0330567
30.0, 0.075, 1.0, 0.1, 0.5, 0.8, 13.589002, -42.5, -0.86599743
30.0, 0.075, 1.0, 0.1, 0.5, 1.0, 20.355, -12.5, -1.1326967
30.0, 0.075, 1.0, 0.1, 0.5, 0.7, 12.480401, -72.5, 1.539787
30.0, 0.075, 1.0, 0.1, 0.5, 1.0, 14.775001, -35.0, -1.1846178
30.0, 0.075, 1.0, 0.1, 0.5, 0.78571427, 11.921426, -95.0, 3.6319127
30.0, 0.075, 1.0, 0.1, 0.5, 0.8333333, 13.472335, -42.5, -0.97541827
30.0, 0.075, 1.0, 0.1, 0.5, 0.75, 14.754999, -42.5, -0.6009817
30.0, 0.075, 1.0, 0.1, 0.5, 0.33333334, 11.808001, -65.0, 0.53772813
30.0, 0.075, 1.0, 0.1, 0.5, 0.9, 13.842901, -82.5, 2.3260071
30.0, 0.075, 1.0, 0.1, 0.5, 1.0, 13.856251, -42.5, -1.0608355
30.0, 0.075, 1.0, 0.1, 0.5, 1.0, 11.577, -60.0, 0.8446801
30.0, 0.075, 1.0, 0.1, 0.5, 0.5, 15.53, -55.0, 0.13476561
30.0, 0.075, 1.0, 0.1, 0.5, 0.5714286, 11.440143, -47.5, -0.27445096
30.0, 0.075, 1.0, 0.1, 0.5, 0.9285714, 12.886214, -90.0, 2.993494
30.0, 0.075, 1.0, 0.1, 0.5, 0.72727275, 10.982182, -65.0, 0.49535307
30.0, 0.075, 1.0, 0.1, 0.5, 0.6666667, 17.295668, -35.0, -1.0759146
30.0, 0.075, 1.0, 0.1, 0.5, 0.4, 13.204399, -35.0, -0.7641786
30.0, 0.075, 1.0, 0.1, 0.5, 1.0, 12.548374, -77.5, 1.7026933
30.0, 0.075, 1.0, 0.1, 0.5, 0.8888889, 14.016889, -85.0, 2.3750849
30.0, 0.075, 1.0, 0.1, 0.5, 1.0, 14.205599, -40.0, -0.68842995
30.0, 0.075, 1.0, 0.1, 0.5, 0.8, 13.6273985, -42.5, -0.6449772
30.0, 0.075, 1.0, 0.1, 0.5, 0.8181818, 13.104728, -97.5, 3.5360966
30.0, 0.075, 1.0, 0.1, 0.5, 0.5, 16.392498, -52.5, -0.07448888
30.0, 0.075, 1.0, 0.1, 0.5, 0.8333333, 15.657833, -65.0, 0.3688278
30.0, 0.075, 1.0, 0.1, 0.5, 0.6363636, 10.100273, -70.0, 1.4211564
30.0, 0.075, 1.0, 0.1, 0.5, 0.7777778, 13.376, -62.5, 0.33570373
30.0, 0.075, 1.0, 0.1, 0.5, 1.0, 16.5865, -12.5, -1.1906971
30.0, 0.075, 1.0, 0.1, 0.5, 0.8, 16.337002, -52.5, 0.07550992
30.0, 0.075, 1.0, 0.1, 0.5, 0.75, 17.00675, -62.5, 0.347658
30.0, 0.075, 1.0, 0.1, 0.5, 0.875, 16.10175, -87.5, 2.345116
30.0, 0.075, 1.0, 0.1, 0.5, 0.8333333, 11.760501, -45.0, -0.19003743
30.0, 0.075, 1.0, 0.1, 0.5, 1.0, 11.9108, -65.0, 0.66767156
30.0, 0.075, 1.0, 0.1, 0.5, 0.75, 13.822126, -72.5, 1.8066231
30.0, 0.075, 1.0, 0.1, 0.5, 0.54545456, 12.913544, -90.0, 2.7089858
30.0, 0.075, 1.0, 0.1, 0.5, 0.6666667, 14.172776, -75.0, 1.5858997
30.0, 0.075, 1.0, 0.1, 0.5, 0.72727275, 13.38682, -95.0, 3.1200938
30.0, 0.075, 1.0, 0.1, 0.5, 0.71428573, 12.766859, -97.5, 3.9717503
30.0, 0.075, 1.0, 0.1, 0.5, 0.5555556, 13.602444, -82.5, 1.8884023
30.0, 0.075, 1.0, 0.1, 0.5, 0.875, 13.424314, -112.5, 4.629574
30.0, 0.075, 1.0, 0.1, 0.5, 0.6666667, 17.001335, -32.5, -0.9221235
30.0, 0.075, 1.0, 0.1, 0.5, 1.0, 22.305, -20.0, -1.4679589
30.0, 0.075, 1.0, 0.1, 0.5, 0.8888889, 13.953113, -82.5, 2.2273424
30.0, 0.075, 1.0, 0.1, 0.5, 0.6, 12.020801, -40.0, -0.91409266
30.0, 0.075, 1.0, 0.1, 0.5, 0.6666667, 15.023334, -37.5, -0.8265265
30.0, 0.075, 1.0, 0.1, 0.5, 0.71428573, 15.0908575, -75.0, 1.8343853
30.0, 0.075, 1.0, 0.1, 0.5, 0.44444445, 14.248113, -92.5, 2.807538
30.0, 0.075, 1.0, 0.1, 0.5, 0.6, 9.993401, -30.0, -1.1210682
30.0, 0.075, 1.0, 0.1, 0.5, 0.8333333, 15.328334, -57.5, 0.010490485
30.0, 0.075, 1.0, 0.1, 0.5, 0.5, 13.602418, -105.0, 4.3015084
30.0, 0.075, 1.0, 0.1, 0.5, 0.6666667, 12.576557, -62.5, 0.917248
30.0, 0.075, 1.0, 0.1, 0.5, 0.75, 13.559085, -92.5, 3.4505177
30.0, 0.075, 1.0, 0.1, 0.5, 0.33333334, 14.363334, -30.0, -1.4773844
30.0, 0.075, 1.0, 0.1, 0.5, 0.875, 9.547185, -57.5, -0.019640569
30.0, 0.075, 1.0, 0.1, 0.5, 1.0, 17.431665, -37.5, -1.2234057
30.0, 0.075, 1.0, 0.1, 0.5, 0.75, 15.160333, -125.0, 5.6290884
30.0, 0.075, 1.0, 0.1, 0.5, 0.8333333, 14.502667, -52.5, -0.137074
30.0, 0.075, 1.0, 0.1, 0.5, 0.8181818, 11.200273, -75.0, 1.76241
30.0, 0.075, 1.0, 0.1, 0.5, 0.85714287, 13.18543, -67.5, 1.0756459
30.0, 0.075, 1.0, 0.1, 0.5, 1.0, 17.3925, -32.5, -1.3673606
30.0, 0.075, 1.0, 0.1, 0.5, 0.6666667, 12.946834, -45.0, -0.87921405
30.0, 0.075, 1.0, 0.1, 0.5, 0.5, 18.775, -30.0, -1.4640336
30.0, 0.075, 1.0, 0.1, 0.5, 0.6666667, 14.303, -30.0, -1.3174312
30.0, 0.075, 1.0, 0.1, 0.5, 0.8333333, 15.452667, -72.5, 1.0291884
30.0, 0.075, 1.0, 0.1, 0.5, 0.6666667, 11.639168, -42.5, -0.85863477
30.0, 0.075, 1.0, 0.1, 0.5, 0.85714287, 15.1050005, -75.0, 1.430744
30.0, 0.075, 1.0, 0.1, 0.5, 0.875, 14.053501, -80.0, 1.7074734
30.0, 0.075, 1.0, 0.1, 0.5, 0.875, 12.982875, -75.0, 1.9593984
30.0, 0.075, 1.0, 0.1, 0.5, 0.6666667, 12.040168, -52.5, 0.1280748
30.0, 0.075, 1.0, 0.1, 0.5, 0.8, 14.758199, -50.0, -0.52256125
30.0, 0.075, 1.0, 0.1, 0.5, 0.6666667, 14.006222, -82.5, 2.208233
30.0, 0.075, 1.0, 0.1, 0.5, 0.5, 10.7905, -37.5, -0.69415236
30.0, 0.075, 1.0, 0.1, 0.5, 0.7, 12.684501, -80.0, 1.7640237
30.0, 0.075, 1.0, 0.1, 0.5, 1.0, 17.577, -20.0, -1.4099882
30.0, 0.075, 1.0, 0.1, 0.5, 0.625, 12.149751, -77.5, 1.9078909
30.0, 0.075, 1.0, 0.1, 0.5, 0.8888889, 12.619001, -62.5, 1.0674266
30.0, 0.075, 1.0, 0.1, 0.5, 1.0, 21.051, -15.0, -1.0723809
30.0, 0.075, 1.0, 0.1, 0.5, 1.0, 16.001, -60.0, 0.0684616
30.0, 0.075, 1.0, 0.1, 0.5, 0.6, 14.873599, -52.5, -0.073058546
30.0, 0.075, 1.0, 0.1, 0.5, 0.4, 11.193601, -52.5, -0.263572
30.0, 0.075, 1.0, 0.1, 0.5, 0.90909094, 12.522907, -87.5, 2.5488338
30.0, 0.075, 1.0, 0.1, 0.5, 0.75, 14.6725, -55.0, -0.07419942
30.0, 0.075, 1.0, 0.1, 0.5, 0.6, 11.108998, -62.5, 1.0030195
30.0, 0.075, 1.0, 0.1, 0.5, 1.0, 17.535667, -37.5, -1.0831872
30.0, 0.075, 1.0, 0.1, 0.5, 1.0, 17.481667, -37.5, -0.82887924
30.0, 0.075, 1.0, 0.1, 0.5, 0.8333333, 15.744998, -67.5, 0.7067187
30.0, 0.075, 1.0, 0.1, 0.5, 1.0, 15.315199, -47.5, -0.15017717
30.0, 0.075, 1.0, 0.1, 0.5, 0.85714287, 14.142142, -62.5, 1.2306213
30.0, 0.075, 1.0, 0.1, 0.5, 1.0, 16.184599, -62.5, 0.8731066
30.0, 0.075, 1.0, 0.1, 0.5, 0.8, 11.988699, -67.5, 1.3399649
30.0, 0.075, 1.0, 0.1, 0.5, 0.6, 12.514899, -87.5, 2.74231
30.0, 0.075, 1.0, 0.1, 0.5, 1.0, 14.834153, -102.5, 4.030209
30.0, 0.075, 1.0, 0.1, 0.5, 0.9, 11.883602, -77.5, 1.9428308
30.0, 0.075, 1.0, 0.1, 0.5, 0.5714286, 11.890572, -60.0, 0.6365135
30.0, 0.075, 1.0, 0.1, 0.5, 0.75, 15.357749, -117.5, 5.281029
30.0, 0.075, 1.0, 0.1, 0.5, 0.5714286, 12.992143, -75.0, 1.7320467
30.0, 0.075, 1.0, 0.1, 0.5, 0.5, 9.088939, -57.5, 0.36770642
30.0, 0.075, 1.0, 0.1, 0.5, 0.44444445, 12.539777, -87.5, 2.7146862
30.0, 0.075, 1.0, 0.1, 0.5, 1.0, 18.125, -25.0, -1.3952035
30.0, 0.075, 1.0, 0.1, 0.5, 1.0, 14.164999, -47.5, -0.47210014
30.0, 0.075, 1.0, 0.1, 0.5, 0.85714287, 13.752284, -52.5, -0.3658628
30.0, 0.075, 1.0, 0.1, 0.5, 1.0, 11.867002, -37.5, -0.8134428
